"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,6.2231e-09,5.2641e-10,0.12115,1,4.9171,4.6497,
1,1.5595,13.6911,3.3333,0.69465,0.085702,2.1126,1.1632,2.0983,0.044561,
2,2.9504,13.6911,3.3333,0.26093,0.040843,0.35017,0.52343,0.81527,0.02311,
3,4.7543,11.5878,3.3333,0.11149,0.011147,0.033284,0.28126,0.24609,0.005745,
4,6.602,3.3564,3.3333,0.035343,0.0043053,0.0067759,0.1964,0.10034,0.0026421,
5,8.3527,6.7494,3.3333,0.026229,0.0020946,0.0036195,0.18468,0.05458,0.010757,
6,10.1902,3.9592,3.3333,0.018155,0.00083926,0.0030535,0.20047,0.025954,0.0031972,
7,12.0171,2.9028,11.1111,0.015913,0.00080134,0.0037474,0.25351,0.025496,0.0033517,
8,13.7867,3.7735,11.1111,0.0067576,0.00026164,0.0041236,0.32859,0.0095909,0.0019836,
9,15.5948,1.1175,11.1111,0.0039817,0.00025639,0.0052825,0.37284,0.0079781,0.0019659,
10,17.3794,0.88884,11.1111,0.0027907,0.00017756,0.0059624,0.40384,0.0056033,6.2157e-06,
11,19.225,0.89229,37.037,0.0028508,0.00012672,0.006333,0.43552,0.0047997,2.005e-06,
12,20.9506,0.10878,37.037,0.0022166,9.3989e-05,0.0071671,0.51394,0.0037108,0.00024979,
13,22.7522,0.19852,123.4568,0.0018027,7.3976e-05,0.0077915,0.57524,0.0029593,5.147e-05,
14,24.5355,0.14771,123.4568,0.0010903,4.3555e-05,0.008954,0.69838,0.0019548,0.00090952,
15,26.3137,0.20307,123.4568,0.00067461,2.7119e-05,0.0096994,0.77137,0.0012705,0.00069074,
16,27.9426,0.15778,123.4568,0.00044118,1.7102e-05,0.010167,0.81925,0.00072364,0.00026716,
17,29.7013,0.069369,123.4568,0.00026436,1.0574e-05,0.010489,0.8478,0.00048431,0.00024347,
18,31.3824,0.076791,123.4568,0.00017506,6.8156e-06,0.010689,0.86723,0.00038208,0.00027058,
19,33.228,0.027146,123.4568,0.00010851,4.4293e-06,0.010823,0.87855,0.00031767,0.0002697,
20,34.8744,0.033322,123.4568,6.902e-05,2.8708e-06,0.010904,0.88618,0.00021732,0.00018808,
21,36.4356,0.011371,123.4568,4.6124e-05,1.8799e-06,0.010957,0.89087,7.2049e-05,1.6145e-05,
22,38.1378,0.008827,123.4568,2.9318e-05,1.1326e-06,0.010991,0.8941,4.698e-05,1.0363e-05,
23,39.7848,0.0044268,123.4568,1.9831e-05,7.5087e-07,0.011012,0.89629,3.6528e-05,2.0242e-05,
24,41.5521,0.0027515,123.4568,1.296e-05,4.9641e-07,0.011027,0.89769,2.0232e-05,3.5554e-06,
25,43.2339,0.0024405,123.4568,8.5093e-06,3.3715e-07,0.011036,0.89867,1.4719e-05,6.3587e-06,
26,44.8635,0.0011318,123.4568,5.6515e-06,2.1955e-07,0.011042,0.89925,9.2658e-06,3.5254e-06,
27,46.5324,0.0012909,123.4568,3.6177e-06,1.4127e-07,0.011046,0.89965,6.0623e-06,2.1663e-06,
28,48.3214,0.00049313,123.4568,2.369e-06,9.297e-08,0.011049,0.8999,3.8721e-06,1.2353e-06,
29,50.0406,0.00057148,123.4568,1.5845e-06,5.9907e-08,0.011051,0.90008,3.4342e-06,2.4322e-06,
30,51.7656,0.00021067,123.4568,1.0163e-06,3.9541e-08,0.011052,0.90019,2.0262e-06,1.2706e-06,
31,53.3982,0.00024568,123.4568,6.5939e-07,2.5892e-08,0.011053,0.90026,1.4356e-06,1.0034e-06,
32,55.1972,9.5987e-05,123.4568,4.242e-07,1.649e-08,0.011053,0.90031,9.5319e-07,6.9817e-07,
33,56.8613,0.00010729,123.4568,2.8157e-07,1.0923e-08,0.011054,0.90034,4.6984e-07,1.7528e-07,
34,58.6543,3.7421e-05,123.4568,1.7726e-07,7.1345e-09,0.011054,0.90036,3.5412e-07,2.1877e-07,
35,58.8567,4.8144e-05,411.5226,1.6024e-07,5.3944e-09,0.011054,0.90037,2.8932e-07,1.8187e-07,
36,58.8925,3.6582e-06,1371.7421,1.602e-07,5.3808e-09,0.011054,0.90043,1.2858e-06,1.2661e-06,
37,59.3154,2.9676e-08,1371.7421,1.9874e-08,9.2158e-10,0.011054,0.90042,6.0226e-07,6.0158e-07,
38,59.3478,2.6077e-05,4572.4737,1.9625e-08,9.3304e-10,0.011054,0.9004,2.5304e-06,2.5303e-06,
39,59.385,9.5374e-09,15241.579,1.9777e-08,9.101e-10,0.011054,0.90035,4.7744e-06,4.7743e-06,
40,59.4261,4.0836e-09,50805.2634,1.9519e-08,8.8584e-10,0.011054,0.90017,1.4836e-05,1.4836e-05,
41,59.5311,1.7689e-08,169350.8781,1.6397e-08,6.393e-10,0.011054,0.89934,5.166e-05,5.166e-05,
42,59.5783,4.7915e-07,564502.9269,1.6273e-08,6.1765e-10,0.011054,0.89658,0.0001792,0.0001792,
43,59.6271,1.6334e-08,1881676.4232,1.5742e-08,6.2087e-10,0.011054,0.8877,0.00055381,0.00055381,
44,59.6743,1.5358e-08,6272254.7439,1.5878e-08,6.2609e-10,0.011054,0.85782,0.0038236,0.0038236,
45,59.727,8.7853e-09,20907515.8129,1.5765e-08,5.9577e-10,0.011054,0.75894,0.0048724,0.0048724,
46,59.7822,3.2918e-09,69691719.3763,1.562e-08,5.8892e-10,0.011054,0.50634,0.014975,0.014975,
47,59.8425,4.5525e-09,232305731.2542,1.5378e-08,5.7699e-10,0.011054,0.63934,0.071527,0.071527,
48,59.9276,2.9756e-08,774352437.514,1.5378e-08,5.7699e-10,0.011054,4.2117,0.28625,0.28625,
49,60.0182,0,2581174791.7132,1.5378e-08,5.7699e-10,0.011054,16.1195,1.0052,1.0052,
50,60.1026,0,8603915972.3773,1.5378e-08,5.7699e-10,0.011054,20,3.4025,3.4025,
51,60.2071,0,28679719907.9244,1.5378e-08,5.7699e-10,0.011054,20,15.0194,15.0194,
52,60.2919,0,95599066359.7481,1.5378e-08,5.7699e-10,0.011054,20,40.8221,40.8221,
53,60.3779,0,318663554532.4938,1.5378e-08,5.7699e-10,0.011054,20,108.0951,108.0951,
54,60.4636,0,1062211848441.646,1.5378e-08,5.7699e-10,0.011054,20,312.9645,312.9645,
55,60.5635,0,3540706161472.154,1.5378e-08,5.7699e-10,0.011054,20,1002.0793,1002.0793,
56,60.6542,0,11802353871573.85,1.5378e-08,5.7699e-10,0.011054,20,3303.3361,3303.3361,
57,60.7463,0,39341179571912.82,1.5378e-08,5.7699e-10,0.011054,20,10976.2826,10976.2826,
58,60.8388,0,131137265239709.4,1.5378e-08,5.7699e-10,0.011054,20,36553.6853,36553.6853,
59,60.936,0,437124217465698.1,1.5378e-08,5.7699e-10,0.011054,20,121812.0385,121812.0385,
60,61.0338,0,1457080724885660,1.5378e-08,5.7699e-10,0.011054,20,406006.6428,406006.6428,
61,61.1268,0,4856935749618868,1.5378e-08,5.7699e-10,0.011054,20,1353322.0186,1353322.0186,
62,61.2267,0,1.618978583206289e+16,1.5378e-08,5.7699e-10,0.011054,20,4511039.9464,4511039.9464,
63,61.3075,0,5.396595277354298e+16,1.5378e-08,5.7699e-10,0.011054,20,15036766.3748,15036766.3748,
64,61.3937,0,1.798865092451433e+17,1.5378e-08,5.7699e-10,0.011054,20,50122521.137,50122521.137,
65,61.4787,0,5.996216974838111e+17,1.5378e-08,5.7699e-10,0.011054,20,167075037.011,167075037.011,
66,61.558,0,1.998738991612704e+18,1.5378e-08,5.7699e-10,0.011054,20,556916756.5914,556916756.5914,
67,61.6448,0,6.662463305375679e+18,1.5378e-08,5.7699e-10,0.011054,20,1856389155.1926,1856389155.1926,
68,61.7396,0,2.220821101791893e+19,1.5378e-08,5.7699e-10,0.011054,20,6187963817.1967,6187963817.1967,
69,61.8187,0,7.402737005972978e+19,1.5378e-08,5.7699e-10,0.011054,20,20626546023.877,20626546023.877,
70,61.8971,0,2.467579001990993e+20,1.5378e-08,5.7699e-10,0.011054,20,68755153379.4779,68755153379.4779,
71,61.9843,0,8.225263339969975e+20,1.5378e-08,5.7699e-10,0.011054,20,229183844564.8143,229183844564.8143,
72,62.064,0,2.741754446656658e+21,1.5378e-08,5.7699e-10,0.011054,20,763946148515.9355,763946148515.9355,
73,62.151,0,9.139181488855528e+21,1.5378e-08,5.7699e-10,0.011054,20,2546487161686.339,2546487161686.339,
74,62.2359,0,3.046393829618509e+22,1.5378e-08,5.7699e-10,0.011054,20,8488290538921.019,8488290538921.019,
75,62.3144,0,1.015464609872836e+23,1.5378e-08,5.7699e-10,0.011054,20,28294301796369.95,28294301796369.95,
76,62.3933,0,3.384882032909455e+23,1.5378e-08,5.7699e-10,0.011054,20,94314339321199.73,94314339321199.73,
77,62.4802,0,1.128294010969818e+24,1.5378e-08,5.7699e-10,0.011054,20,314381131070632.4,314381131070632.4,
78,62.5609,0,3.760980036566062e+24,1.5378e-08,5.7699e-10,0.011054,20,1047937103568741,1047937103568741,
79,62.6479,0,1.253660012188687e+25,1.5378e-08,5.7699e-10,0.011054,20,3493123678562437,3493123678562437,
80,62.7325,0,4.178866707295624e+25,1.5378e-08,5.7699e-10,0.011054,20,1.164374559520809e+16,1.164374559520809e+16,
81,62.8115,0,1.392955569098541e+26,1.5378e-08,5.7699e-10,0.011054,20,3.881248531736028e+16,3.881248531736028e+16,
82,62.8902,0,4.643185230328472e+26,1.5378e-08,5.7699e-10,0.011054,20,1.293749510578676e+17,1.293749510578676e+17,
83,62.9756,0,1.547728410109491e+27,1.5378e-08,5.7699e-10,0.011054,20,4.312498368595585e+17,4.312498368595585e+17,
84,63.0542,0,5.15909470036497e+27,1.5378e-08,5.7699e-10,0.011054,20,1.437499456198528e+18,1.437499456198528e+18,
85,63.142,0,1.71969823345499e+28,1.5378e-08,5.7699e-10,0.011054,20,4.791664853995095e+18,4.791664853995095e+18,
86,63.2255,0,5.732327444849967e+28,1.5378e-08,5.7699e-10,0.011054,20,1.597221617998365e+19,1.597221617998365e+19,
87,63.3037,0,1.910775814949989e+29,1.5378e-08,5.7699e-10,0.011054,20,5.324072059994552e+19,5.324072059994552e+19,
88,63.3815,0,6.369252716499964e+29,1.5378e-08,5.7699e-10,0.011054,20,1.774690686664851e+20,1.774690686664851e+20,
89,63.4607,0,2.123084238833321e+30,1.5378e-08,5.7699e-10,0.011054,20,5.915635622216169e+20,5.915635622216169e+20,
90,63.5612,0,7.076947462777738e+30,1.5378e-08,5.7699e-10,0.011054,20,1.971878540738722e+21,1.971878540738722e+21,
91,63.64,0,2.35898248759258e+31,1.5378e-08,5.7699e-10,0.011054,20,6.572928469129075e+21,6.572928469129075e+21,
92,63.7285,0,7.863274958641932e+31,1.5378e-08,5.7699e-10,0.011054,20,2.190976156376358e+22,2.190976156376358e+22,
93,63.809,0,2.621091652880644e+32,1.5378e-08,5.7699e-10,0.011054,20,7.303253854587863e+22,7.303253854587863e+22,
94,63.8878,0,8.736972176268813e+32,1.5378e-08,5.7699e-10,0.011054,20,2.434417951529288e+23,2.434417951529288e+23,
95,63.9751,0,2.912324058756271e+33,1.5378e-08,5.7699e-10,0.011054,20,8.114726505097623e+23,8.114726505097623e+23,
96,64.0596,0,9.707746862520905e+33,1.5378e-08,5.7699e-10,0.011054,20,2.704908835032542e+24,2.704908835032542e+24,
97,64.1382,0,3.235915620840302e+34,1.5378e-08,5.7699e-10,0.011054,20,9.016362783441807e+24,9.016362783441807e+24,
98,64.2307,0,1.078638540280101e+35,1.5378e-08,5.7699e-10,0.011054,20,3.00545426114727e+25,3.00545426114727e+25,
99,64.3102,0,3.595461800933669e+35,1.5378e-08,5.7699e-10,0.011054,20,1.00181808704909e+26,1.00181808704909e+26,
100,64.3918,0,1.19848726697789e+36,1.5378e-08,5.7699e-10,0.011054,20,3.339393623496966e+26,3.339393623496966e+26,
101,64.4819,0,3.994957556592966e+36,1.5378e-08,5.7699e-10,0.011054,20,1.113131207832322e+27,1.113131207832322e+27,
102,64.5659,0,1.331652518864322e+37,1.5378e-08,5.7699e-10,0.011054,20,3.710437359441074e+27,3.710437359441074e+27,
103,64.6471,0,4.43884172954774e+37,1.5378e-08,5.7699e-10,0.011054,20,1.236812453147025e+28,1.236812453147025e+28,
104,64.7374,0,1.479613909849247e+38,1.5378e-08,5.7699e-10,0.011054,20,4.122708177156749e+28,4.122708177156749e+28,
105,64.8196,0,4.932046366164157e+38,1.5378e-08,5.7699e-10,0.011054,20,1.37423605905225e+29,1.37423605905225e+29,
106,64.8981,0,1.644015455388052e+39,1.5378e-08,5.7699e-10,0.011054,20,4.580786863507498e+29,4.580786863507498e+29,
107,64.9836,0,5.480051517960174e+39,1.5378e-08,5.7699e-10,0.011054,20,1.5269289545025e+30,1.5269289545025e+30,
108,65.063,0,1.826683839320058e+40,1.5378e-08,5.7699e-10,0.011054,20,5.089763181675e+30,5.089763181675e+30,
109,65.1414,0,6.08894613106686e+40,1.5378e-08,5.7699e-10,0.011054,20,1.696587727225e+31,1.696587727225e+31,
110,65.2327,0,2.02964871035562e+41,1.5378e-08,5.7699e-10,0.011054,20,5.655292424083334e+31,5.655292424083334e+31,
111,65.3118,0,6.765495701185401e+41,1.5378e-08,5.7699e-10,0.011054,20,1.885097474694445e+32,1.885097474694445e+32,
112,65.391,0,2.255165233728467e+42,1.5378e-08,5.7699e-10,0.011054,20,6.283658248981483e+32,6.283658248981483e+32,
113,65.4751,0,7.517217445761558e+42,1.5378e-08,5.7699e-10,0.011054,20,2.094552749660493e+33,2.094552749660493e+33,
114,65.5574,0,2.505739148587186e+43,1.5378e-08,5.7699e-10,0.011054,20,6.981842498868313e+33,6.981842498868313e+33,
115,65.6359,0,8.352463828623954e+43,1.5378e-08,5.7699e-10,0.011054,20,2.327280832956104e+34,2.327280832956104e+34,
116,65.7258,0,2.784154609541318e+44,1.5378e-08,5.7699e-10,0.011054,20,7.757602776520348e+34,7.757602776520348e+34,
117,65.8226,0,9.280515365137727e+44,1.5378e-08,5.7699e-10,0.011054,20,2.58586759217345e+35,2.58586759217345e+35,
118,65.9009,0,3.093505121712576e+45,1.5378e-08,5.7699e-10,0.011054,20,8.619558640578165e+35,8.619558640578165e+35,
119,65.9908,0,1.031168373904192e+46,1.5378e-08,5.7699e-10,0.011054,20,2.873186213526055e+36,2.873186213526055e+36,
120,66.0932,0,3.437227913013974e+46,1.5378e-08,5.7699e-10,0.011054,20,9.577287378420185e+36,9.577287378420185e+36,
121,66.1717,0,1.145742637671325e+47,1.5378e-08,5.7699e-10,0.011054,20,3.192429126140062e+37,3.192429126140062e+37,
122,66.2642,0,3.819142125571082e+47,1.5378e-08,5.7699e-10,0.011054,20,1.064143042046687e+38,1.064143042046687e+38,
123,66.3555,0,1.273047375190361e+48,1.5378e-08,5.7699e-10,0.011054,20,3.547143473488958e+38,3.547143473488958e+38,
124,66.4408,0,4.243491250634536e+48,1.5378e-08,5.7699e-10,0.011054,20,1.182381157829653e+39,1.182381157829653e+39,
125,66.5317,0,1.414497083544845e+49,1.5378e-08,5.7699e-10,0.011054,20,3.941270526098843e+39,3.941270526098843e+39,
126,66.6328,0,4.714990278482818e+49,1.5378e-08,5.7699e-10,0.011054,20,1.313756842032948e+40,1.313756842032948e+40,
127,66.7317,0,1.57166342616094e+50,1.5378e-08,5.7699e-10,0.011054,20,4.379189473443159e+40,4.379189473443159e+40,
128,66.8103,0,5.238878087203132e+50,1.5378e-08,5.7699e-10,0.011054,20,1.459729824481053e+41,1.459729824481053e+41,
129,66.8879,0,1.746292695734377e+51,1.5378e-08,5.7699e-10,0.011054,20,4.865766081603512e+41,4.865766081603512e+41,
130,66.9658,0,5.820975652447925e+51,1.5378e-08,5.7699e-10,0.011054,20,1.62192202720117e+42,1.62192202720117e+42,
131,67.0434,0,1.940325217482642e+52,1.5378e-08,5.7699e-10,0.011054,20,5.406406757337234e+42,5.406406757337234e+42,
132,67.1322,0,6.467750724942139e+52,1.5378e-08,5.7699e-10,0.011054,20,1.802135585779078e+43,1.802135585779078e+43,
133,67.2157,0,2.155916908314046e+53,1.5378e-08,5.7699e-10,0.011054,20,6.007118619263594e+43,6.007118619263594e+43,
134,67.2925,0,7.186389694380155e+53,1.5378e-08,5.7699e-10,0.011054,20,2.002372873087865e+44,2.002372873087865e+44,
135,67.3826,0,2.395463231460052e+54,1.5378e-08,5.7699e-10,0.011054,20,6.674576243626217e+44,6.674576243626217e+44,
136,67.4798,0,7.984877438200172e+54,1.5378e-08,5.7699e-10,0.011054,20,2.224858747875405e+45,2.224858747875405e+45,
137,67.5643,0,2.661625812733391e+55,1.5378e-08,5.7699e-10,0.011054,20,7.416195826251352e+45,7.416195826251352e+45,
138,67.6404,0,8.872086042444637e+55,1.5378e-08,5.7699e-10,0.011054,20,2.472065275417118e+46,2.472065275417118e+46,
139,67.7285,0,2.957362014148212e+56,1.5378e-08,5.7699e-10,0.011054,20,8.240217584723726e+46,8.240217584723726e+46,
140,67.8085,0,9.857873380494043e+56,1.5378e-08,5.7699e-10,0.011054,20,2.746739194907909e+47,2.746739194907909e+47,
141,67.9084,0,3.285957793498014e+57,1.5378e-08,5.7699e-10,0.011054,20,9.155797316359695e+47,9.155797316359695e+47,
142,67.9892,0,1.095319264499338e+58,1.5378e-08,5.7699e-10,0.011054,20,3.051932438786566e+48,3.051932438786566e+48,
143,68.0718,0,3.651064214997794e+58,1.5378e-08,5.7699e-10,0.011054,20,1.017310812928855e+49,1.017310812928855e+49,
144,68.1499,0,1.217021404999265e+59,1.5378e-08,5.7699e-10,0.011054,20,3.391036043096184e+49,3.391036043096184e+49,
