"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.7762e-08,1.2277e-09,2.0129,1,6.2801,6.0855,
1,1.6151,13.0156,3.3333,0.65749,0.11533,4.0251,1.1041,2.5674,0.024921,
2,3.1242,13.0156,3.3333,0.25252,0.03745,0.28437,0.72249,0.72717,0.010521,
3,4.8122,8.8258,3.3333,0.077151,0.010314,0.025597,0.36733,0.21658,0.0020611,
4,6.5067,9.8936,11.1111,0.063041,0.003625,0.010011,0.24577,0.093063,0.0031895,
5,8.2251,2.3517,11.1111,0.031322,0.0010951,0.016408,0.59379,0.039138,0.0072652,
6,9.9187,3.3672,11.1111,0.017717,0.00086188,0.025962,0.79065,0.02745,0.0028493,
7,11.6008,1.5437,37.037,0.015036,0.00089197,0.037696,0.78781,0.029127,0.0097719,
8,13.2461,4.2623,37.037,0.009145,0.00031564,0.043957,0.97858,0.012197,0.0033688,
9,14.875,1.3198,37.037,0.0061023,0.00018495,0.051126,1.1651,0.0076535,0.0017709,
10,16.5309,0.41112,37.037,0.0046051,0.00011633,0.055631,1.3356,0.0069731,0.0046537,
11,18.1504,0.67333,123.4568,0.0072255,0.0002682,0.056774,1.4353,0.042797,0.041715,
12,19.8297,2.4216,123.4568,0.00083459,4.6005e-05,0.064029,1.429,0.013928,0.013868,
13,21.5254,0.65329,411.5226,0.0010708,7.2543e-05,0.060543,1.5612,0.015408,0.01527,
14,23.1148,0.72055,1371.7421,0.00098043,2.8627e-05,0.063406,1.264,0.035727,0.035709,
15,24.8367,0.6207,1371.7421,0.00035257,1.3473e-05,0.060297,1.6414,0.0623,0.062298,
16,26.4397,0.43754,4572.4737,0.00032066,1.1164e-05,0.06041,1.2486,0.018819,0.018815,
17,28.1326,0.40095,4572.4737,0.0001237,5.6774e-06,0.058877,1.4097,0.10733,0.10733,
18,29.8141,0.257,15241.579,0.00012014,1.0204e-05,0.057448,1.3065,0.58347,0.58347,
19,31.4108,0.45096,15241.579,4.8968e-05,3.9669e-06,0.054909,1.4617,0.24137,0.24137,
20,33.117,0.22011,50805.2634,7.9888e-05,4.2474e-06,0.051923,0.85829,0.15972,0.15972,
21,34.8448,0.52281,50805.2634,1.4821e-05,4.9458e-07,0.048817,1.0513,0.093847,0.093847,
22,36.4798,0.24027,169350.8781,6.3233e-05,2.8225e-06,0.04688,4.1381,0.96387,0.96387,
23,38.1774,0.24508,169350.8781,2.7668e-05,1.3944e-06,0.045871,1.2379,0.57027,0.57027,
24,39.9335,0.091596,169350.8781,1.3215e-05,8.7396e-07,0.043417,1.6905,0.55738,0.55738,
25,41.6514,0.3268,169350.8781,8.7439e-06,4.4624e-07,0.041895,0.80559,0.055649,0.055649,
26,43.2757,0.14534,169350.8781,4.7181e-06,3.6035e-07,0.040908,1.1829,0.26783,0.26783,
27,44.9756,0.083568,564502.9269,1.5629e-05,8.0939e-07,0.039666,2.7658,0.96138,0.96138,
28,46.608,0.14951,564502.9269,3.5927e-06,3.0063e-07,0.038781,0.73777,0.49742,0.49742,
29,48.2896,0.10423,1881676.4232,8.4855e-06,4.9939e-07,0.03781,4.3285,1.6016,1.6016,
30,50.0729,0.084068,1881676.4232,2.5655e-06,1.2966e-07,0.037489,0.93552,0.33997,0.33997,
31,51.7713,0.047049,1881676.4232,2.5449e-07,1.792e-08,0.037217,0.90632,0.12712,0.12712,
32,53.3779,0.037116,6272254.7439,4.5543e-06,2.5025e-07,0.036266,8.5118,3.4029,3.4029,
33,55.1556,0.10499,6272254.7439,1.3687e-06,7.3505e-08,0.035979,1.009,0.10707,0.10707,
34,56.7904,0.044665,20907515.8129,1.5057e-06,1.1207e-07,0.035566,9.2647,8.9652,8.9652,
35,57.6084,0.04379,20907515.8129,4.5578e-07,3.3694e-08,0.035561,0.99175,0.019574,0.019574,
36,57.9724,6.4655e-05,20907515.8129,7.1858e-09,3.2975e-10,0.035562,0.96324,0.03119,0.03119,
