"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,7.2813e-09,1.1162e-09,0.33112,1,5.3328,5.2249,
1,1.116,9.8734,3.3333,0.67293,0.16182,2.5284,0.93606,2.1652,0.018769,
2,1.8258,9.8734,3.3333,0.18403,0.048568,0.19778,0.45313,0.57003,0.00017802,
3,3.3175,4.2342,3.3333,0.073547,0.012184,0.027099,0.20798,0.15331,0.0013524,
4,4.7984,1.1205,3.3333,0.027799,0.0034729,0.01219,0.11531,0.04853,0.00034732,
5,6.2839,2.6168,3.3333,0.011964,0.0010079,0.011258,0.07543,0.016737,0.00020527,
6,7.6947,1.4931,3.3333,0.0050044,0.00041224,0.011031,0.077926,0.00825,0.0043526,
7,9.1668,0.8901,3.3333,0.0027884,0.00024336,0.010994,0.078891,0.0038783,0.00035532,
8,10.718,1.4036,11.1111,0.018227,0.0015605,0.0010388,0.042721,0.026961,0.004379,
9,12.1527,7.2514,11.1111,0.0021164,0.00020419,0.00016405,0.019206,0.0037778,0.0018187,
10,13.6615,2.2575,11.1111,0.0011262,7.979e-05,2.7556e-05,0.0066926,0.00405,0.0037766,
11,15.0991,2.0081,11.1111,0.00048375,5.8077e-05,2.1928e-06,0.0013177,0.0011556,0.00075453,
12,16.2805,0.55375,11.1111,0.00010482,1.3182e-05,2.3866e-08,0.00015297,0.00019417,1.0747e-08,
13,17.0014,0.080894,11.1111,1.2115e-05,1.3622e-06,2.9918e-10,1.8352e-05,2.0317e-05,7.4723e-09,
14,17.6075,0.0029198,11.1111,1.4479e-06,1.5476e-07,4.6521e-12,2.2639e-06,2.3939e-06,6.0685e-09,
15,18.2577,0.00031958,11.1111,1.7788e-07,1.9197e-08,8.2918e-14,2.8738e-07,3.0896e-07,5.4626e-09,
16,18.5247,3.7504e-05,11.1111,2.4534e-08,2.5653e-09,3.9247e-15,4.1987e-08,4.4627e-08,9.6765e-09,
17,18.5478,3.745e-06,11.1111,7.9903e-09,8.0784e-10,3.7366e-15,7.4003e-08,2.5842e-08,2.1843e-08,
18,18.5708,5.8138e-08,11.1111,1.4622e-09,2.0471e-10,4.442e-15,8.5588e-08,1.7658e-08,1.7401e-08,
19,18.5897,3.4803e-08,11.1111,5.8202e-10,7.4821e-11,4.547e-15,8.6551e-08,1.7405e-08,1.7369e-08,
20,18.6089,1.6534e-08,37.037,1.0043e-09,1.185e-10,4.3562e-15,9.1464e-08,1.3729e-08,1.3606e-08,
21,18.6268,1.3026e-08,37.037,6.5064e-10,8.6679e-11,4.418e-15,9.4596e-08,2.7037e-08,2.7008e-08,
22,18.6454,3.5089e-09,123.4568,7.7784e-10,6.5421e-11,4.3776e-15,9.3399e-08,1.5294e-08,1.5256e-08,
23,18.6655,2.0217e-09,123.4568,5.3364e-10,4.0389e-11,4.3767e-15,1.0171e-07,2.9942e-08,2.9933e-08,
24,18.6838,1.0108e-09,123.4568,4.2336e-10,8.2256e-11,4.3496e-15,7.7614e-08,1.225e-07,1.225e-07,
25,18.705,6.2093e-09,411.5226,4.481e-10,7.9335e-11,4.3415e-15,8.4977e-08,1.4106e-08,1.4064e-08,
26,18.7278,2.0209e-09,411.5226,3.2074e-10,2.1965e-11,4.3389e-15,1.2231e-07,3.7172e-08,3.717e-08,
