"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.0671e-08,4.4617e-10,0.87687,1,7.7539,7.6319,
1,1.8004,9.4651,3.3333,0.62368,0.037149,3.2692,1.2951,1.9725,0.04451,
2,3.2326,9.4651,3.3333,0.26684,0.024385,0.38255,0.92718,0.66918,0.0042151,
3,4.6802,10.1326,3.3333,0.091586,0.0078436,0.14518,0.6219,0.21939,0.0032264,
4,6.1233,3.5886,3.3333,0.055108,0.0024958,0.10966,0.4382,0.081224,0.00041307,
5,7.7285,1.2628,3.3333,0.032209,0.00091022,0.10181,0.33084,0.038222,0.00011905,
6,9.2401,1.0041,3.3333,0.018041,0.00039132,0.098646,0.2707,0.019642,0.0006029,
7,10.904,1.8017,3.3333,0.0097305,0.00018857,0.097037,0.23827,0.010359,0.00019805,
8,12.403,0.9755,3.3333,0.0051405,0.00010506,0.096192,0.22113,0.0055894,0.00047696,
9,13.9159,1.1228,3.3333,0.0026662,6.4951e-05,0.095736,0.21225,0.0031284,0.00012052,
10,15.3935,0.30717,3.3333,0.0013545,4.1724e-05,0.095496,0.20773,0.0018487,5.4233e-05,
11,16.987,0.32128,3.3333,0.00067358,3.9455e-05,0.095383,0.20549,0.0013426,0.00028525,
12,18.5316,0.84797,11.1111,0.00070211,4.6105e-05,0.095215,0.20602,0.0013905,0.00017281,
13,20.0066,1.7562,11.1111,0.00029181,1.8961e-05,0.095206,0.20521,0.00087059,0.00062512,
14,21.5405,0.58429,11.1111,0.00022581,1.1475e-05,0.095118,0.20721,0.0014926,0.0014422,
15,23.0056,0.74086,37.037,0.00025774,1.3524e-05,0.095125,0.20706,0.002388,0.0023515,
16,24.4394,1.5314,37.037,0.00011863,5.2408e-06,0.095039,0.21145,0.0016982,0.0016889,
17,26.0196,0.44678,37.037,5.0469e-05,3.4685e-06,0.095032,0.21127,0.0018814,0.0018786,
18,27.4547,0.40205,123.4568,5.4559e-05,3.8899e-06,0.094983,0.21329,0.0015057,0.0015016,
19,28.9465,0.49097,123.4568,2.3043e-05,1.329e-06,0.09497,0.21468,0.0014569,0.0014564,
20,30.5288,0.25185,411.5226,2.9822e-05,1.6585e-06,0.094949,0.21514,0.0029457,0.0029452,
21,32.0522,0.28873,411.5226,9.4153e-06,6.3734e-07,0.094936,0.21397,0.0026601,0.00266,
22,33.5898,0.15359,1371.7421,9.3288e-06,5.19e-07,0.094927,0.21635,0.0032855,0.0032855,
23,35.154,0.081935,1371.7421,5.7992e-06,2.9501e-07,0.094922,0.21416,0.0047823,0.0047823,
