"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.7158,8.0006,2.9645e-05,NaN,NaN,NaN,NaN,1,9.1847,1.1377e-08,6.8088e-10,
1,0.52483,0.84562,0.23653,0.729,0,4.1312,1,1,0.88093,0.12212,0.0053376,
2,0.1944,0.43322,0.4479,0.81,0,2.8747,1,1,0.48002,0.12006,0.0068062,
3,0.16038,0.39601,0.67023,1,0,3.5554,1,1,0.47634,0.2507,0.006093,
4,0.22558,0.42143,0.87081,1,0,5.1927,1,1,0.44059,0.083343,0.0042872,
5,0.11522,0.29094,1.0577,1,0,3.2379,1,1,0.32021,0.10591,0.0040542,
6,0.047723,0.13372,1.2553,0.81,0,2.1984,1,1,0.22032,0.14356,0.0043644,
7,0.046096,0.119,1.4624,0.6561,0,1.6084,1,1,0.16574,0.074991,0.0039314,
8,0.05472,0.21025,1.6944,0.9,0,2.7209,1,1,0.22802,0.061574,0.0031006,
9,0.047867,0.17223,1.9373,1,0,3.4418,1,1,0.18611,0.039418,0.0026896,
10,0.10708,0.28521,2.1473,0.59049,0,5.6183,1,1,0.28825,0.025527,0.0014948,
11,0.064312,0.19736,2.3677,0.25419,0,3.3723,1,1,0.20456,0.038948,0.0017418,
12,0.023519,0.091178,2.6061,0.6561,0,3.5253,1,1,0.1024,0.024353,0.0018099,
13,0.029321,0.13456,2.8036,0.59049,0,3.195,1,1,0.14235,0.035913,0.0014572,
14,0.021927,0.14642,3.0537,0.12158,0,1.0831,1,1,0.15333,0.028126,0.0015354,
15,0.015437,0.087005,3.2657,0.38742,0,1.6866,1,1,0.098457,0.035179,0.0014705,
16,0.013186,0.071831,3.47,0.31381,0,2.0477,1,1,0.082222,0.021999,0.0013994,
17,0.015932,0.071142,3.6756,1,0,3.3726,1,1,0.081884,0.034291,0.0011324,
18,0.012599,0.07628,3.8752,0.43047,0,2.3146,1,1,0.080628,0.018282,0.00081967,
19,0.011019,0.04229,4.0945,0.729,0,2.1792,1,1,0.047698,0.015643,0.00059944,
20,0.011266,0.045375,4.2879,0.25419,0,2.197,1,1,0.050044,0.017,0.00057932,
21,0.0081578,0.035293,4.4947,0.20589,0,1.6912,1,1,0.041659,0.016323,0.00059222,
22,0.0096136,0.047823,4.7299,0.53144,0,2.5457,1,1,0.053153,0.021644,0.00054807,
23,0.0086056,0.042493,4.9646,0.6561,0,4.3543,1,1,0.045178,0.0092888,0.00049149,
24,0.0079429,0.052182,5.2024,0.16677,0,1.9825,1,1,0.0551,0.015291,0.00044186,
25,0.0070953,0.024442,5.4241,1,0,2.2535,1,1,0.025076,0.0047235,0.00014478,
26,0.0068641,0.025226,5.6323,0.079766,0,0.44097,1,1,0.025895,0.0050924,0.0001466,
27,0.0066485,0.020342,5.8667,0.6561,0,2.0315,1,1,0.021756,0.0075553,0.00014511,
28,0.0065731,0.016237,6.0729,0.43047,0,2.0558,1,1,0.017133,0.0047811,0.000135,
29,0.006314,0.011632,6.3304,0.31381,0,1.0282,1,1,0.013381,0.0063168,0.00013685,
30,0.0061276,0.0035542,6.558,1,0,1.7016,1,1,0.0035548,5.7434e-05,1.7165e-06,
31,0.0061067,0.002845,6.7775,0.22877,0,0.44819,1,1,0.0028459,6.4491e-05,1.8491e-06,
32,0.0060948,0.0024705,6.9972,0.15009,0,0.30033,1,1,0.0024717,6.4834e-05,1.9463e-06,
33,0.0060849,0.00219,7.2056,0.13509,0,0.28336,1,1,0.0021914,6.6153e-05,2.0295e-06,
34,0.0060765,0.0019769,7.4517,0.12158,0,0.26842,1,1,0.0019785,6.7783e-05,2.0887e-06,
35,0.0060692,0.0018116,7.6687,0.10942,0,0.25427,1,1,0.0018135,6.9336e-05,2.1195e-06,
36,0.0060644,0.0017179,7.9066,0.07179,0,0.17519,1,1,0.0017199,6.8646e-05,2.1501e-06,
37,0.0060599,0.0016133,8.1617,0.07179,0,0.17385,1,1,0.0016154,6.7929e-05,2.1805e-06,
38,0.0060553,0.0014978,8.3853,0.079766,0,0.1858,1,1,0.0015001,6.7273e-05,2.2135e-06,
39,0.0060506,0.0013807,8.6046,0.088629,0,0.19821,1,1,0.0013833,6.6668e-05,2.2481e-06,
40,0.0060459,0.001263,8.8494,0.098477,0,0.21107,1,1,0.0012658,6.6095e-05,2.2827e-06,
41,0.0060411,0.0011458,9.0803,0.10942,0,0.22437,1,1,0.0011489,6.553e-05,2.3157e-06,
42,0.0060363,0.0010302,9.3266,0.12158,0,0.23809,1,1,0.0010336,6.4943e-05,2.3452e-06,
43,0.0060315,0.00091746,9.5544,0.13509,0,0.25222,1,1,0.00092135,6.4294e-05,2.3689e-06,
44,0.0060268,0.00080912,9.7717,0.15009,0,0.26677,1,1,0.00081354,6.3544e-05,2.3847e-06,
45,0.006022,0.00070655,10.0212,0.16677,0,0.28174,1,1,0.00071158,6.2646e-05,2.3906e-06,
46,0.0060167,0.0006033,10.2359,0.20589,0,0.33013,1,1,0.00060937,6.2752e-05,2.4379e-06,
47,0.0060116,0.00051167,10.4511,0.22877,0,0.34563,1,1,0.00051888,6.2226e-05,2.4538e-06,
48,0.0060065,0.00043145,10.6571,0.25419,0,0.36154,1,1,0.00043987,6.1061e-05,2.4388e-06,
49,0.006001,0.00035955,10.8904,0.31381,0,0.41984,1,1,0.0003699,6.1016e-05,2.4695e-06,
50,0.0059957,0.00030158,11.132,0.34868,0,0.43551,1,1,0.00031366,5.9506e-05,2.4364e-06,
51,0.0059899,0.00025546,11.3604,0.43047,0,0.50191,1,1,0.00027006,5.9096e-05,2.4511e-06,
52,0.0059839,0.0002227,11.5716,0.53144,0,0.57407,1,1,0.00024048,5.9155e-05,2.4908e-06,
53,0.0059776,0.00020062,11.776,0.6561,0,0.65204,1,1,0.00022202,6.6027e-05,2.5349e-06,
54,0.0059712,0.00018595,12.0055,0.81,0,0.73524,1,1,0.00021147,7.7334e-05,2.5821e-06,
55,0.0059645,0.00017767,12.1976,1,0,0.82306,1,1,0.00020834,9.1237e-05,2.6208e-06,
