"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,3.4582e-08,3.0945e-09,1.614,3.4582e-07,1.6213,
1,0.29494,2.2572,2.9657e-05,4.2068e-06,1.5387e-08,0.00029657,0.00050141,
2,0.31093,2.2572,1.1253e-05,1.2656e-06,1.2986e-08,0.00016518,0.00015726,
3,0.32896,6.7044e-05,3.6834e-06,4.3436e-07,8.5417e-09,7.9356e-05,0.00013027,
4,0.38003,7.2104e-05,1.0956e-06,6.3639e-08,6.562e-11,3.4645e-05,1.2569e-05,
5,0.38693,0.00021505,1.0956e-06,6.3639e-08,6.562e-11,5.0852e-05,1.758e-05,
6,0.43544,0,3.7848e-07,2.0342e-08,1.3927e-11,2.5786e-05,4.4246e-06,
7,0.50548,2.5326e-05,2.3963e-08,2.1797e-09,6.3699e-12,2.3963e-06,1.9085e-06,
8,0.52138,1.1628e-05,1.8699e-08,1.6848e-09,6.3688e-12,2.7446e-06,7.3698e-07,
9,0.54228,2.144e-08,1.8205e-08,1.1901e-09,6.3685e-12,3.9222e-06,6.3719e-07,
10,0.56503,3.2116e-08,1.6161e-08,9.1964e-10,6.3617e-12,5.1106e-06,6.4305e-07,
11,0.58485,6.3148e-08,1.6028e-08,8.6505e-10,6.3607e-12,7.4398e-06,5.9412e-07,
12,0.60524,6.7004e-09,1.4865e-08,7.8565e-10,6.3583e-12,1.0128e-05,1.078e-06,
13,0.62712,2.9448e-08,1.4723e-08,7.903e-10,6.3544e-12,1.4723e-05,1.1176e-06,
14,0.65145,1.3404e-08,1.3921e-08,7.4691e-10,6.3563e-12,2.0434e-05,1.5301e-06,
15,0.67089,1.5107e-08,1.3774e-08,7.4465e-10,6.3553e-12,2.9676e-05,2.3034e-06,
16,0.69117,8.5355e-09,1.3432e-08,7.1786e-10,6.3564e-12,4.2476e-05,2.7761e-06,
17,0.71718,6.3524e-09,1.2882e-08,6.9806e-10,6.3568e-12,5.9792e-05,4.0199e-06,
18,0.74006,1.6192e-08,1.1766e-08,6.5135e-10,6.3601e-12,8.0158e-05,6.5984e-06,
19,0.76153,2.5417e-08,1.186e-08,6.5188e-10,6.359e-12,0.0001186,1.6032e-05,
20,0.78706,9.0996e-09,1.1508e-08,6.1881e-10,6.3598e-12,0.00016891,1.0764e-05,
21,0.82948,2.7188e-09,1.2239e-10,1.4068e-11,6.3892e-12,2.6369e-06,2.0833e-06,
22,0.85341,2.9894e-07,8.9679e-11,1.0259e-11,6.3892e-12,2.8359e-06,1.6795e-06,
23,0.8789,3.3168e-10,7.4137e-11,7.7344e-12,6.3891e-12,3.4412e-06,1.4e-06,
24,0.90288,1.4071e-10,4.0876e-11,4.0235e-12,6.389e-12,2.7849e-06,2.0873e-06,
25,0.92922,4.8122e-10,4.1247e-11,2.7846e-12,6.389e-12,4.1247e-06,6.3912e-07,
26,0.9559,3.6198e-11,4.1993e-11,2.9789e-12,6.389e-12,6.1637e-06,1.749e-06,
27,0.98371,8.9384e-11,4.174e-11,2.2537e-12,6.389e-12,8.9926e-06,6.8251e-07,
28,1.0094,1.6713e-11,3.9624e-11,2.3842e-12,6.389e-12,1.253e-05,2.0561e-06,
29,1.0427,3.3373e-11,3.9905e-11,2.1069e-12,6.389e-12,1.8522e-05,1.1347e-06,
30,1.0682,9.6703e-12,3.2108e-11,2.1898e-12,6.389e-12,2.1875e-05,6.82e-06,
31,1.0985,2.0324e-10,3.1874e-11,1.7895e-12,6.389e-12,3.1874e-05,2.1863e-06,
32,1.1258,1.2872e-11,2.9272e-11,1.9708e-12,6.389e-12,2.9272e-05,8.7503e-06,
