"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.7762e-08,1.2277e-09,2.0129,0.46614,2.1459,
1,2.3703,12.3832,0.020241,0.0015287,0.058484,0.19969,0.087563,
2,4.9692,12.3832,0.011713,0.00082446,0.036286,0.17025,0.042464,
3,7.3581,1.7111,0.0080474,0.00047228,0.026713,0.17166,0.023033,
4,9.9496,1.5388,0.0093647,0.0004387,0.015218,0.28778,0.03144,
5,12.3012,2.6173,0.0030646,0.00019904,0.010859,0.14129,0.014829,
6,14.9206,3.2524,0.0028246,0.00015896,0.0064836,0.1901,0.014502,
7,17.5165,2.4079,0.0014702,9.5502e-05,0.0059458,0.14597,0.0078212,
8,20.047,1.1963,0.001039,6.5879e-05,0.0061182,0.15133,0.0074485,
9,22.4774,0.22794,0.00073985,4.4941e-05,0.0062638,0.15806,0.0052585,
10,24.8587,0.069185,0.00051477,3.2137e-05,0.0063487,0.16136,0.0061993,
11,27.2347,0.071176,0.0003522,2.1074e-05,0.0064304,0.16204,0.0011684,
12,29.6015,0.039791,0.00023621,1.4613e-05,0.0064767,0.15955,0.0025721,
13,32.1316,0.049401,0.00016511,9.8691e-06,0.0065093,0.16363,0.0011236,
14,34.9586,0.033174,0.00011009,6.8179e-06,0.0065289,0.1602,0.002595,
15,37.3886,0.044795,7.8258e-05,4.6006e-06,0.0065429,0.16702,0.0010521,
16,39.8847,0.026705,5.2755e-05,3.1672e-06,0.0065519,0.1653,0.0030431,
17,42.4704,0.016442,3.6696e-05,2.1522e-06,0.0065585,0.1687,0.0046536,
18,44.8471,0.014907,2.5165e-05,1.4739e-06,0.0065621,0.16978,0.0063505,
19,47.3952,0.012971,1.6836e-05,1.0047e-06,0.0065644,0.16679,0.0032153,
20,49.7486,0.011705,1.1486e-05,6.7581e-07,0.0065658,0.16701,0.002403,
21,52.3375,0.009485,8.3199e-06,4.7667e-07,0.0065664,0.17735,0.017858,
22,54.6828,0.0082109,5.2545e-06,3.4081e-07,0.0065658,0.16465,0.030482,
23,57.2852,0.013097,3.6226e-06,2.152e-07,0.0065656,0.16658,0.0041636,
24,59.6665,0.0048503,2.471e-06,1.465e-07,0.0065651,0.16678,0.0014019,
25,62.3758,0.0093547,1.653e-06,9.6615e-08,0.0065641,0.16382,0.010342,
26,64.9092,0.0081578,1.0994e-06,7.2165e-08,0.0065633,0.15998,0.014196,
27,67.5838,0.0063277,7.582e-07,4.6206e-08,0.0065625,0.16191,0.0053767,
28,70.0388,0.0081155,5.3493e-07,3.179e-08,0.0065617,0.16757,0.0014255,
29,72.5904,0.0056829,3.6171e-07,2.3107e-08,0.006561,0.16633,0.035211,
30,73.2489,0.0058663,2.4721e-07,1.4679e-08,0.006561,0.16684,0.00055044,
31,73.4601,3.7244e-05,1.6748e-07,9.8295e-09,0.0065611,0.16593,0.0020142,
32,73.761,1.1916e-06,1.6829e-07,9.984e-09,0.0065611,0.16672,0.00099214,
33,73.8189,4.3551e-06,1.6855e-07,9.972e-09,0.0065611,0.16697,0.0008231,
34,73.8852,7.5422e-09,1.6893e-07,9.9574e-09,0.0065611,0.16734,0.00085204,
35,73.9443,1.9333e-08,1.6888e-07,9.9545e-09,0.0065611,0.1673,0.00073921,
36,74.2721,6.3426e-09,1.6925e-07,9.7995e-09,0.0065611,0.16765,0.0020288,
37,74.332,2.4569e-06,1.6921e-07,9.8011e-09,0.0065611,0.16761,0.0011541,
38,74.4115,3.9166e-09,1.6614e-07,9.9214e-09,0.0065611,0.16463,0.0012736,
39,74.4773,1.389e-07,1.7056e-07,1.0019e-08,0.0065611,0.16892,0.0011078,
40,74.5353,3.9943e-08,1.6963e-07,9.9964e-09,0.0065611,0.16802,0.0016026,
41,74.6012,9.1809e-09,1.6944e-07,9.9792e-09,0.0065611,0.16783,0.00065342,
42,74.6732,2.4751e-09,1.6616e-07,9.9187e-09,0.0065611,0.16465,0.0011621,
43,74.7312,5.9509e-08,1.6737e-07,9.9372e-09,0.0065611,0.16582,0.00097551,
44,74.7894,8.8225e-09,1.6773e-07,9.9449e-09,0.0065611,0.16618,0.00062794,
45,74.8676,3.3875e-09,1.7055e-07,1.0012e-08,0.0065611,0.16892,0.00083964,
46,77.4308,4.2616e-08,1.747e-07,1.0913e-08,0.0065603,0.17295,0.09927,
47,78.028,0.0047719,1.6908e-07,9.9677e-09,0.0065603,0.16749,0.00040535,
48,78.0917,3.4768e-06,1.6874e-07,9.9563e-09,0.0065603,0.16716,0.00050344,
49,78.1514,1.2166e-08,1.6881e-07,9.9602e-09,0.0065603,0.16723,0.0006191,
