"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.9222e-08,2.0811e-09,0.91112,1.9222e-07,1.3463,
1,0.11623,1.3794,0.0031825,0.00046921,0.00087264,0.031809,0.0057884,
2,0.4176,1.3794,0.0026837,0.00024197,0.00089924,0.039361,0.0035466,
3,0.45223,0.46361,0.001909,0.00017246,0.00095291,0.041093,0.0025178,
4,0.54535,0.0020331,0.0013397,0.00012081,0.00099392,0.042326,0.0017692,
5,0.67698,0.001583,0.00093216,8.4079e-05,0.0010243,0.043227,0.0012322,
6,0.81467,0.0010685,0.00064445,5.8131e-05,0.0010461,0.043863,0.00085241,
7,0.97344,0.00075208,0.00044352,4.0008e-05,0.0010616,0.044309,0.00058693,
8,1.1372,0.00052157,0.00030428,2.7448e-05,0.0010724,0.044617,0.00040279,
9,1.3633,0.00036046,0.00020829,1.8789e-05,0.00108,0.04483,0.00027579,
10,1.5437,0.00024798,0.00014237,1.2843e-05,0.0010852,0.044976,0.00018854,
11,1.754,0.00017007,9.7211e-05,8.769e-06,0.0010887,0.045075,0.00012875,
12,1.9619,0.0001164,6.633e-05,5.9833e-06,0.0010912,0.045144,8.7854e-05,
13,2.1777,7.9546e-05,4.5237e-05,4.0806e-06,0.0010928,0.04519,5.992e-05,
14,2.2303,5.4309e-05,3.0843e-05,2.7823e-06,0.001094,0.045225,4.104e-05,
15,2.2742,3.6074e-05,2.1024e-05,1.8966e-06,0.0010948,0.045248,2.8597e-05,
16,2.4574,2.4601e-05,1.4327e-05,1.2924e-06,0.0010953,0.045259,1.904e-05,
17,2.5029,2.357e-05,9.7632e-06,8.807e-07,0.0010957,0.04527,1.308e-05,
18,2.5486,1.1432e-05,6.6525e-06,6.001e-07,0.0010959,0.045277,9.241e-06,
19,2.5901,7.7913e-06,4.533e-06,4.089e-07,0.0010961,0.045284,6.8452e-06,
20,2.6341,5.3086e-06,3.0886e-06,2.7862e-07,0.0010962,0.045288,6.3405e-06,
21,2.6783,3.6171e-06,2.1045e-06,1.8985e-07,0.0010963,0.045294,3.2321e-05,
22,2.7225,2.4654e-06,1.4338e-06,1.2934e-07,0.0010963,0.045295,5.7364e-06,
23,2.7674,1.6791e-06,9.7679e-07,8.8118e-08,0.0010964,0.045292,7.8452e-06,
24,2.8224,1.1441e-06,6.6552e-07,6.0035e-08,0.0010964,0.045295,4.6381e-06,
25,2.8657,7.7976e-07,4.5343e-07,4.0904e-08,0.0010964,0.045297,5.4486e-06,
26,2.9121,5.3106e-07,3.089e-07,2.7865e-08,0.0010964,0.045294,4.3195e-06,
27,2.9671,3.6194e-07,2.1043e-07,1.8984e-08,0.0010964,0.045288,2.6298e-05,
28,3.0074,2.4658e-07,1.435e-07,1.2944e-08,0.0010964,0.045333,8.2122e-05,
29,3.0359,1.6942e-07,9.8239e-08,9.4477e-09,0.0010964,0.045551,0.00093275,
30,3.0658,9.8202e-08,6.6823e-08,6.8072e-09,0.0010964,0.045479,0.0017221,
31,3.1112,7.3758e-08,4.5234e-08,4.1117e-09,0.0010964,0.045188,0.00037166,
32,3.1358,8.5167e-08,4.5262e-08,4.0886e-09,0.0010964,0.045216,6.7382e-05,
33,3.1621,1.4061e-09,4.533e-08,4.0938e-09,0.0010964,0.045284,5.3231e-05,
34,3.1873,2.3553e-10,4.5339e-08,4.0897e-09,0.0010964,0.045292,5.2189e-06,
35,3.2105,5.7318e-11,4.534e-08,4.0912e-09,0.0010964,0.045294,1.2787e-05,
36,3.236,8.2567e-11,4.5341e-08,4.0902e-09,0.0010964,0.045294,4.2132e-06,
37,3.2619,1.8041e-11,4.5322e-08,4.0906e-09,0.0010964,0.045276,2.6962e-05,
38,3.2875,5.1451e-10,4.5335e-08,4.0896e-09,0.0010964,0.045289,6.6674e-06,
39,3.3112,4.0044e-11,4.5338e-08,4.0911e-09,0.0010964,0.045292,1.3141e-05,
40,3.3366,5.2661e-11,4.534e-08,4.0902e-09,0.0010964,0.045294,4.1984e-06,
41,3.3578,1.7715e-11,4.5327e-08,4.0933e-09,0.0010964,0.04528,6.3417e-05,
42,3.3897,1.0254e-09,4.5335e-08,4.0895e-09,0.0010964,0.045288,7.9541e-06,
