"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,15.2669,0.49104,6.6797,
1,1.9519,13.8724,0,0,0.007942,0.035677,0.019815,
2,3.434,13.8724,0,0,0.002555,0.010446,0.0038358,
3,5.3315,5.5311,0,0,0.0022174,0.0015237,0.0005328,
4,6.3522,1.6809,0,0,0.0020936,0.00040301,0.00013585,
5,8.2968,0.93884,0,0,0.0020321,0.00037822,9.7458e-05,
6,10.5658,0.57961,0,0,0.0015213,0.00061585,0.0015164,
7,12.4634,8.761,0,0,0.0014695,0.00025318,0.00012224,
8,14.5965,1.083,0,0,0.0014484,0.00031482,0.00034544,
9,16.509,1.8153,0,0,0.0014295,0.00032681,0.00017694,
10,18.5567,1.4953,0,0,0.0014125,0.00034711,5.3037e-05,
11,20.6849,1.1873,0,0,0.0014018,0.00034836,4.6574e-05,
12,22.6287,0.45315,0,0,0.0013919,0.00030038,4.3487e-06,
13,24.2159,0.86587,0,0,0.0013905,0.00029581,2.4468e-06,
14,25.394,0.018316,0,0,0.0013896,0.00029284,1.6525e-06,
15,26.8662,0.012531,0,0,0.001389,0.00029083,1.1192e-06,
16,28.0519,0.0085809,0,0,0.0013886,0.00028947,7.5943e-07,
17,29.5056,0.0058654,0,0,0.0013883,0.00028855,5.1598e-07,
18,30.8963,0.0040064,0,0,0.0013881,0.00028793,3.5087e-07,
19,32.2293,0.0027316,0,0,0.001388,0.0002875,2.3874e-07,
20,33.547,0.0018639,0,0,0.0013879,0.00028721,1.6252e-07,
21,34.8897,0.0012706,0,0,0.0013878,0.00028701,1.1065e-07,
22,36.1281,0.00086617,0,0,0.0013878,0.00028688,7.5375e-08,
23,37.5869,0.00059028,0,0,0.0013878,0.00028679,5.1331e-08,
24,38.8603,0.00040227,0,0,0.0013878,0.00028673,3.4964e-08,
25,40.1552,0.00027404,0,0,0.0013877,0.00028668,2.382e-08,
26,41.4905,0.00018673,0,0,0.0013877,0.00028666,1.6241e-08,
27,42.6117,0.00012726,0,0,0.0013877,0.00028663,1.1136e-08,
28,43.3909,8.6591e-05,0,0,0.0013877,0.00028661,8.5048e-09,
29,45.3385,3.2215e-05,0,0,0.0013877,0.00028657,5.7083e-08,
30,46.6845,4.4425e-05,0,0,0.0013877,0.00028661,1.5673e-08,
31,48.6813,1.4406e-05,0,0,0.0013877,0.00028664,3.7845e-08,
32,48.7309,2.1358e-05,0,0,0.0013877,0.00028663,3.1865e-08,
33,48.7946,2.7548e-11,0,0,0.0013877,0.00028663,3.1865e-08,
34,48.8575,0,0,0,0.0013877,0.00028663,3.1865e-08,
