"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0.031123,0.0010565,0.35103,1,4.8773,4.7653,
1,1.5875,23.3228,3.3333,0.67947,0.13621,2.7572,1.1116,2.3088,0.019683,
2,2.7807,23.3228,3.3333,0.18434,0.045866,0.28841,0.92388,0.67092,0.048218,
3,4.2157,7.2464,3.3333,0.13616,0.020241,0.085567,0.76648,0.33257,0.014838,
4,5.7782,6.6295,3.3333,0.081156,0.0089425,0.021452,0.71652,0.15795,0.0029557,
5,6.8208,10.8675,3.3333,0.050398,0.0050027,0.013016,0.85525,0.098816,0.013063,
6,8.0884,4.705,11.1111,0.092612,0.0070033,0.02572,0.99987,0.14849,0.0072878,
7,9.4548,16.2161,11.1111,0.056944,0.0045094,0.0096977,1.5012,0.10034,0.0082135,
8,10.7399,6.4486,37.037,0.055362,0.0038992,0.0099835,1.9842,0.09583,0.0071608,
9,12.1805,2.099,123.4568,0.048267,0.0038755,0.014757,3.6309,0.092467,0.015006,
10,13.4721,4.7542,411.5226,0.044197,0.0033607,0.034735,9.0426,0.15959,0.13424,
11,14.9981,1.7578,1371.7421,0.042683,0.0029522,0.079074,20,0.093522,0.055727,
12,16.637,6.6839,4572.4737,0.037412,0.0026279,0.65648,20,1.8851,1.884,
13,18.0558,3.6931,4572.4737,0.027805,0.0023505,2.443,20,3.1451,3.1446,
14,19.5085,2.1235,15241.579,0.029869,0.0022537,1.7439,20,0.54358,0.54046,
15,21.0368,0.94999,50805.2634,0.025489,0.0022943,3.7423,20,1.4372,1.4361,
16,22.4649,3.6924,169350.8781,0.025603,0.0020913,4.5356,20,3.7885,3.7881,
17,24.1317,0.90435,564502.9269,0.025311,0.0021095,4.495,20,4.0466,4.0463,
18,25.6571,0.83655,1881676.4232,0.025374,0.0021112,4.0638,20,93.336,93.336,
19,27.1997,0.79221,6272254.7439,0.025407,0.0021044,2.7837,20,639.0058,639.0058,
20,28.7118,2.4635,20907515.8129,0.02531,0.0021,2.7001,20,118.9439,118.9404,
21,30.2475,0.4286,69691719.3763,0.025078,0.0021058,1.4874,20,12955.3553,12955.3551,
22,30.3112,3.0297,232305731.2542,0.025078,0.0021058,1.4874,20,43199.8886,43199.888,
23,30.3763,0,774352437.514,0.025078,0.0021058,1.4874,20,143928.4919,143928.4899,
24,30.4453,0,2581174791.7132,0.025078,0.0021058,1.4874,20,479690.5506,479690.5439,
25,30.5103,0,8603915972.3773,0.025078,0.0021058,1.4874,20,1598897.4273,1598897.405,
26,30.5766,0,28679719907.9244,0.025078,0.0021058,1.4874,20,5329587.0207,5329586.9464,
27,30.6414,0,95599066359.7481,0.025078,0.0021058,1.4874,20,17765219,17765218.7523,
28,30.7078,0,318663554532.4938,0.025078,0.0021058,1.4874,20,59217325.5981,59217324.7723,
29,30.7727,0,1062211848441.646,0.025078,0.0021058,1.4874,20,197391014.2584,197391011.5058,
30,30.8392,0,3540706161472.154,0.025078,0.0021058,1.4874,20,657969976.4594,657969967.2843,
31,30.9054,0,11802353871573.85,0.025078,0.0021058,1.4874,20,2193233183.7962,2193233153.2124,
32,30.9719,0,39341179571912.82,0.025078,0.0021058,1.4874,20,7310777208.252,7310777106.3061,
33,31.0405,0,131137265239709.4,0.025078,0.0021058,1.4874,20,24369257289.7716,24369256949.952,
34,31.1104,0,437124217465698.1,0.025078,0.0021058,1.4874,20,81230857561.5036,81230856428.7715,
35,31.1754,0,1457080724885660,0.025078,0.0021058,1.4874,20,270769525133.9435,270769521358.1699,
36,31.242,0,4856935749618868,0.025078,0.0021058,1.4874,20,902565083708.7428,902565071122.8307,
37,31.3159,0,1.618978583206289e+16,0.025078,0.0021058,1.4874,20,3008550278958.076,3008550237005.036,
38,31.3806,0,5.396595277354298e+16,0.025078,0.0021058,1.4874,20,10028500929789.18,10028500789945.72,
39,31.4476,0,1.798865092451433e+17,0.025078,0.0021058,1.4874,20,33428336432559.55,33428335966414.66,
40,31.5122,0,5.996216974838111e+17,0.025078,0.0021058,1.4874,20,111427788108460.7,111427786554644.4,
41,31.5803,0,1.998738991612704e+18,0.025078,0.0021058,1.4874,20,371425960361464.9,371425955182077.2,
42,31.6455,0,6.662463305375679e+18,0.025078,0.0021058,1.4874,20,1238086534538145,1238086517273519,
43,31.7139,0,2.220821101791893e+19,0.025078,0.0021058,1.4874,20,4126955115127080,4126955057578328,
44,31.7791,0,7.402737005972978e+19,0.025078,0.0021058,1.4874,20,1.375651705042353e+16,1.375651685859436e+16,
45,31.8476,0,2.467579001990993e+20,0.025078,0.0021058,1.4874,20,4.5855056834745e+16,4.585505619531443e+16,
46,31.9126,0,8.225263339969975e+20,0.025078,0.0021058,1.4874,20,1.5285018944915e+17,1.528501873177148e+17,
47,31.9815,0,2.741754446656658e+21,0.025078,0.0021058,1.4874,20,5.095006314971667e+17,5.095006243923826e+17,
48,32.0462,0,9.139181488855528e+21,0.025078,0.0021058,1.4874,20,1.698335438323888e+18,1.698335414641274e+18,
49,32.1109,0,3.046393829618509e+22,0.025078,0.0021058,1.4874,20,5.661118127746296e+18,5.66111804880425e+18,
50,32.1813,0,1.015464609872836e+23,0.025078,0.0021058,1.4874,20,1.887039375915432e+19,1.887039349601416e+19,
51,32.2461,0,3.384882032909455e+23,0.025078,0.0021058,1.4874,20,6.29013125305144e+19,6.290131165338056e+19,
52,32.3197,0,1.128294010969818e+24,0.025078,0.0021058,1.4874,20,2.096710417683813e+20,2.096710388446018e+20,
53,32.3891,0,3.760980036566062e+24,0.025078,0.0021058,1.4874,20,6.989034725612715e+20,6.989034628153398e+20,
54,32.4538,0,1.253660012188687e+25,0.025078,0.0021058,1.4874,20,2.329678241870904e+21,2.329678209384465e+21,
55,32.5301,0,4.178866707295624e+25,0.025078,0.0021058,1.4874,20,7.765594139569678e+21,7.76559403128155e+21,
56,32.6001,0,1.392955569098541e+26,0.025078,0.0021058,1.4874,20,2.588531379856559e+22,2.588531343760516e+22,
57,32.6645,0,4.643185230328472e+26,0.025078,0.0021058,1.4874,20,8.6284379328552e+22,8.628437812535057e+22,
58,32.736,0,1.547728410109491e+27,0.025078,0.0021058,1.4874,20,2.876145977618401e+23,2.876145937511687e+23,
59,32.8014,0,5.15909470036497e+27,0.025078,0.0021058,1.4874,20,9.587153258728002e+23,9.587153125038953e+23,
60,32.8662,0,1.71969823345499e+28,0.025078,0.0021058,1.4874,20,3.195717752909334e+24,3.195717708346318e+24,
61,32.9341,0,5.732327444849967e+28,0.025078,0.0021058,1.4874,20,1.065239250969779e+25,1.06523923611544e+25,
62,33.0001,0,1.910775814949989e+29,0.025078,0.0021058,1.4874,20,3.550797503232593e+25,3.550797453718131e+25,
63,33.0645,0,6.369252716499964e+29,0.025078,0.0021058,1.4874,20,1.183599167744198e+26,1.183599151239377e+26,
64,33.1293,0,2.123084238833321e+30,0.025078,0.0021058,1.4874,20,3.945330559147327e+26,3.945330504131257e+26,
65,33.1925,0,7.076947462777738e+30,0.025078,0.0021058,1.4874,20,1.315110186382443e+27,1.315110168043753e+27,
66,33.2556,0,2.35898248759258e+31,0.025078,0.0021058,1.4874,20,4.383700621274809e+27,4.383700560145843e+27,
67,33.3266,0,7.863274958641932e+31,0.025078,0.0021058,1.4874,20,1.461233540424937e+28,1.461233520048615e+28,
68,33.3912,0,2.621091652880644e+32,0.025078,0.0021058,1.4874,20,4.87077846808312e+28,4.870778400162047e+28,
69,33.4548,0,8.736972176268813e+32,0.025078,0.0021058,1.4874,20,1.623592822694374e+29,1.623592800054016e+29,
70,33.519,0,2.912324058756271e+33,0.025078,0.0021058,1.4874,20,5.411976075647908e+29,5.411976000180049e+29,
71,33.5859,0,9.707746862520905e+33,0.025078,0.0021058,1.4874,20,1.803992025215971e+30,1.803992000060018e+30,
72,33.6494,0,3.235915620840302e+34,0.025078,0.0021058,1.4874,20,6.013306750719904e+30,6.013306666866727e+30,
73,33.7158,0,1.078638540280101e+35,0.025078,0.0021058,1.4874,20,2.0044355835733e+31,2.004435555622241e+31,
74,33.78,0,3.595461800933669e+35,0.025078,0.0021058,1.4874,20,6.681451945244338e+31,6.681451852074142e+31,
75,33.8435,0,1.19848726697789e+36,0.025078,0.0021058,1.4874,20,2.22715064841478e+32,2.227150617358048e+32,
76,33.9069,0,3.994957556592966e+36,0.025078,0.0021058,1.4874,20,7.423835494715931e+32,7.423835391193491e+32,
77,33.9746,0,1.331652518864322e+37,0.025078,0.0021058,1.4874,20,2.474611831571977e+33,2.474611797064496e+33,
78,34.0386,0,4.43884172954774e+37,0.025078,0.0021058,1.4874,20,8.248706105239921e+33,8.248705990214988e+33,
79,34.1056,0,1.479613909849247e+38,0.025078,0.0021058,1.4874,20,2.749568701746642e+34,2.749568663404997e+34,
80,34.1693,0,4.932046366164157e+38,0.025078,0.0021058,1.4874,20,9.165229005822136e+34,9.165228878016655e+34,
81,34.233,0,1.644015455388052e+39,0.025078,0.0021058,1.4874,20,3.055076335274046e+35,3.055076292672218e+35,
