"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.5195,5.9805,3.1981e-05,NaN,NaN,NaN,NaN,1,6.5242,2.7703e-09,3.623e-10,
1,0.13617,1.4111,0.08833,1,0,2.1592,1,1.6315,1.4192,0.1229,0.010462,
2,0.021022,0.16079,0.18288,1,0,0.59027,1,1.6315,0.16345,0.019184,0.0025324,
3,0.0060196,0.21133,0.27127,0.28243,0,0.39166,1,1.6315,0.21413,0.023805,0.0026427,
4,0.0029976,0.034053,0.35283,1,0,0.54728,1,1.6315,0.037671,0.010534,0.0012654,
5,0.0023008,0.0043107,0.43762,1,0,0.33189,1,1.6315,0.0048889,0.0014549,0.0001823,
6,0.0022591,0.00033471,0.53001,1,0,0.05713,1,1.6315,0.00039014,0.0001048,1.7121e-05,
7,0.002259,4.5067e-06,0.61553,1,0,0.0097124,1,1.6315,4.8794e-06,1.1071e-06,1.513e-07,
8,0.002259,1.297e-10,0.71118,1,0,1.2921e-05,1,1.6315,1.3864e-10,2.8221e-11,3.2049e-12,
9,0.002259,2.7272e-11,0.79131,1,0,2.7888e-06,1,1.6315,3.6006e-11,2.2204e-16,4.3368e-17,
10,0.002259,2.7271e-11,0.87263,1,0,2.7887e-06,1,1.6315,3.6005e-11,2.2204e-16,2.0817e-17,
11,0.002259,2.727e-11,0.95314,1,0,2.7886e-06,1,1.6315,3.6004e-11,2.2204e-16,1.7347e-17,
12,0.002259,2.7269e-11,1.0389,1,0,2.7885e-06,1,1.6315,3.6002e-11,4.4409e-16,5.0307e-17,
13,0.002259,2.7268e-11,1.1337,1,0,2.7884e-06,1,1.6315,3.6001e-11,4.4409e-16,5.0307e-17,
14,0.002259,2.7267e-11,1.2172,1,0,2.7883e-06,1,1.6315,3.6e-11,3.3307e-16,2.6021e-17,
15,0.002259,2.7266e-11,1.3113,1,0,2.7882e-06,1,1.6315,3.5999e-11,3.3307e-16,2.4286e-17,
16,0.002259,2.7265e-11,1.3939,1,0,2.7881e-06,1,1.6315,3.5997e-11,2.2204e-16,3.8164e-17,
17,0.002259,2.7264e-11,1.4791,1,0,2.788e-06,1,1.6315,3.5996e-11,4.4409e-16,4.5103e-17,
18,0.002259,2.7263e-11,1.5624,1,0,2.788e-06,1,1.6315,3.5995e-11,1.1102e-16,5.2042e-18,
19,0.002259,2.7262e-11,1.6461,1,0,2.7879e-06,1,1.6315,3.5994e-11,6.6613e-16,5.9848e-17,
20,0.002259,2.7261e-11,1.7409,1,0,2.7878e-06,1,1.6315,3.5992e-11,4.4409e-16,4.5103e-17,
21,0.002259,2.726e-11,1.825,1,0,2.7877e-06,1,1.6315,3.5991e-11,3.3307e-16,3.296e-17,
22,0.002259,2.7259e-11,1.9137,1,0,2.7876e-06,1,1.6315,3.599e-11,4.4409e-16,4.6838e-17,
23,0.002259,2.7259e-11,2.0113,1,0,2.7875e-06,1,1.6315,3.5989e-11,4.4409e-16,3.4694e-17,
24,0.002259,2.7258e-11,2.1067,1,0,2.7874e-06,1,1.6315,3.5987e-11,6.6613e-16,5.3776e-17,
25,0.002259,2.7257e-11,2.1862,1,0,2.7873e-06,1,1.6315,3.5986e-11,4.4409e-16,6.245e-17,
26,0.002259,2.7256e-11,2.2669,1,0,2.7872e-06,1,1.6315,3.5985e-11,6.6613e-16,7.2858e-17,
27,0.002259,2.7255e-11,2.3654,1,0,2.7871e-06,1,1.6315,3.5984e-11,2.2204e-16,2.6021e-17,
28,0.002259,2.7254e-11,2.463,1,0,2.787e-06,1,1.6315,3.5982e-11,2.2204e-16,3.6429e-17,
29,0.002259,2.7253e-11,2.5475,1,0,2.7869e-06,1,1.6315,3.5981e-11,6.6613e-16,7.4593e-17,
30,0.002259,2.7252e-11,2.6473,1,0,2.7868e-06,1,1.6315,3.598e-11,2.2204e-16,2.949e-17,
31,0.002259,2.7251e-11,2.7449,1,0,2.7867e-06,1,1.6315,3.5979e-11,6.6613e-16,4.2501e-17,
32,0.002259,2.725e-11,2.8294,1,0,2.7866e-06,1,1.6315,3.5977e-11,2.2204e-16,3.8164e-17,
33,0.002259,2.7249e-11,2.9146,1,0,2.7865e-06,1,1.6315,3.5976e-11,4.4409e-16,5.9848e-17,
34,0.002259,2.7248e-11,2.997,1,0,2.7864e-06,1,1.6315,3.5975e-11,2.2204e-16,4.0766e-17,
35,0.002259,2.7247e-11,3.0806,1,0,2.7863e-06,1,1.6315,3.5974e-11,2.2204e-16,3.2092e-17,
36,0.002259,2.7246e-11,3.1638,1,0,2.7862e-06,1,1.6315,3.5973e-11,2.2204e-16,1.9082e-17,
37,0.002259,2.7245e-11,3.2472,1,0,2.7861e-06,1,1.6315,3.5971e-11,4.4409e-16,4.1633e-17,
38,0.002259,2.7244e-11,3.3439,1,0,2.786e-06,1,1.6315,3.597e-11,2.2204e-16,4.7705e-17,
39,0.002259,2.7243e-11,3.4389,1,0,2.7859e-06,1,1.6315,3.5969e-11,6.6613e-16,6.7654e-17,
40,0.002259,2.7242e-11,3.5332,1,0,2.7858e-06,1,1.6315,3.5968e-11,4.4409e-16,4.5103e-17,
41,0.002259,2.7241e-11,3.6334,1,0,2.7857e-06,1,1.6315,3.5966e-11,4.4409e-16,5.7246e-17,
