"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.2349e-08,4.5887e-09,1.0659e-15,1,3.9591,3.8936,
1,0.97121,12.6166,3.3333,0.56312,0.23821,1.7927,0.96533,1.8972,0.011464,
2,2.1554,12.6166,3.3333,0.32133,0.067441,0.16296,0.6063,0.57146,0.0041706,
3,3.3812,11.7397,3.3333,0.17097,0.027087,0.035921,0.97763,0.26805,0.0033654,
4,4.5236,3.353,11.1111,0.19566,0.014849,0.026381,1.5304,0.22979,0.0064814,
5,5.737,4.9643,11.1111,0.12789,0.013585,0.023187,2.8115,0.21545,0.0067291,
6,7.0374,4.5107,37.037,0.15879,0.012854,0.023402,4.5758,0.21648,0.0078044,
7,8.2158,2.0773,37.037,0.12587,0.013354,0.022953,9.1928,0.21427,0.0023515,
8,9.4515,0.66494,123.4568,0.14766,0.013079,0.02304,14.6617,0.21472,0.0051549,
9,10.7063,0.49073,411.5226,0.12859,0.013402,0.022902,20,0.21565,0.026499,
10,11.9627,0.95918,1371.7421,0.14876,0.01279,0.023081,20,0.29346,0.19989,
11,13.242,3.5599,4572.4737,0.13889,0.012998,0.022869,20,0.37622,0.30952,
12,14.4433,1.4572,15241.579,0.13544,0.013047,0.022827,20,1.7505,1.7374,
13,15.7603,3.1942,50805.2634,0.13455,0.013108,0.022823,20,0.74742,0.71623,
14,16.9955,0.45781,169350.8781,0.13435,0.013063,0.022818,20,11.4299,11.4279,
15,18.316,0.95504,564502.9269,0.13397,0.013107,0.022812,20,30.0083,30.0076,
16,19.5815,1.5917,1881676.4232,0.13424,0.013065,0.022807,20,132.9913,132.9912,
17,20.8833,1.2876,6272254.7439,0.13437,0.013094,0.022802,20,309.5104,309.5103,
18,22.1477,1.4651,20907515.8129,0.13391,0.013075,0.022798,20,938.4011,938.4011,
19,23.4585,1.6883,69691719.3763,0.13406,0.013085,0.022795,20,1941.0833,1941.0833,
20,23.5041,0.92107,232305731.2542,0.13406,0.013085,0.022795,20,6444.0043,6444.0043,
21,23.5496,0,774352437.514,0.13406,0.013085,0.022795,20,21436.1668,21436.1668,
22,23.5955,0,2581174791.7132,0.13406,0.013085,0.022795,20,71434.9206,71434.9206,
23,23.6414,0,8603915972.3773,0.13406,0.013085,0.022795,20,238097.6148,238097.6148,
24,23.6919,0,28679719907.9244,0.13406,0.013085,0.022795,20,793639.9834,793639.9833,
25,23.7371,0,95599066359.7481,0.13406,0.013085,0.022795,20,2645447.8951,2645447.8947,
26,23.7874,0,318663554532.4938,0.13406,0.013085,0.022795,20,8818140.9389,8818140.9375,
27,23.8335,0,1062211848441.646,0.13406,0.013085,0.022795,20,29393784.4199,29393784.4151,
28,23.8836,0,3540706161472.154,0.13406,0.013085,0.022795,20,97979262.6904,97979262.6743,
29,23.9298,0,11802353871573.85,0.13406,0.013085,0.022795,20,326597523.592,326597523.5383,
30,23.9767,0,39341179571912.82,0.13406,0.013085,0.022795,20,1088658393.264,1088658393.0851,
31,24.022,0,131137265239709.4,0.13406,0.013085,0.022795,20,3628861292.1708,3628861291.5743,
32,24.0675,0,437124217465698.1,0.13406,0.013085,0.022795,20,12096204288.5268,12096204286.5384,
33,24.1135,0,1457080724885660,0.13406,0.013085,0.022795,20,40320680943.0467,40320680936.4189,
34,24.1592,0,4856935749618868,0.13406,0.013085,0.022795,20,134402269791.4465,134402269769.3538,
35,24.2043,0,1.618978583206289e+16,0.13406,0.013085,0.022795,20,448007565952.7806,448007565879.1384,
36,24.2567,0,5.396595277354298e+16,0.13406,0.013085,0.022795,20,1493358553157.216,1493358552911.742,
37,24.3021,0,1.798865092451433e+17,0.13406,0.013085,0.022795,20,4977861843838.714,4977861843020.466,
