"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.69092,7.177,3.194e-05,NaN,NaN,NaN,NaN,1,8.777,7.6656e-09,5.8571e-10,
1,0.40669,0.70863,0.32586,0.38742,0,0.75855,1,3.7464,0.70878,0.0089888,0.00049802,
2,0.28493,0.24363,0.60823,0.59049,0,0.54694,1,7.6286,0.24479,0.021246,0.00054535,
3,0.25721,0.071784,0.90761,1,0,0.57498,1,7.6286,0.073456,0.010102,0.0005216,
4,0.25191,0.035768,1.2066,1,0,0.55126,1,7.6286,0.036249,0.0040216,0.00019901,
5,0.24764,0.029947,1.4944,1,0,0.45043,1,7.6286,0.030374,0.0028142,0.00017696,
6,0.24458,0.023531,1.7876,1,0,0.56357,1,7.6286,0.02383,0.0021631,0.00013719,
7,0.24223,0.017393,2.0819,1,0,0.55741,1,7.6286,0.017536,0.0013622,7.5995e-05,
8,0.24062,0.023416,2.4349,0.59049,0,0.46209,1,7.6286,0.023526,0.0015136,7.6827e-05,
9,0.23947,0.03565,2.8225,0.34868,0,0.43067,1,7.6286,0.035723,0.0015903,7.6493e-05,
10,0.23846,0.040286,3.1318,0.28243,0,0.44373,1,7.6286,0.040354,0.0016841,7.7008e-05,
11,0.23753,0.041903,3.4367,0.25419,0,0.48729,1,7.6286,0.041972,0.0017792,7.7819e-05,
12,0.23601,0.03353,3.7333,0.43047,0,0.96,1,7.6286,0.033589,0.00092294,7.5059e-05,
13,0.23493,0.033501,4.037,0.34868,0,0.97656,1,7.6286,0.03356,0.00089521,7.5366e-05,
14,0.23386,0.029189,4.3792,0.38742,0,1.2824,1,7.6286,0.029256,0.00081703,7.5144e-05,
15,0.23277,0.025826,4.7182,0.43047,0,1.7807,1,7.6286,0.025901,0.00075171,7.4587e-05,
16,0.23171,0.019721,5.0242,0.53144,0,2.6174,1,7.6286,0.019819,0.0008879,7.3958e-05,
17,0.23069,0.01437,5.339,0.6561,0,3.9898,1,7.6286,0.014499,0.00098528,7.1064e-05,
18,0.22988,0.010046,5.6887,0.81,0,6.1757,1,7.6286,0.010243,0.0011599,7.0004e-05,
19,0.22938,0.0054824,5.9876,1,0,6.9986,1,7.6286,0.0057452,0.00097593,5.9964e-05,
20,0.22897,0.0039249,6.2874,1,0,4.9012,1,7.6286,0.0040634,0.00055779,3.6987e-05,
21,0.22861,0.0030843,6.6127,1,0,3.8669,1,7.6286,0.0031336,0.00031202,1.8834e-05,
22,0.22832,0.0025084,6.9046,1,0,3.2612,1,7.6286,0.0025243,0.00017556,9.0531e-06,
23,0.2281,0.0020671,7.1932,1,0,2.8662,1,7.6286,0.0020738,0.00010627,5.3883e-06,
24,0.22793,0.0017134,7.5035,1,0,2.584,1,7.6286,0.0017176,7.0678e-05,3.9617e-06,
25,0.22779,0.0014253,7.8358,1,0,2.3678,1,7.6286,0.0014285,5.0118e-05,3.267e-06,
26,0.22767,0.0011876,8.1386,1,0,2.1944,1,7.6286,0.0011902,3.6916e-05,2.8102e-06,
27,0.22758,0.00099035,8.4896,1,0,2.0507,1,7.6286,0.00099262,3.1651e-05,2.4084e-06,
28,0.2275,0.00082653,8.7914,1,0,1.9288,1,7.6286,0.0008285,2.8814e-05,2.0548e-06,
29,0.22744,0.00069059,9.1339,1,0,1.8233,1,7.6286,0.00069232,2.5682e-05,1.745e-06,
30,0.22738,0.00057793,9.4333,1,0,1.7309,1,7.6286,0.00057943,2.2575e-05,1.4771e-06,
31,0.22734,0.00048457,9.7283,1,0,1.6489,1,7.6286,0.00048587,1.9659e-05,1.2472e-06,
32,0.2273,0.00040722,10.0211,1,0,1.5754,1,7.6286,0.00040834,1.7007e-05,1.0512e-06,
33,0.22726,0.00034308,10.3286,1,0,1.5091,1,7.6286,0.00034403,1.4651e-05,8.8489e-07,
34,0.22723,0.00028984,10.6167,1,0,1.449,1,7.6286,0.00029065,1.2585e-05,7.4436e-07,
35,0.22721,0.00024557,10.9001,1,0,1.394,1,7.6286,0.00024626,1.0794e-05,6.2596e-07,
36,0.22718,0.00020869,11.2028,1,0,1.3436,1,7.6286,0.00020927,9.2518e-06,5.2656e-07,
