"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,4.437e-09,7.0609e-10,1.4362,1,6.1305,5.9872,
1,1.2977,10.5339,3.3333,0.66095,0.13422,2.753,1.0237,2.3269,0.018806,
2,2.6133,10.5339,3.3333,0.23552,0.044648,0.2835,0.35067,0.67562,0.0060127,
3,3.9736,6.5985,3.3333,0.066407,0.011081,0.031752,0.14265,0.17861,0.0019767,
4,5.3651,7.8262,3.3333,0.02346,0.0030441,0.010624,0.11297,0.051013,0.0013269,
5,6.7172,1.1431,11.1111,0.022271,0.0014077,0.0069986,0.085852,0.030717,0.0021246,
6,8.151,11.4972,11.1111,0.0032478,0.00017551,0.0063533,0.083003,0.0044898,0.0013962,
7,9.578,0.95734,11.1111,0.0011012,4.7961e-05,0.0063396,0.083914,0.0021248,0.0016438,
8,11.1287,1.101,11.1111,0.00062227,6.4139e-05,0.0061138,0.089679,0.0036409,0.0034149,
9,12.7287,1.6636,11.1111,0.00025662,3.0318e-05,0.0061476,0.092354,0.00065023,0.00033913,
10,14.1912,0.26856,11.1111,0.00013399,1.3849e-05,0.0061679,0.093517,0.00079763,0.00074919,
11,15.7063,0.41075,37.037,0.00014398,8.2646e-06,0.0061745,0.09356,0.00072508,0.0006988,
12,17.2738,0.57937,37.037,8.2108e-05,5.7865e-06,0.0061618,0.094923,0.00069628,0.00068406,
13,18.8454,0.48545,37.037,5.939e-05,4.8417e-06,0.0061713,0.093381,0.00052744,0.00051624,
14,20.4479,0.16867,123.4568,6.7283e-05,4.2531e-06,0.0061673,0.09172,0.00051475,0.00050411,
15,21.9657,0.18618,123.4568,4.0235e-05,2.027e-06,0.0061608,0.09136,0.0012918,0.0012907,
16,23.507,0.093857,411.5226,3.5048e-05,2.6205e-06,0.006154,0.093264,0.0023762,0.0023755,
17,25.0469,0.13263,411.5226,7.657e-06,6.749e-07,0.0061573,0.092217,0.0012911,0.0012911,
18,26.578,0.010216,411.5226,1.8795e-06,2.3313e-07,0.0061562,0.092635,0.00025945,0.00025942,
19,28.1676,0.009225,1371.7421,1.5986e-06,1.4884e-07,0.0061565,0.091977,0.00067342,0.00067342,
20,29.634,0.0081275,1371.7421,6.3225e-07,5.5999e-08,0.0061561,0.092394,0.00026159,0.00026159,
21,31.1545,0.0084517,4572.4737,1.6643e-06,1.0399e-07,0.0061558,0.093905,0.001201,0.001201,
22,32.7662,0.019859,4572.4737,3.5806e-07,2.6228e-08,0.0061557,0.092598,0.0010915,0.0010915,
23,34.3345,0.0074823,4572.4737,1.7329e-07,1.804e-08,0.0061556,0.092204,0.00010705,0.00010705,
24,35.9274,0.0058916,4572.4737,5.4293e-08,4.2482e-09,0.0061555,0.092278,0.00014126,0.00014126,
25,37.445,0.0067627,15241.579,7.9921e-08,7.2771e-09,0.0061554,0.092433,0.00033753,0.00033753,
