"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.3375,0.2195,0,1,5.8863,
1,0.046271,5.5791,0.17661,0.021596,0,0.87019,0.99791,
2,0.064982,5.5791,0.16864,0.018395,0,0.9272,0.90991,
3,0.1105,0.26,0.18562,0.01185,0,0.97013,0.78995,
4,0.16342,0.93582,0.11344,0.0076342,0,0.96328,0.5827,
5,0.18964,0.69669,0.11695,0.0067613,0,0.98345,0.48146,
6,0.22938,0.065437,0.10319,0.0060322,0,0.99003,0.47678,
7,0.25559,0.2108,0.10237,0.0057179,0,0.99526,0.36738,
8,0.28214,0.029191,0.10375,0.005573,0,0.99785,0.35891,
9,0.50412,0.014265,0.12778,0.003992,0,0.99934,0.27799,
10,0.53422,1.4927,0.12791,0.0039546,0,0.99969,0.22823,
11,0.56358,0.0021354,0.12823,0.0039241,0,0.99986,0.25812,
12,0.59735,0.0025728,0.12882,0.0039022,0,0.99994,0.23389,
13,0.63706,0.0048466,0.12885,0.0038915,0,0.99997,0.23406,
14,0.83408,0.0011223,0.13025,0.0037804,0,0.99999,0.21537,
15,0.86665,0.090592,0.13028,0.0037761,0,0.99999,0.21511,
16,1.1495,0.00028995,0.13914,0.0037221,0,1,0.19481,
17,1.1889,0.083007,0.13916,0.003721,0,1,0.19933,
18,1.2544,0.00010172,0.13923,0.0037189,0,1,0.20107,
19,1.2909,0.00078293,0.13923,0.0037182,0,1,0.1975,
20,1.4253,4.1931e-05,0.13941,0.0037159,0,1,0.19389,
21,1.714,0.0023281,0.13941,0.0037147,0,1,0.19089,
22,1.7587,0.0028355,0.13941,0.0037145,0,1,0.19112,
23,3.4935,1.2977e-05,0.13634,0.0036861,0,1,0.78128,
24,4.6139,0.6322,0.13806,0.0036597,0,1,0.1795,
25,4.6897,0.037755,0.13806,0.0036596,0,1,0.17956,
26,4.8891,1.6588e-05,0.13807,0.0036595,0,1,0.1793,
27,4.9653,8.9375e-05,0.13807,0.0036595,0,1,0.17958,
28,5.1543,7.8232e-06,0.13808,0.0036594,0,1,0.17932,
29,6.5826,3.8778e-05,0.13801,0.0036541,0,1,0.17768,
30,6.8642,0.0867,0.138,0.0036541,0,1,0.17739,
31,8.5746,0.00019233,0.138,0.0036451,0,1,1.7186,
32,9.7888,0.32673,0.13801,0.0036394,0,1,0.17567,
33,9.8005,0.0021376,0.13801,0.0036394,0,1,0.17567,
34,9.8122,0,0.13801,0.0036394,0,1,0.17567,
