"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.658e-08,2.6184e-09,2.2048,1,5.6892,5.6185,
1,1.0377,11.9045,3.3333,0.5725,0.21154,2.7325,0.67062,2.3187,0.01463,
2,2.2782,11.9045,3.3333,0.15407,0.052909,0.16148,0.20141,0.56656,0.0076273,
3,3.7975,3.8647,3.3333,0.043923,0.011938,0.0085754,0.082136,0.12983,0.0019973,
4,5.3303,5.1228,3.3333,0.015163,0.0029164,0.00071409,0.047873,0.035477,0.0037723,
5,6.1693,4.4937,3.3333,0.0031644,0.00068451,3.6876e-05,0.039875,0.0082474,8.3785e-06,
6,7.7099,0.82411,3.3333,0.0010296,0.00017766,6.2523e-06,0.036443,0.0021828,0.0001911,
7,9.1758,0.34815,11.1111,0.0016863,0.0002366,3.8377e-05,0.032039,0.0037951,0.00044784,
8,10.6636,1.4508,11.1111,0.00083706,7.7129e-05,3.3278e-06,0.022739,0.0015515,0.00072545,
9,12.2258,0.53408,37.037,0.00085134,6.1491e-05,2.2641e-06,0.013403,0.0013536,0.00030903,
10,13.7276,0.3456,123.4568,0.00069799,5.0642e-05,1.5602e-06,0.012475,0.0011672,0.0003988,
11,15.2369,0.12546,123.4568,0.00050237,3.5232e-05,2.1189e-05,0.074497,0.00085406,0.00033059,
12,16.7293,0.080915,123.4568,0.00039033,2.7058e-05,4.9207e-05,0.12269,0.00093654,0.0007185,
13,18.3161,0.080542,123.4568,0.00028732,2.0232e-05,8.3196e-05,0.15816,0.00086351,0.00074019,
14,19.8104,0.10159,123.4568,0.00017157,1.2516e-05,0.00012654,0.17934,0.0011705,0.0011381,
15,21.3132,0.20277,123.4568,0.00010112,8.5035e-06,0.00017604,0.18492,0.0011109,0.0011,
16,22.7683,0.28596,123.4568,2.3622e-05,3.1406e-06,0.00018738,0.18542,0.0032545,0.0032541,
17,24.2464,0.15037,411.5226,2.271e-05,3.8719e-06,0.00019502,0.18502,0.00056231,0.00055956,
18,25.7981,0.18801,1371.7421,3.4952e-05,2.8789e-06,0.00019958,0.17064,0.0029911,0.0029906,
19,27.2918,0.14093,1371.7421,5.6987e-06,6.1839e-07,0.00018225,0.17845,0.0028335,0.0028335,
20,28.8173,0.045909,1371.7421,2.9151e-06,4.1678e-07,0.00018487,0.17445,0.0027542,0.0027542,
21,30.3524,0.031951,4572.4737,3.7787e-06,5.1611e-07,0.00018339,0.16976,0.0045476,0.0045476,
22,31.8245,0.067058,4572.4737,2.7889e-06,3.2137e-07,0.00018094,0.17093,0.0067807,0.0067807,
23,33.2544,0.044756,15241.579,2.3739e-06,3.3627e-07,0.00018085,0.16008,0.0034808,0.0034808,
24,34.8529,0.036846,15241.579,7.917e-07,7.2138e-08,0.00017937,0.17214,0.0018098,0.0018098,
25,36.2541,0.014514,15241.579,1.8229e-07,3.957e-08,0.00017924,0.17257,0.0062078,0.0062078,
26,37.7839,0.033244,50805.2634,5.0529e-07,8.1994e-08,0.00017864,0.17398,0.013709,0.013709,
27,39.2887,0.018847,50805.2634,1.8636e-07,2.5114e-08,0.00017849,0.16451,0.00925,0.00925,
28,40.8551,0.0099894,169350.8781,2.1104e-07,3.6034e-08,0.00017811,0.17523,0.015203,0.015203,
29,42.3999,0.013451,564502.9269,2.2995e-07,1.8491e-08,0.00017779,0.18514,0.035033,0.035033,
30,42.4729,0.022627,564502.9269,6.0648e-08,7.582e-09,0.00017779,0.20284,0.0012302,0.0012302,
31,42.6071,1.6747e-06,1881676.4232,5.1224e-08,3.4742e-09,0.00017783,0.17392,0.00010971,0.00010971,
32,42.7048,6.0726e-06,1881676.4232,6.9912e-11,1.247e-11,0.00017781,0.17405,0.00024498,0.00024498,
33,42.74,3.2068e-06,6272254.7439,8.1775e-11,1.1985e-11,0.00017781,0.17419,0.00010527,0.00010527,
34,42.7746,2.9735e-10,20907515.8129,6.9239e-11,5.1215e-12,0.00017781,0.17462,0.00010844,0.00010844,
35,42.8107,1.3436e-10,69691719.3763,6.9357e-11,4.8693e-12,0.00017781,0.17607,0.00013497,0.00013497,
36,42.8443,3.9568e-11,232305731.2542,6.7279e-11,4.6849e-12,0.00017781,0.18076,0.00039861,0.00039861,
37,42.8993,1.4625e-10,774352437.514,6.7279e-11,4.6849e-12,0.00017781,0.19639,0.001496,0.001496,
38,42.9526,0,2581174791.7132,6.7279e-11,4.6849e-12,0.00017781,0.24849,0.0052019,0.0052019,
39,43.0079,0,8603915972.3773,6.7279e-11,4.6849e-12,0.00017781,0.42215,0.017567,0.017567,
40,43.0615,0,28679719907.9244,6.7279e-11,4.6849e-12,0.00017781,1.001,0.058786,0.058786,
41,43.1187,0,95599066359.7481,6.7279e-11,4.6849e-12,0.00017781,2.9305,0.19619,0.19619,
42,43.1731,0,318663554532.4938,6.7279e-11,4.6849e-12,0.00017781,9.3623,0.65418,0.65418,
43,43.2286,0,1062211848441.646,6.7279e-11,4.6849e-12,0.00017781,20,2.1808,2.1808,
44,43.2818,0,3540706161472.154,6.7279e-11,4.6849e-12,0.00017781,20,10.1905,10.1905,
45,43.3374,0,11802353871573.85,6.7279e-11,4.6849e-12,0.00017781,20,26.3412,26.3412,
46,43.3954,0,39341179571912.82,6.7279e-11,4.6849e-12,0.00017781,20,72.0867,72.0867,
47,43.453,0,131137265239709.4,6.7279e-11,4.6849e-12,0.00017781,20,205.7879,205.7879,
48,43.5099,0,437124217465698.1,6.7279e-11,4.6849e-12,0.00017781,20,642.2412,642.2412,
49,43.5666,0,1457080724885660,6.7279e-11,4.6849e-12,0.00017781,20,2107.4379,2107.4379,
50,43.623,0,4856935749618868,6.7279e-11,4.6849e-12,0.00017781,20,6993.0472,6993.0472,
51,43.6764,0,1.618978583206289e+16,6.7279e-11,4.6849e-12,0.00017781,20,23278.7239,23278.7239,
52,43.7331,0,5.396595277354298e+16,6.7279e-11,4.6849e-12,0.00017781,20,77571.2721,77571.2721,
53,43.7906,0,1.798865092451433e+17,6.7279e-11,4.6849e-12,0.00017781,20,258549.8284,258549.8284,
54,43.8442,0,5.996216974838111e+17,6.7279e-11,4.6849e-12,0.00017781,20,861811.7411,861811.7411,
55,43.9031,0,1.998738991612704e+18,6.7279e-11,4.6849e-12,0.00017781,20,2872684.8009,2872684.8009,
56,43.9619,0,6.662463305375679e+18,6.7279e-11,4.6849e-12,0.00017781,20,9575595.0056,9575595.0056,
57,44.0153,0,2.220821101791893e+19,6.7279e-11,4.6849e-12,0.00017781,20,31918629.0229,31918629.0229,
58,44.0756,0,7.402737005972978e+19,6.7279e-11,4.6849e-12,0.00017781,20,106395409.0809,106395409.0809,
59,44.1334,0,2.467579001990993e+20,6.7279e-11,4.6849e-12,0.00017781,20,354651342.6079,354651342.6079,
60,44.1866,0,8.225263339969975e+20,6.7279e-11,4.6849e-12,0.00017781,20,1182171121.0311,1182171121.0311,
61,44.2486,0,2.741754446656658e+21,6.7279e-11,4.6849e-12,0.00017781,20,3940570382.4419,3940570382.4419,
62,44.3111,0,9.139181488855528e+21,6.7279e-11,4.6849e-12,0.00017781,20,13135234587.1447,13135234587.1447,
63,44.371,0,3.046393829618509e+22,6.7279e-11,4.6849e-12,0.00017781,20,43784115269.4871,43784115269.4871,
64,44.4308,0,1.015464609872836e+23,6.7279e-11,4.6849e-12,0.00017781,20,145947050877.2953,145947050877.2953,
65,44.4856,0,3.384882032909455e+23,6.7279e-11,4.6849e-12,0.00017781,20,486490169569.9898,486490169569.9898,
66,44.5436,0,1.128294010969818e+24,6.7279e-11,4.6849e-12,0.00017781,20,1621633898545.638,1621633898545.638,
67,44.6017,0,3.760980036566062e+24,6.7279e-11,4.6849e-12,0.00017781,20,5405446328464.46,5405446328464.46,
68,44.6606,0,1.253660012188687e+25,6.7279e-11,4.6849e-12,0.00017781,20,18018154428193.87,18018154428193.87,
69,44.7207,0,4.178866707295624e+25,6.7279e-11,4.6849e-12,0.00017781,20,60060514760625.26,60060514760625.26,
70,44.7837,0,1.392955569098541e+26,6.7279e-11,4.6849e-12,0.00017781,20,200201715868729.9,200201715868729.9,
71,44.8463,0,4.643185230328472e+26,6.7279e-11,4.6849e-12,0.00017781,20,667339052895745.4,667339052895745.4,
72,44.9121,0,1.547728410109491e+27,6.7279e-11,4.6849e-12,0.00017781,20,2224463509652464,2224463509652464,
73,44.9703,0,5.15909470036497e+27,6.7279e-11,4.6849e-12,0.00017781,20,7414878365508194,7414878365508194,
74,45.0304,0,1.71969823345499e+28,6.7279e-11,4.6849e-12,0.00017781,20,2.471626121836065e+16,2.471626121836065e+16,
75,45.0909,0,5.732327444849967e+28,6.7279e-11,4.6849e-12,0.00017781,20,8.238753739453544e+16,8.238753739453544e+16,
76,45.1506,0,1.910775814949989e+29,6.7279e-11,4.6849e-12,0.00017781,20,2.746251246484515e+17,2.746251246484515e+17,
