"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,5.022e-09,3.4855e-10,1.4944,5.022e-08,1.6199,
1,0.64464,2.1377,0.00079527,4.9315e-05,0.00019269,0.0079524,0.0015095,
2,1.3079,2.1377,0.00049592,3.9961e-05,8.1969e-05,0.007279,0.00083713,
3,1.9879,0.36163,1.4777e-05,9.9386e-07,2.2572e-07,0.00031835,0.00013368,
4,2.3598,0.42037,5.596e-06,3.2836e-07,2.0951e-08,0.00017696,3.3198e-05,
5,2.7427,0.0091718,1.2672e-06,7.3059e-08,4.4874e-09,5.8816e-05,1.7843e-05,
6,3.4082,0.0019298,2.9743e-07,2.1776e-08,2.6822e-10,2.0264e-05,6.6644e-06,
7,3.6644,0.0014748,1.1508e-07,6.1789e-09,6.1675e-11,1.1508e-05,1.9107e-06,
8,4.4488,0.00015515,1.3533e-08,9.8327e-10,8.932e-12,1.9864e-06,8.0446e-07,
9,4.4717,0.00016537,8.8434e-09,6.4954e-10,8.9413e-12,1.9053e-06,6.284e-07,
10,4.4894,1.5912e-08,6.2614e-09,4.4527e-10,8.9478e-12,1.98e-06,6.3756e-07,
11,4.5108,9.5674e-09,4.0786e-09,2.9613e-10,8.9523e-12,1.8931e-06,6.202e-07,
12,4.5291,8.2212e-09,2.922e-09,2.0604e-10,8.9551e-12,1.9907e-06,6.3259e-07,
13,4.5501,4.4857e-09,1.9521e-09,1.4406e-10,8.9575e-12,1.9521e-06,6.2725e-07,
14,4.5706,2.7117e-09,1.3807e-09,9.5832e-11,8.9591e-12,2.0266e-06,6.4374e-07,
15,4.5923,2.2972e-09,9.065e-10,6.6522e-11,8.9603e-12,1.953e-06,6.2621e-07,
16,4.6136,1.3018e-09,6.426e-10,4.4111e-11,8.961e-12,2.0321e-06,6.4852e-07,
17,4.6376,1.0997e-09,4.2038e-10,3.0637e-11,8.9615e-12,1.9512e-06,6.2498e-07,
18,4.6602,6.1641e-10,2.9845e-10,2.0266e-11,8.9618e-12,2.0333e-06,6.5426e-07,
19,4.6848,5.2533e-10,1.9471e-10,1.4101e-11,8.962e-12,1.9471e-06,6.247e-07,
20,4.7097,2.9214e-10,1.3846e-10,9.3038e-12,8.9622e-12,2.0324e-06,6.6156e-07,
21,4.7351,2.5153e-10,9.0078e-11,6.488e-12,8.9623e-12,1.9407e-06,6.2539e-07,
22,4.7614,1.388e-10,6.4171e-11,4.2683e-12,8.9623e-12,2.0293e-06,6.7053e-07,
23,4.786,1.2077e-10,4.1618e-11,2.9846e-12,8.9624e-12,1.9317e-06,6.2703e-07,
