"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,3.8541e-09,4.5116e-10,0.31895,0.47168,1.1768,
1,1.3842,8.3829,0.029683,0.0033298,0.030312,0.28841,0.080852,
2,1.6454,8.3829,0.012484,0.0015047,0.013359,0.18121,0.041409,
3,1.9497,0.94302,0.0058379,0.00069834,0.0046006,0.12511,0.019245,
4,2.2536,0.57391,0.0025342,0.00032205,0.0013754,0.079966,0.0078445,
5,2.6076,0.33463,0.0010629,0.00013865,0.00033062,0.049296,0.00294,
6,2.9981,0.20807,0.000342,4.4161e-05,5.1301e-05,0.023296,0.00091864,
7,3.4443,0.1314,5.3611e-05,6.8219e-06,2.2318e-06,0.0053611,0.00015853,
8,3.9299,0.06563,2.3014e-06,2.908e-07,8.113e-09,0.0003378,8.5934e-06,
9,4.4744,0.014805,2.0468e-08,2.6128e-09,1.2958e-12,4.4098e-06,2.135e-07,
10,4.4986,0.00085459,2.0416e-08,2.8025e-09,1.2634e-12,6.4562e-06,6.0925e-07,
11,4.5238,3.5422e-08,1.8244e-08,2.3557e-09,1.2928e-12,8.4683e-06,1.0079e-06,
12,4.5448,4.6308e-08,1.7155e-08,2.2732e-09,1.2967e-12,1.1687e-05,1.1452e-06,
13,4.5869,2.4754e-08,5.3191e-09,7.3806e-10,1.4502e-12,5.3191e-06,4.6539e-07,
14,4.6062,2.4702e-07,5.2106e-09,6.8584e-10,1.4539e-12,7.6481e-06,7.4716e-07,
15,4.6264,5.4624e-09,5.1575e-09,6.6808e-10,1.455e-12,1.1112e-05,7.9612e-07,
16,4.6524,2.0552e-09,3.3292e-09,4.5632e-10,1.4816e-12,1.0528e-05,1.8759e-06,
17,4.6728,3.1725e-08,3.4279e-09,4.4669e-10,1.4811e-12,1.5911e-05,1.8307e-06,
18,4.6945,2.5545e-09,3.2925e-09,4.2881e-10,1.4834e-12,2.2432e-05,2.3649e-06,
19,4.7255,2.7989e-09,5.8524e-10,9.9488e-11,1.5313e-12,5.8524e-06,3.1157e-06,
20,4.7498,5.3459e-08,6.4409e-10,8.4712e-11,1.531e-12,9.454e-06,1.341e-06,
21,4.7713,4.4587e-10,6.6003e-10,8.7791e-11,1.5309e-12,1.422e-05,1.969e-06,
22,4.7946,8.5068e-10,6.3345e-10,8.1515e-11,1.5313e-12,2.0031e-05,1.9849e-06,
23,4.8164,3.6298e-10,5.2362e-10,7.6698e-11,1.5333e-12,2.4304e-05,9.2188e-06,
24,4.8403,1.7236e-09,5.2101e-10,6.7591e-11,1.5334e-12,3.5496e-05,4.4881e-06,
25,4.8622,2.8902e-10,3.7839e-10,5.051e-11,1.5387e-12,3.7839e-05,4.3276e-05,
26,4.8888,6.6022e-09,2.3944e-10,3.1183e-11,1.5389e-12,3.5144e-05,1.0324e-05,
27,4.9124,4.6989e-10,1.9023e-10,2.8382e-11,1.5398e-12,4.0984e-05,2.5544e-05,
28,4.9376,6.649e-10,1.7346e-10,2.3275e-11,1.5399e-12,5.4854e-05,9.4323e-06,
29,4.9644,1.8481e-10,1.7e-10,2.209e-11,1.54e-12,7.8907e-05,1.0602e-05,
30,4.9868,1.09e-10,1.3324e-10,1.6976e-11,1.5419e-12,9.0778e-05,0.00010438,
31,5.0142,1.9654e-09,7.959e-11,9.7622e-12,1.5419e-12,7.959e-05,1.2252e-05,
32,5.0417,1.6469e-10,6.8609e-11,9.3793e-12,1.542e-12,6.8609e-05,1.3143e-05,
33,5.0673,9.8543e-11,6.8304e-11,8.7345e-12,1.542e-12,6.8304e-05,8.9096e-06,
34,5.0905,4.52e-11,4.8395e-11,6.4647e-12,1.5426e-12,4.8395e-05,3.229e-05,
35,5.1194,5.4845e-10,4.0671e-11,5.1804e-12,1.5426e-12,4.0671e-05,5.3718e-06,
36,5.1439,3.8334e-11,3.6567e-11,4.9812e-12,1.5426e-12,3.6567e-05,6.6206e-06,
37,5.1703,8.1333e-11,3.5864e-11,4.7064e-12,1.5426e-12,3.5864e-05,4.3042e-06,
38,5.1947,1.3997e-11,3.1504e-11,3.4663e-12,1.5432e-12,3.1504e-05,3.5745e-05,
39,5.2223,5.214e-10,1.2847e-11,1.5589e-12,1.5431e-12,1.2847e-05,4.234e-06,
40,5.2481,4.1213e-11,1.156e-11,1.4531e-12,1.5431e-12,1.156e-05,3.2739e-06,
41,5.2766,1.782e-11,1.0971e-11,1.3571e-12,1.5431e-12,1.0971e-05,8.5833e-07,
42,5.304,4.4662e-12,9.7919e-12,1.4884e-12,1.5431e-12,9.7919e-06,2.7613e-06,
43,5.3311,1.352e-11,1.0146e-11,1.3542e-12,1.5431e-12,1.0146e-05,6.8046e-07,
44,5.3567,3.5625e-12,1.0061e-11,1.2653e-12,1.5431e-12,1.0061e-05,2.3539e-06,
45,5.3843,2.0831e-11,9.6314e-12,1.2033e-12,1.5431e-12,9.6314e-06,6.8247e-07,
46,5.4095,3.3486e-12,8.8028e-12,1.3105e-12,1.5431e-12,8.8028e-06,2.1862e-06,
47,5.4389,1.0864e-11,9.0756e-12,1.2097e-12,1.5431e-12,9.0756e-06,5.5781e-07,
48,5.4633,2.8302e-12,9.0852e-12,1.1493e-12,1.5431e-12,9.0852e-06,1.7964e-06,
49,5.4901,1.7263e-11,8.749e-12,1.1051e-12,1.5431e-12,8.749e-06,5.7183e-07,
50,5.5165,2.6474e-12,8.1841e-12,1.1848e-12,1.5431e-12,8.1841e-06,1.6213e-06,
51,5.5431,9.2406e-12,8.3773e-12,1.116e-12,1.5431e-12,8.3773e-06,4.9365e-07,
52,5.5661,2.2251e-12,8.5826e-12,1.0642e-12,1.5431e-12,8.5826e-06,3.0511e-06,
53,5.5949,3.0092e-11,7.9923e-12,9.8264e-13,1.5431e-12,7.9923e-06,6.9819e-07,
54,5.6202,4.1375e-12,7.6489e-12,1.0639e-12,1.5431e-12,7.6489e-06,1.2008e-06,
55,5.6468,5.6629e-12,7.756e-12,1.0235e-12,1.5431e-12,7.756e-06,4.3866e-07,
56,5.6705,1.7351e-12,7.5882e-12,9.4138e-13,1.5431e-12,7.5882e-06,1.8206e-06,
57,5.6978,5.3864e-11,7.2714e-12,9.0862e-13,1.5431e-12,7.2714e-06,6.0662e-07,
58,5.7221,2.9033e-12,6.9091e-12,1.0596e-12,1.5431e-12,6.9091e-06,2.2866e-06,
59,5.7506,9.1373e-12,7.1325e-12,9.6095e-13,1.5431e-12,7.1325e-06,4.7745e-07,
60,5.7743,2.7623e-12,7.6454e-12,9.7527e-13,1.5431e-12,7.6454e-06,2.1188e-06,
61,5.8016,1.4796e-11,7.1879e-12,9.1522e-13,1.5431e-12,7.1879e-06,5.2659e-07,
62,5.8265,2.9293e-12,7.1229e-12,9.4993e-13,1.5431e-12,7.1229e-06,5.8784e-07,
63,5.8521,4.2889e-12,7.1449e-12,9.4203e-13,1.5431e-12,7.1449e-06,4.2347e-07,
64,5.8735,2.0911e-12,7.7647e-12,9.8825e-13,1.543e-12,7.7647e-06,3.7041e-06,
65,5.9061,4.1376e-10,7.0284e-12,8.1154e-13,1.543e-12,7.0284e-06,1.2668e-06,
66,5.939,6.5997e-12,6.7665e-12,9.2208e-13,1.5429e-12,6.7665e-06,5.9136e-07,
67,5.9672,9.1491e-12,6.7931e-12,9.0243e-13,1.5429e-12,6.7931e-06,4.4376e-07,
68,5.9946,2.3995e-12,6.9664e-12,8.8745e-13,1.5429e-12,6.9664e-06,5.7293e-07,
69,6.0221,1.3565e-11,6.8956e-12,8.9876e-13,1.5429e-12,6.8956e-06,4.4486e-07,
70,6.0499,2.3911e-12,6.9017e-12,9.1695e-13,1.5429e-12,6.9017e-06,4.5144e-07,
71,6.0753,6.9921e-12,6.9328e-12,8.9981e-13,1.5429e-12,6.9328e-06,4.9243e-07,
72,6.1038,7.0632e-12,6.9572e-12,9.1618e-13,1.5429e-12,6.9572e-06,4.4269e-07,
73,6.1284,3.804e-12,6.9158e-12,9.0952e-13,1.5429e-12,6.9158e-06,4.6666e-07,
74,6.1549,6.9338e-12,6.999e-12,9.1748e-13,1.5429e-12,6.999e-06,4.5251e-07,
75,6.1801,3.7405e-12,6.9039e-12,9.151e-13,1.5429e-12,6.9039e-06,4.8933e-07,
76,6.2073,6.9237e-12,7.0434e-12,9.1855e-13,1.5429e-12,7.0434e-06,4.7138e-07,
77,6.2328,3.7475e-12,6.9342e-12,9.1843e-13,1.5429e-12,6.9342e-06,4.4822e-07,
78,6.2598,3.7012e-12,7.1143e-12,9.1977e-13,1.5429e-12,7.1143e-06,5.2123e-07,
79,6.2866,6.9697e-12,6.9704e-12,9.2216e-13,1.5429e-12,6.9704e-06,4.3452e-07,
80,6.3132,2.1383e-12,7.2112e-12,9.1907e-13,1.5429e-12,7.2112e-06,6.1895e-07,
81,6.3395,1.3402e-11,6.9755e-12,9.254e-13,1.5429e-12,6.9755e-06,4.6971e-07,
82,6.3666,2.2802e-12,7.0937e-12,9.2058e-13,1.5429e-12,7.0937e-06,4.527e-07,
83,6.3927,3.7077e-12,6.9176e-12,9.4046e-13,1.5429e-12,6.9176e-06,6.3146e-07,
84,6.4185,7.0394e-12,7.0848e-12,9.2164e-13,1.5429e-12,7.0848e-06,4.484e-07,
85,6.4447,2.2055e-12,6.9371e-12,9.3781e-13,1.5429e-12,6.9371e-06,5.7162e-07,
86,6.4712,6.9851e-12,7.0854e-12,9.2225e-13,1.5429e-12,7.0854e-06,4.5228e-07,
87,6.4965,2.2059e-12,6.9502e-12,9.3682e-13,1.5429e-12,6.9502e-06,5.4718e-07,
88,6.5223,6.9519e-12,7.0859e-12,9.2288e-13,1.5429e-12,7.0859e-06,4.5672e-07,
89,6.5467,2.2284e-12,6.9666e-12,9.3524e-13,1.5429e-12,6.9666e-06,5.2145e-07,
90,6.574,6.9291e-12,7.1358e-12,9.29e-13,1.5429e-12,7.1358e-06,5.8643e-07,
91,6.6,3.8739e-12,7.0314e-12,9.3166e-13,1.5429e-12,7.0314e-06,4.372e-07,
92,6.6264,2.1429e-12,7.2096e-12,9.3824e-13,1.5429e-12,7.2096e-06,7.8039e-07,
93,6.653,1.3461e-11,7.0712e-12,9.304e-13,1.5429e-12,7.0712e-06,4.2644e-07,
94,6.6771,1.5317e-12,7.0448e-12,9.2293e-13,1.5429e-12,7.0448e-06,5.2191e-07,
95,6.7025,2.623e-11,7.132e-12,9.4026e-13,1.5429e-12,7.132e-06,6.1155e-07,
96,6.7281,4.0014e-12,7.0662e-12,9.2997e-13,1.5429e-12,7.0662e-06,4.2704e-07,
97,6.752,2.1354e-12,7.4427e-12,9.9729e-13,1.5428e-12,7.4427e-06,1.8571e-06,
98,6.7791,5.2222e-11,7.1553e-12,9.3102e-13,1.5428e-12,7.1553e-06,4.6182e-07,
99,6.8058,2.8348e-12,6.9124e-12,9.3874e-13,1.5428e-12,6.9124e-06,6.3895e-07,
100,6.8337,7.0387e-12,7.1393e-12,9.3015e-13,1.5428e-12,7.1393e-06,4.7448e-07,
101,6.8628,2.3796e-12,7.0307e-12,9.3211e-13,1.5428e-12,7.0307e-06,4.4161e-07,
102,6.8875,3.7031e-12,7.3571e-12,9.5519e-13,1.5428e-12,7.3571e-06,1.1028e-06,
103,6.915,1.3615e-11,7.1241e-12,9.3296e-13,1.5428e-12,7.1241e-06,4.325e-07,
104,6.9402,1.8667e-12,6.6927e-12,9.6091e-13,1.5428e-12,6.6927e-06,1.3098e-06,
105,6.9673,2.6417e-11,7.0385e-12,9.3004e-13,1.5428e-12,7.0385e-06,4.559e-07,
106,6.994,2.3369e-12,7.2361e-12,9.3274e-13,1.5428e-12,7.2361e-06,5.6996e-07,
