"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.93471,7.1392,3.0648e-05,NaN,NaN,NaN,NaN,1,7.8402,1.5837e-08,6.938e-10,
1,0.12545,0.50692,0.21728,0.6561,0,1.9544,1,1,0.54104,0.13573,0.0053003,
2,0.06178,0.38809,0.43478,1,0,1.4116,1,1,0.41173,0.086304,0.0051457,
3,0.030071,0.21709,0.65417,1,0,2.195,1,1,0.24067,0.079113,0.0038948,
4,0.013016,0.088423,0.83495,1,0,12.0142,1,1,0.118,0.047397,0.0030592,
5,0.010791,0.11668,1.0762,0.28243,0,2.8443,1,1,0.13628,0.045386,0.0029308,
6,0.0091248,0.10094,1.3067,0.59049,0,3.2239,1,1,0.12988,0.063729,0.0028233,
7,0.0049662,0.062893,1.5041,0.9,0,6.4335,1,1,0.082804,0.028875,0.0022362,
8,0.0062018,0.081447,1.7319,0.28243,0,2.3588,1,1,0.10208,0.04684,0.0021296,
9,0.0021705,0.04069,1.9725,0.6561,0,3.3372,1,1,0.072752,0.045832,0.0019535,
10,0.0029232,0.055322,2.1734,0.6561,0,1.6672,1,1,0.076835,0.043504,0.0016299,
11,0.0035812,0.067409,2.403,0.9,0,1.4546,1,1,0.08743,0.054347,0.001227,
12,0.00085742,0.027494,2.6007,0.9,0,1.474,1,1,0.038701,0.017555,0.0010454,
13,0.00052068,0.020606,2.8333,0.4783,0,1.9653,1,1,0.033963,0.019934,0.00095214,
14,0.00043706,0.0095682,3.0201,1,0,0.74538,1,1,0.012285,0.0066195,0.00023648,
15,0.00030326,0.015735,3.2517,0.53144,0,1.8449,1,1,0.016828,0.0034639,0.0002167,
16,3.1317e-05,0.0056859,3.4633,1,0,1.7714,1,1,0.0069606,0.002809,0.00014465,
17,2.5699e-05,0.0045845,3.6891,1,0,0.53297,1,1,0.0052353,0.0016487,9.7249e-05,
18,6.929e-06,0.0033015,3.9173,0.38742,0,0.24628,1,1,0.0039443,0.001121,9.2613e-05,
19,1.238e-07,0.00032874,4.148,1,0,0.10065,1,1,0.00066853,0.00047301,1.719e-05,
20,5.3388e-11,8.2281e-06,4.3774,1,0,0.022834,1,1,1.021e-05,4.361e-06,2.0652e-07,
21,3.4844e-11,6.6884e-06,4.6089,0.34868,0,0.010195,1,1,8.8866e-06,4.2527e-06,2.0189e-07,
22,6.3335e-15,6.9866e-08,4.7963,1,0,0.003205,1,1,8.9394e-08,4.3682e-08,1.5934e-09,
23,3.1788e-15,5.2913e-08,5.0031,1,0,0.0027061,1,1,6.7488e-08,3.307e-08,1.1893e-09,
24,2.2838e-15,4.2725e-08,5.2299,1,0,0.0023482,1,1,5.3988e-08,2.6383e-08,9.3211e-10,
25,1.7523e-15,3.5709e-08,5.4544,1,0,0.0020756,1,1,4.4735e-08,2.1753e-08,7.5724e-10,
26,1.4204e-15,3.0655e-08,5.684,1,0,0.0018648,1,1,3.8092e-08,1.8432e-08,6.3401e-10,
27,1.1918e-15,2.6878e-08,5.8668,1,0,0.0016932,1,1,3.3159e-08,1.5923e-08,5.4425e-10,
28,1.0307e-15,2.3974e-08,6.1087,1,0,0.0015535,1,1,2.9385e-08,1.3998e-08,4.7623e-10,
29,9.1168e-16,2.1666e-08,6.2957,1,0,0.0014372,1,1,2.64e-08,1.2473e-08,4.229e-10,
30,8.2295e-16,1.982e-08,6.5287,1,0,0.0013401,1,1,2.4026e-08,1.126e-08,3.8147e-10,
31,7.5332e-16,1.8291e-08,6.732,1,0,0.001257,1,1,2.2068e-08,1.026e-08,3.4906e-10,
32,6.9761e-16,1.7008e-08,6.9548,1,0,0.0011852,1,1,2.0431e-08,9.4229e-09,3.2221e-10,
33,6.5234e-16,1.5918e-08,7.1834,1,0,0.0011227,1,1,1.9046e-08,8.7151e-09,2.9957e-10,
34,6.1613e-16,1.4981e-08,7.4055,1,0,0.0010672,1,1,1.7864e-08,8.1141e-09,2.805e-10,
35,6.2931e-16,1.4862e-08,7.6142,1,0,0.0010344,1,1,1.7844e-08,8.2379e-09,2.8505e-10,
36,6.7454e-16,1.5308e-08,7.8448,1,0,0.0010179,1,1,1.8614e-08,8.834e-09,3.0489e-10,
37,7.2577e-16,1.5897e-08,8.0769,1,0,0.001009,1,1,1.9554e-08,9.498e-09,3.269e-10,
38,7.8754e-16,1.6675e-08,8.3112,1,0,0.001009,1,1,2.0728e-08,1.0268e-08,3.525e-10,
39,8.6989e-16,1.7749e-08,8.548,1,0,0.0010182,1,1,2.2293e-08,1.1245e-08,3.851e-10,
40,9.6321e-16,1.8976e-08,8.7753,1,0,0.0010335,1,1,2.4048e-08,1.231e-08,4.2064e-10,
