"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.012229,0.00038226,7.4771e-05,0.12138,0.088316,
1,0.056322,0.034008,0.0056557,0.00059932,3.4318e-05,0.056466,0.0083089,
2,0.072995,0.034008,0.0056489,0.00060049,3.4267e-05,0.082631,0.0082829,
3,0.36189,0.0016679,5.4353e-07,1.6382e-07,8.0022e-13,1.171e-05,1.7742e-05,
4,0.36816,0.47473,5.4353e-07,1.6382e-07,8.0022e-13,1.7188e-05,2.564e-05,
5,0.38418,0,3.1441e-07,9.1497e-08,2.943e-13,1.4593e-05,1.193e-05,
6,0.4011,1.2279e-06,2.8523e-07,6.1066e-08,1.7846e-13,1.9433e-05,5.1389e-06,
7,0.42208,8.896e-07,2.7037e-07,5.4401e-08,1.697e-13,2.7037e-05,1.6678e-06,
8,0.50695,3.0899e-07,7.9166e-10,2.4364e-10,1.5488e-18,1.162e-07,1.8175e-07,
9,0.51351,5.4695e-05,7.9166e-10,2.4364e-10,1.5488e-18,1.7056e-07,2.6619e-07,
10,0.52855,0,6.2368e-10,1.4591e-10,8.1602e-19,1.9722e-07,1.0001e-07,
11,0.54747,1.5239e-09,5.7309e-10,1.1757e-10,7.4912e-19,2.6601e-07,2.4963e-08,
12,0.56415,4.039e-10,5.5382e-10,1.2685e-10,7.4751e-19,3.7732e-07,1.0706e-07,
13,0.58395,4.8593e-10,5.5689e-10,1.1407e-10,7.3354e-19,5.5689e-07,2.311e-08,
14,0.60078,1.7387e-10,5.3897e-10,1.2307e-10,7.2526e-19,7.9109e-07,1.6078e-07,
15,0.62046,1.0625e-09,5.552e-10,1.1209e-10,7.1748e-19,1.1962e-06,3.6133e-08,
16,0.63851,1.3937e-10,5.5777e-10,1.136e-10,7.1605e-19,1.7638e-06,1.5037e-07,
17,0.66123,2.0693e-10,5.6202e-10,1.1068e-10,7.1459e-19,2.6086e-06,6.2565e-08,
18,0.67863,5.488e-11,5.5552e-10,1.099e-10,7.0547e-19,3.7847e-06,9.6697e-08,
19,0.69903,7.2341e-10,5.5577e-10,1.095e-10,7.0452e-19,5.5577e-06,1.2538e-07,
20,0.72271,7.4138e-11,1.8175e-11,3.6424e-12,6.367e-22,2.6677e-07,2.0387e-07,
21,0.74688,1.1095e-07,1.1358e-11,2.9899e-12,2.7971e-22,2.4469e-07,3.7798e-07,
22,0.77027,7.9671e-11,7.8482e-12,1.4678e-12,1.2026e-22,2.4818e-07,2.8368e-08,
23,0.79317,1.814e-11,7.109e-12,1.449e-12,1.1837e-22,3.2997e-07,1.4605e-08,
24,0.81648,4.6477e-12,7.1825e-12,1.4282e-12,1.1821e-22,4.8934e-07,1.2444e-08,
25,0.8379,7.0317e-13,7.182e-12,1.4912e-12,1.1743e-22,7.182e-07,1.0432e-07,
26,0.86266,8.9605e-12,7.2029e-12,1.4176e-12,1.1671e-22,1.0572e-06,2.7494e-08,
27,0.88443,1.3442e-12,7.0082e-12,1.4899e-12,1.163e-22,1.5099e-06,1.8372e-07,
28,0.90965,4.8879e-12,7.089e-12,1.4108e-12,1.1588e-22,2.2417e-06,5.4978e-08,
29,0.93752,9.3228e-13,7.1252e-12,1.4084e-12,1.1504e-22,3.3072e-06,9.5485e-08,
30,0.96413,5.2136e-12,7.1101e-12,1.3992e-12,1.1494e-22,4.844e-06,1.1123e-07,
31,0.98789,5.8789e-13,7.0619e-12,1.3949e-12,1.1414e-22,7.0619e-06,1.6161e-07,
32,1.0124,5.0504e-12,7.3916e-12,1.4177e-12,1.1152e-22,7.3916e-06,7.1653e-07,
33,1.0399,1.9787e-11,7.1088e-12,1.3868e-12,1.1102e-22,7.1088e-06,2.3633e-07,
34,1.0659,1.1827e-12,6.8336e-12,1.4104e-12,1.1071e-22,6.8336e-06,3.7776e-07,
35,1.0921,3.3843e-12,6.9542e-12,1.38e-12,1.1042e-22,6.9542e-06,1.9846e-07,
36,1.1181,1.2769e-12,6.9489e-12,1.3702e-12,1.1029e-22,6.9489e-06,1.5754e-07,
37,1.1395,7.9051e-13,7.0819e-12,1.3945e-12,1.0492e-22,7.0819e-06,7.057e-07,
38,1.1663,3.8548e-11,6.8812e-12,1.3552e-12,1.0438e-22,6.8812e-06,2.5823e-07,
39,1.1924,1.2375e-12,6.7482e-12,1.3427e-12,1.0407e-22,6.7482e-06,2.2289e-07,
40,1.2183,2.0159e-12,6.7442e-12,1.3307e-12,1.0394e-22,6.7442e-06,1.5315e-07,
41,1.2394,7.8414e-13,6.9174e-12,1.3662e-12,9.9203e-23,6.9174e-06,9.2031e-07,
42,1.2663,3.7461e-11,6.6991e-12,1.3211e-12,9.8421e-23,6.6991e-06,2.8326e-07,
43,1.2919,1.4637e-12,6.549e-12,1.3071e-12,9.8085e-23,6.549e-06,2.5556e-07,
44,1.3183,2.1744e-12,6.5374e-12,1.2949e-12,9.7996e-23,6.5374e-06,1.5134e-07,
45,1.3403,5.0006e-13,6.6493e-12,1.3434e-12,9.5938e-23,6.6493e-06,1.1815e-06,
46,1.367,1.8804e-11,6.4819e-12,1.2756e-12,9.518e-23,6.4819e-06,1.517e-07,
47,1.389,1.2601e-12,6.446e-12,1.3678e-12,9.3258e-23,6.446e-06,1.2085e-06,
48,1.4168,1.8563e-11,6.3465e-12,1.2602e-12,9.2444e-23,6.3465e-06,1.5094e-07,
49,1.4461,1.3235e-12,6.7137e-12,1.2857e-12,9.1675e-23,6.7137e-06,9.4113e-07,
50,1.4758,9.2764e-12,6.3873e-12,1.2568e-12,9.1112e-23,6.3873e-06,1.8436e-07,
51,1.5013,1.1376e-12,6.4084e-12,1.2583e-12,9.076e-23,6.4084e-06,4.5448e-07,
52,1.5298,3.0133e-12,6.2976e-12,1.2421e-12,9.0605e-23,6.2976e-06,1.4256e-07,
53,1.5505,6.0058e-13,6.7769e-12,1.4136e-12,7.9378e-23,6.7769e-06,3.6939e-06,
54,1.5782,1.3947e-10,5.7092e-12,1.1294e-12,7.1922e-23,5.7092e-06,2.3879e-07,
55,1.6033,4.036e-12,5.5189e-12,1.1312e-12,7.1766e-23,5.5189e-06,4.525e-07,
56,1.6297,1.7792e-12,5.5924e-12,1.1056e-12,7.162e-23,5.5924e-06,1.28e-07,
57,1.6513,5.7615e-13,5.644e-12,1.1571e-12,6.8782e-23,5.644e-06,1.4573e-06,
58,1.6779,3.1512e-11,5.4614e-12,1.0792e-12,6.7668e-23,5.4614e-06,1.3419e-07,
59,1.7006,1.5146e-12,5.2185e-12,1.1724e-12,6.7474e-23,5.2185e-06,1.2104e-06,
60,1.7267,8.181e-12,5.3593e-12,1.0786e-12,6.6661e-23,5.3593e-06,1.5101e-07,
61,1.7512,1.319e-12,5.281e-12,1.082e-12,6.6445e-23,5.281e-06,4.4764e-07,
62,1.7778,2.5178e-12,5.4017e-12,1.0635e-12,6.6308e-23,5.4017e-06,1.2303e-07,
63,1.7992,5.6829e-13,5.2915e-12,1.1287e-12,6.3466e-23,5.2915e-06,1.1055e-06,
64,1.8256,3.0258e-11,5.1701e-12,1.0476e-12,6.2667e-23,5.1701e-06,1.5738e-07,
65,1.8509,1.4107e-12,5.1328e-12,1.0432e-12,6.2534e-23,5.1328e-06,2.2529e-07,
66,1.8775,1.2726e-12,5.2367e-12,1.0313e-12,6.2473e-23,5.2367e-06,1.189e-07,
67,1.8983,4.0075e-13,5.1406e-12,1.2159e-12,5.9484e-23,5.1406e-06,2.4723e-06,
68,1.9246,5.8173e-11,4.8153e-12,1.0149e-12,5.6041e-23,4.8153e-06,2.8376e-07,
69,1.9513,2.7399e-12,4.8797e-12,9.8626e-13,5.5737e-23,4.8797e-06,2.3168e-07,
70,1.9777,2.1193e-12,4.9605e-12,9.7702e-13,5.567e-23,4.9605e-06,1.2372e-07,
71,2.0004,4.3116e-13,4.7686e-12,1.016e-12,5.5164e-23,4.7686e-06,7.09e-07,
72,2.0272,7.6342e-12,4.8512e-12,9.808e-13,5.4835e-23,4.8512e-06,1.4642e-07,
73,2.0522,8.7465e-13,4.8281e-12,9.7564e-13,5.4629e-23,4.8281e-06,3.8191e-07,
74,2.0787,2.358e-12,4.8932e-12,9.6314e-13,5.4527e-23,4.8932e-06,1.1094e-07,
75,2.0984,4.8851e-13,4.4048e-12,1.1793e-12,5.1428e-23,4.4048e-06,3.912e-06,
76,2.1255,1.0843e-10,4.3487e-12,8.7401e-13,4.3632e-23,4.3487e-06,2.0201e-07,
77,2.1505,3.975e-12,4.4094e-12,9.1186e-13,4.3366e-23,4.4094e-06,6.4902e-07,
