"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,8.7229,9.7611,2.8764e-05,NaN,NaN,NaN,NaN,1,10.2835,0,0,
1,5.5142,4.0348,0.15608,0.31381,0,6.9567,1,2.0972,4.2514,0,0,
2,2.2265,1.8707,0.32566,1,0,11.9274,1,2.0972,1.8837,0.19502,0.00535,
3,1.5479,1.7046,0.52428,1,0,9.914,1,2.0972,1.7194,0.012113,0.00024225,
4,0.46937,0.85215,0.7,1,0,6.1514,1,2.0972,0.8589,0,0,
5,0.34193,0.52245,0.88038,0.38742,0,3.153,1,2.0972,0.58512,0.0064099,0.0001375,
6,0.16381,0.29806,1.0301,1,0,5.8441,1,2.0972,0.29821,0.0093901,0.0001878,
7,0.1432,0.51645,1.2123,0.81,0,5.3272,1,2.0972,0.51672,0,0,
8,0.067829,0.22679,1.3965,0.81,0,3.4318,1,2.0972,0.22682,0,0,
9,0.049779,0.21758,1.5704,0.43047,0,13.5305,1,2.0972,0.21879,0,0,
10,0.035475,0.12509,1.7426,0.4783,0,12.4769,1,2.0972,0.12599,0,0,
11,0.0264,0.10798,1.9152,0.31381,0,8.9377,1,2.0972,0.10847,0,0,
12,0.017499,0.12257,2.0704,0.4783,0,9.1668,1,2.0972,0.12284,0,0,
13,0.014271,0.086837,2.2387,0.28243,0,2.1195,1,2.0972,0.086967,0,0,
14,0.011903,0.061425,2.3929,0.59049,0,4.3083,1,2.0972,0.061463,0,0,
15,0.010305,0.042707,2.5634,0.43047,0,1.6767,1,2.0972,0.042708,0,0,
16,0.0088491,0.035092,2.7226,0.38742,0,2.5737,1,2.0972,0.035208,0,0,
17,0.0080966,0.032158,2.8755,0.6561,0,1.8039,1,2.0972,0.032162,0,0,
18,0.0075101,0.016984,3.0371,0.729,0,1.5123,1,2.0972,0.016984,0,0,
19,0.0072674,0.014306,3.21,0.25419,0,0.90986,1,2.0972,0.014484,0,0,
20,0.0071129,0.011873,3.38,0.34868,0,0.64902,1,2.0972,0.011874,0,0,
21,0.0069009,0.010043,3.5513,0.9,0,1.2023,1,2.0972,0.010043,0,0,
