"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,4.6528,0,2.4367,
1,0.19659,3.9539,0,0,0.0034196,0,0.00099326,
2,0.29666,3.9539,1.4171e-05,1.9682e-07,0.0033688,0.00020801,0.00020406,
3,0.33509,0.17033,1.2256e-05,1.7022e-07,0.0033683,0.00026405,8.5368e-05,
4,0.364,0.0061418,9.5355e-06,1.3244e-07,0.0033683,0.00030154,3.4637e-05,
5,0.44723,0.0011019,5.6455e-06,7.8409e-08,0.0033683,0.00026204,1.3621e-05,
6,0.57062,0.0019918,4.0089e-06,5.5679e-08,0.0033683,0.00027312,6.9799e-06,
7,0.64456,0.0016178,2.6776e-06,3.7189e-08,0.0033683,0.00026776,3.2274e-06,
8,0.8367,0.00020772,1.8229e-06,2.5318e-08,0.0033683,0.00026757,1.9629e-06,
9,0.89696,0.00016399,1.245e-06,1.7291e-08,0.0033683,0.00026822,1.2768e-06,
10,0.92074,2.1741e-05,8.4868e-07,1.1787e-08,0.0033683,0.00026838,8.845e-07,
11,1.0226,4.2464e-07,5.7815e-07,8.0299e-09,0.0033683,0.00026835,5.7906e-07,
12,1.051,1.6017e-05,3.9389e-07,5.4708e-09,0.0033683,0.00026836,3.9609e-07,
13,1.1051,1.9755e-07,2.6837e-07,3.7273e-09,0.0033683,0.00026837,2.7173e-07,
14,1.1437,1.3985e-07,1.8284e-07,2.5395e-09,0.0033683,0.00026837,1.9052e-07,
15,1.19,9.1653e-08,1.2457e-07,1.7301e-09,0.0033683,0.00026837,1.3629e-07,
16,1.2172,6.4693e-08,8.4867e-08,1.1787e-09,0.0033683,0.00026837,1.043e-07,
17,1.245,4.2566e-08,5.782e-08,8.0306e-10,0.0033683,0.00026838,8.5055e-08,
18,1.271,2.947e-08,3.9393e-08,5.4712e-10,0.0033683,0.00026838,7.6122e-08,
19,1.2976,1.9745e-08,2.6838e-08,3.7275e-10,0.0033683,0.00026838,7.2203e-08,
20,1.3233,1.3452e-08,1.8285e-08,2.5395e-10,0.0033683,0.00026838,7.073e-08,
21,1.3479,9.165e-09,1.2457e-08,1.7302e-10,0.0033683,0.00026838,7.0325e-08,
22,1.3719,6.2441e-09,8.487e-09,1.1787e-10,0.0033683,0.00026838,7.0331e-08,
23,1.3973,4.2541e-09,5.7821e-09,8.0307e-11,0.0033683,0.00026838,7.0468e-08,
24,1.4223,2.8983e-09,3.9393e-09,5.4713e-11,0.0033683,0.00026838,7.0622e-08,
25,1.4488,1.9746e-09,2.6838e-09,3.7275e-11,0.0033683,0.00026838,7.0755e-08,
26,1.476,1.3453e-09,1.8285e-09,2.5395e-11,0.0033683,0.00026838,7.0858e-08,
27,1.5039,9.1651e-10,1.2457e-09,1.7302e-11,0.0033683,0.00026838,7.0935e-08,
28,1.532,6.2441e-10,8.487e-10,1.1788e-11,0.0033683,0.00026838,7.0989e-08,
29,1.561,4.2541e-10,5.7821e-10,8.0307e-12,0.0033683,0.00026838,7.1028e-08,
30,1.5946,2.8983e-10,3.9393e-10,5.4713e-12,0.0033683,0.00026838,7.1055e-08,
31,1.6263,1.9746e-10,2.6838e-10,3.7275e-12,0.0033683,0.00026838,7.1076e-08,
32,1.642,1.3453e-10,2.6851e-10,3.7294e-12,0.0033683,0.00026851,1.417e-07,
33,1.7007,2.2211e-09,2.6764e-10,3.7172e-12,0.0033683,0.00026764,6.9823e-07,
34,1.754,1.0808e-12,2.6887e-10,3.7344e-12,0.0033683,0.00026887,4.6447e-07,
35,1.8334,1.3315e-12,2.6887e-10,3.7344e-12,0.0033683,0.00026887,4.6447e-07,
36,1.8957,0,2.6887e-10,3.7344e-12,0.0033683,0.00026887,4.6447e-07,
