"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.6678e-08,1.4857e-09,1.0118,1,4.1931,4.0403,
1,0.61311,14.7166,3.3333,1.2559,0.19126,0.76252,1.106,2.9594,0.033518,
2,0.75387,14.7166,3.3333,0.27097,0.021647,0.0093658,0.38211,0.42119,0.00069136,
3,0.84403,7.325,3.3333,0.10861,0.0036208,0.016315,0.1557,0.11663,0.00052879,
4,0.91616,1.4459,3.3333,0.02119,0.0010339,0.025215,0.19445,0.025989,0.00031056,
5,0.97159,0.33015,3.3333,0.0039413,0.00037313,0.028278,0.20759,0.0076777,0.00037336,
6,1.0094,0.095606,3.3333,0.0019339,0.00016491,0.028992,0.21249,0.0034418,0.00031014,
7,1.0529,0.045435,3.3333,0.0010195,8.726e-05,0.029145,0.21467,0.0018683,0.00015483,
8,1.7919,0.02661,11.1111,0.0057594,0.00066492,0.029925,0.20291,0.015489,0.010731,
9,2.6496,3.6971,37.037,0.018416,0.0013552,0.0027526,0.071794,0.031647,0.010484,
10,3.4905,9.6837,37.037,0.00056607,5.2267e-05,0.0024656,0.064959,0.004761,0.0046703,
11,4.3317,0.95351,123.4568,0.00072972,3.7428e-05,0.0013652,0.059388,0.0074314,0.0073827,
12,5.1423,2.2417,123.4568,0.00024964,1.8129e-05,0.001114,0.050155,0.0045636,0.00455,
13,5.9878,0.33906,411.5226,0.00030844,1.6019e-05,0.00097914,0.051073,0.0055722,0.0055603,
14,6.8237,0.73005,411.5226,1.7658e-05,1.5269e-06,0.00096586,0.05117,0.00041945,0.0004185,
15,7.5241,0.098087,411.5226,2.5029e-06,2.4723e-07,0.00096483,0.051177,2.9602e-05,2.9243e-05,
16,7.5548,0.074275,411.5226,5.4211e-07,3.4416e-08,0.00096484,0.051187,2.683e-05,2.6818e-05,
17,7.6075,4.2817e-05,1371.7421,6.2974e-07,3.9503e-08,0.00096484,0.051199,1.9572e-05,1.955e-05,
18,7.655,5.1789e-05,1371.7421,9.92e-08,6.2421e-09,0.00096484,0.051187,1.1798e-05,1.1797e-05,
19,8.4831,2.7636e-05,4572.4737,3.0316e-06,2.5664e-07,0.00096453,0.051615,0.0008394,0.00083939,
20,9.311,0.043537,4572.4737,1.3752e-06,1.0478e-07,0.00096431,0.051549,0.0025207,0.0025207,
21,10.1425,0.029014,4572.4737,1.0945e-06,1.177e-07,0.00096418,0.051849,0.003265,0.003265,
22,10.9534,0.011089,15241.579,2.0966e-06,1.2299e-07,0.00096401,0.051773,0.0044654,0.0044654,
23,11.7688,0.027046,15241.579,9.9425e-07,8.9907e-08,0.00096357,0.046435,0.0084019,0.0084019,
24,12.5729,0.048486,50805.2634,1.1331e-06,9.7907e-08,0.00096344,0.052091,0.0017477,0.0017477,
25,12.6565,0.015662,50805.2634,4.7996e-08,3.9061e-09,0.00096345,0.051361,3.4786e-05,3.4786e-05,
26,12.6935,3.3115e-05,50805.2634,6.3496e-09,4.3164e-10,0.00096345,0.051348,5.275e-05,5.275e-05,
27,12.7092,6.6046e-07,169350.8781,6.1802e-09,4.1073e-10,0.00096345,0.051342,5.851e-05,5.851e-05,
28,12.7273,5.0405e-09,564502.9269,5.7388e-09,3.9637e-10,0.00096345,0.051303,0.00013091,0.00013091,
