"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.0782,5.0692,2.6434e-05,NaN,NaN,NaN,NaN,1,5.2027,1.3516e-08,1.1611e-09,
1,0.026203,0.74159,0.044341,0.9,0,3.8272,1,1,0.78035,0.18318,0.016286,
2,0.035541,0.23386,0.087641,0.81,0,2.7143,1,1,0.30026,0.15201,0.013752,
3,0.0072545,0.098695,0.13143,0.9,0,1.7541,1,1,0.28508,0.25754,0.012682,
4,0.0055379,0.070389,0.17532,1,0,1.6474,1,1,0.12285,0.065745,0.0069079,
5,0.0043445,0.067229,0.21883,0.59049,0,0.99378,1,1,0.114,0.059798,0.0064619,
6,0.0034124,0.068833,0.26185,1,0,1.2849,1,1,0.11107,0.058889,0.0059241,
7,0.0002552,0.016652,0.30511,1,0,0.63817,1,1,0.029391,0.018821,0.0015527,
8,0.00018996,0.014631,0.34999,0.43047,0,0.56377,1,1,0.025175,0.013728,0.0013708,
9,0.00015733,0.015342,0.39569,0.38742,0,0.52619,1,1,0.025471,0.017746,0.0012103,
10,1.9222e-06,0.00142,0.4399,1,0,0.17467,1,1,0.0039917,0.00285,0.00021962,
11,2.8844e-08,0.00018016,0.48119,1,0,0.033648,1,1,0.00026114,0.00017301,9.6925e-06,
12,1.6822e-08,0.00013498,0.52398,1,0,0.019539,1,1,0.00016432,7.1371e-05,6.4859e-06,
13,1.648e-10,1.3568e-05,0.56801,1,0,0.0059337,1,1,1.5447e-05,6.8402e-06,3.7544e-07,
14,1.1413e-10,1.1138e-05,0.61327,0.81,0,0.0059015,1,1,1.2337e-05,3.7082e-06,3.5632e-07,
15,3.3319e-11,5.9937e-06,0.65842,1,0,0.00667,1,1,6.139e-06,1.2802e-06,6.3392e-08,
16,1.2736e-11,3.6719e-06,0.70239,0.9,0,0.003849,1,1,3.7809e-06,7.1272e-07,6.0327e-08,
17,1.8143e-11,4.3811e-06,0.74392,1,0,0.004174,1,1,4.4361e-06,5.8466e-07,4.4793e-08,
18,1.0615e-12,1.0517e-06,0.78643,1,0,0.0027998,1,1,1.055e-06,6.8961e-08,5.6195e-09,
19,8.5619e-13,9.4352e-07,0.83311,0.34868,0,0.00099569,1,1,9.48e-07,7.9189e-08,5.8169e-09,
