"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.8091,0.25285,0,1,3.9579,
1,0.017401,3.9726,0.033553,0.0038854,0,0.3181,0.26792,
2,0.020589,3.9726,0.033553,0.0038854,0,0.44181,0.38077,
3,0.02339,0,0.033553,0.0038854,0,0.58584,0.53282,
4,0.029716,0,0.038746,0.002965,0,0.77473,0.44047,
5,0.03771,0.044907,0.036325,0.0024204,0,0.8601,0.29602,
6,0.040677,0.024291,0.036325,0.0024204,0,0.92717,0.3922,
7,0.049281,0,0.038351,0.0019927,0,0.96765,0.37532,
8,0.072516,0.015582,0.00052546,6.1866e-05,0,0.076898,0.11249,
9,0.075522,0.19462,0.00052546,6.1866e-05,0,0.11249,0.16478,
10,0.078514,0,0.00052546,6.1866e-05,0,0.16392,0.24082,
11,0.089079,0,0.00014949,1.086e-05,0,0.069218,0.023645,
12,0.092553,0.0008429,0.00014949,1.086e-05,0,0.10132,0.034636,
13,0.095888,0,0.00014949,1.086e-05,0,0.14784,0.050623,
14,0.098912,0,0.00014949,1.086e-05,0,0.21432,0.073651,
15,0.10219,0,0.00014949,1.086e-05,0,0.30655,0.10623,
16,0.12009,0,1.7179e-05,2.1393e-06,0,0.054245,0.069636,
17,0.13492,0.00092186,6.4615e-06,4.2084e-07,0,0.029978,0.02091,
18,0.13873,3.2949e-05,6.4615e-06,4.2084e-07,0,0.043979,0.03068,
19,0.14248,0,6.4615e-06,4.2084e-07,0,0.06448,0.044997,
20,0.15771,0,1.8238e-06,1.4365e-07,0,0.02676,0.0081702,
21,0.16149,1.1244e-05,1.8238e-06,1.4365e-07,0,0.039263,0.011987,
22,0.16522,0,1.8238e-06,1.4365e-07,0,0.057579,0.01758,
23,0.16891,0,1.8238e-06,1.4365e-07,0,0.084353,0.025756,
24,0.18695,0,1.2089e-06,7.5199e-08,0,0.082082,0.027061,
25,0.20982,5.148e-06,8.5515e-08,1.1281e-08,0,0.0085512,0.012984,
26,0.21278,7.2002e-06,8.5515e-08,1.1281e-08,0,0.012551,0.019057,
27,0.22549,0,4.1273e-08,4.4869e-09,0,0.0088916,0.013022,
28,0.2383,2.134e-07,1.5423e-08,1.6473e-09,0,0.0048771,0.003924,
29,0.24117,7.2908e-08,1.5423e-08,1.6473e-09,0,0.0071585,0.0057595,
30,0.24395,0,1.5423e-08,1.6473e-09,0,0.010507,0.0084536,
