"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.3649,0.24123,0,1,4.9505,
1,0.0155,4.5485,0.063085,0.0083804,0,0.53355,0.74967,
2,0.020914,4.5485,0.048682,0.0036394,0,0.58138,0.37043,
3,0.023728,0.12152,0.048682,0.0036394,0,0.72375,0.48205,
4,0.026595,0,0.048682,0.0036394,0,0.8386,0.61504,
5,0.033853,0,0.037028,0.0026587,0,0.86434,0.40284,
6,0.041147,0.039711,0.036003,0.0019488,0,0.926,0.41351,
7,0.058851,0.02574,0.0010887,0.00012652,0,0.10823,0.11803,
8,0.061675,0.14896,0.0010887,0.00012652,0,0.15779,0.17241,
9,0.064452,0,0.0010887,0.00012652,0,0.22835,0.25056,
10,0.071992,0,0.00053496,6.4438e-05,0,0.1668,0.24436,
11,0.081195,0.0028149,7.4143e-05,1.0256e-05,0,0.034394,0.031717,
12,0.084121,0.00093613,7.4143e-05,1.0256e-05,0,0.050449,0.046531,
13,0.086943,0,7.4143e-05,1.0256e-05,0,0.07394,0.068226,
14,0.089754,0,7.4143e-05,1.0256e-05,0,0.10819,0.099917,
15,0.099461,0,4.0005e-05,3.6487e-06,0,0.085869,0.075819,
16,0.10892,0.00026322,3.3206e-05,2.4602e-06,0,0.10443,0.06244,
17,0.11955,5.4182e-05,1.9545e-05,2.0579e-06,0,0.090349,0.040341,
18,0.12248,3.3122e-05,1.9545e-05,2.0579e-06,0,0.13199,0.059072,
19,0.13533,0,6.6153e-06,6.8026e-07,0,0.066009,0.041327,
20,0.14643,9.1159e-05,6.129e-06,4.0447e-07,0,0.0896,0.032634,
21,0.15757,1.1746e-05,3.2794e-06,3.6153e-07,0,0.070477,0.042141,
22,0.17222,7.8403e-06,6.8625e-07,5.6719e-08,0,0.021696,0.020174,
23,0.17495,1.9324e-05,6.8625e-07,5.6719e-08,0,0.031837,0.029604,
24,0.18708,0,4.6206e-07,3.5724e-08,0,0.031464,0.0098835,
25,0.18992,7.3544e-07,4.6206e-07,3.5724e-08,0,0.046157,0.014499,
26,0.19263,0,4.6206e-07,3.5724e-08,0,0.067666,0.021254,
27,0.2044,0,5.4646e-08,2.7931e-09,0,0.011772,0.0076371,
28,0.20727,2.3068e-06,5.4646e-08,2.7931e-09,0,0.017278,0.011209,
29,0.21932,0,2.5991e-08,2.5096e-09,0,0.012063,0.009668,
30,0.23161,6.2752e-08,2.085e-08,1.8949e-09,0,0.014203,0.0064772,
