"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.73499,6.1213,2.6155e-05,NaN,NaN,NaN,NaN,1,6.9136,1.0427e-08,9.7527e-10,
1,0.25409,0.83367,0.075888,0.31381,0,1.2744,1,1,0.87869,0.089292,0.0057819,
2,0.0547,0.15947,0.14669,1,0,1.6707,1,1,0.17811,0.052334,0.0039668,
3,0.047262,0.05596,0.21879,0.43047,0,2.4884,1,1,0.11768,0.090988,0.0037742,
4,0.042844,0.062128,0.29224,0.34868,0,1.2623,1,1,0.1124,0.083657,0.0032741,
5,0.035194,0.046045,0.36367,0.38742,0,0.64198,1,1,0.11516,0.10262,0.0032199,
6,0.03318,0.064929,0.44853,0.12158,0,0.59765,1,1,0.12307,0.10149,0.0032009,
7,0.027806,0.048073,0.52069,0.59049,0,1.0439,1,1,0.073563,0.032498,0.0031355,
8,0.021268,0.025554,0.58926,1,0,5.164,1,1,0.042087,0.026765,0.0012036,
9,0.020195,0.017709,0.66491,0.22877,0,2.2034,1,1,0.031366,0.020168,0.0011467,
10,0.019327,0.032486,0.73673,0.43047,0,2.4074,1,1,0.043882,0.023231,0.00098901,
11,0.018394,0.01512,0.81204,0.59049,0,2.1006,1,1,0.022101,0.0075555,0.00096151,
12,0.017588,0.0033014,0.89068,1,0,1.4561,1,1,0.0085602,0.0074874,0.00026616,
13,0.017228,0.0018698,0.96485,1,0,1.0443,1,1,0.0022431,0.0010578,5.272e-05,
14,0.016971,0.0011084,1.036,1,0,1.1043,1,1,0.0014375,0.0004981,4.9752e-05,
15,0.016753,0.00080977,1.1102,1,0,1.2157,1,1,0.00088133,0.00025505,1.6752e-05,
16,0.016599,0.00057732,1.1791,1,0,1.2884,1,1,0.00062279,0.00014455,1.0507e-05,
17,0.016479,0.00043163,1.2517,1,0,1.3488,1,1,0.00046042,0.00010286,7.2943e-06,
18,0.016386,0.00032892,1.3247,1,0,1.3884,1,1,0.00034824,7.3358e-05,5.6835e-06,
19,0.016313,0.00025543,1.3953,1,0,1.4099,1,1,0.00026836,5.1969e-05,4.2516e-06,
20,0.016254,0.00020195,1.4661,1,0,1.4161,1,1,0.00021055,3.7302e-05,3.1034e-06,
21,0.016206,0.00016238,1.5377,1,0,1.4099,1,1,0.00016813,2.7303e-05,2.2396e-06,
22,0.016167,0.00013263,1.6076,1,0,1.3937,1,1,0.00013623,2.0157e-05,1.5579e-06,
23,0.016134,0.0001099,1.6776,1,0,1.3698,1,1,0.00011247,1.5305e-05,1.1565e-06,
24,0.016106,9.226e-05,1.7509,1,0,1.3401,1,1,9.3925e-05,1.1611e-05,8.266e-07,
25,0.016083,7.8375e-05,1.8285,1,0,1.3065,1,1,7.952e-05,8.9647e-06,6.1505e-07,
26,0.016063,6.7304e-05,1.9028,1,0,1.2706,1,1,6.8171e-05,7.0744e-06,4.8577e-07,
27,0.016046,5.8366e-05,1.9718,1,0,1.2333,1,1,5.8926e-05,5.5335e-06,3.5583e-07,
28,0.016031,5.0906e-05,2.0454,1,0,1.1917,1,1,5.1352e-05,4.4666e-06,2.8963e-07,
29,0.016018,4.2595e-05,2.1164,1,0,1.0941,1,1,4.2905e-05,3.3506e-06,2.4109e-07,
30,0.016007,3.645e-05,2.1861,1,0,1.0135,1,1,3.6674e-05,2.5655e-06,1.9948e-07,
31,0.015998,3.1732e-05,2.2629,1,0,0.94591,1,1,3.1893e-05,2.0077e-06,1.5971e-07,
32,0.01599,2.8012e-05,2.34,1,0,0.88823,1,1,2.8129e-05,1.6038e-06,1.283e-07,
33,0.015982,2.5013e-05,2.4148,1,0,0.83837,1,1,2.5085e-05,1.2673e-06,9.3779e-08,
34,0.015976,2.2552e-05,2.4886,1,0,0.79483,1,1,2.2607e-05,1.0471e-06,7.726e-08,
35,0.01597,2.0504e-05,2.5601,1,0,0.75643,1,1,2.0545e-05,8.7725e-07,6.4537e-08,
36,0.015965,1.8775e-05,2.6351,1,0,0.72227,1,1,1.8807e-05,7.4386e-07,5.4577e-08,
37,0.01596,1.7299e-05,2.7071,1,0,0.69165,1,1,1.7325e-05,6.3745e-07,4.6659e-08,
38,0.015955,1.6027e-05,2.7791,1,0,0.66403,1,1,1.6048e-05,5.5138e-07,4.0274e-08,
39,0.015951,1.4921e-05,2.8545,1,0,0.63898,1,1,1.4938e-05,4.809e-07,3.5062e-08,
40,0.015947,1.3951e-05,2.9248,1,0,0.61613,1,1,1.3965e-05,4.2254e-07,3.0758e-08,
41,0.015943,1.3095e-05,3.0003,1,0,0.59519,1,1,1.3107e-05,3.7375e-07,2.7168e-08,
42,0.01594,1.2335e-05,3.072,1,0,0.57592,1,1,1.2345e-05,3.3258e-07,2.4146e-08,
43,0.015937,1.1656e-05,3.1417,1,0,0.55812,1,1,1.1664e-05,2.9757e-07,2.158e-08,
44,0.015934,1.1046e-05,3.2162,1,0,0.54162,1,1,1.1053e-05,2.6757e-07,1.9386e-08,
