"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.0216e-09,1.5118e-10,0.32346,1,4.5583,4.4211,
1,0.67146,10.8793,3.3333,1.196,0.18952,0.9718,1.1173,3.1023,0.019035,
2,1.0934,10.8793,3.3333,0.24869,0.021296,0.014299,0.61879,0.42835,0.00051621,
3,1.2086,5.4424,3.3333,0.11477,0.0039363,0.013028,0.23622,0.12168,0.00062096,
4,1.3924,2.0016,3.3333,0.064261,0.0021932,0.00097086,0.025463,0.067726,0.00044189,
5,1.474,1.2274,3.3333,0.0066018,0.00033402,0.00090775,0.010827,0.0082381,0.00014358,
6,1.5109,0.25237,3.3333,0.00010784,9.9613e-06,0.00091105,0.010467,0.00028348,0.0002181,
7,1.5196,0.056612,3.3333,3.7381e-05,4.8252e-06,0.00090902,0.010592,0.00026069,0.00024838,
8,1.5279,0.00050049,11.1111,7.4764e-05,4.1017e-06,0.00091055,0.010342,0.00020978,0.000189,
9,1.5373,0.00033881,11.1111,1.8069e-05,2.0354e-06,0.00090948,0.010382,0.00012893,0.00012387,
10,1.5928,0.00014068,37.037,5.6178e-05,2.9431e-06,0.00090852,0.011006,0.00011216,8.877e-05,
11,1.6353,0.006784,37.037,4.7613e-06,3.9927e-07,0.00090922,0.01097,8.5989e-05,8.5646e-05,
12,1.6481,0.0006678,37.037,3.2957e-06,2.8731e-07,0.00090921,0.011029,5.6852e-05,5.6594e-05,
13,1.6584,4.8761e-05,37.037,2.249e-06,1.9631e-07,0.00090923,0.010959,5.3995e-05,5.3851e-05,
14,1.6708,1.023e-05,37.037,7.2485e-07,7.4686e-08,0.00090921,0.010971,4.3575e-05,4.3556e-05,
15,1.6831,1.4816e-05,123.4568,1.2622e-06,9.7182e-08,0.00090921,0.010966,3.3535e-05,3.3478e-05,
16,1.714,8.7436e-06,123.4568,2.8865e-07,3.2918e-08,0.00090921,0.010994,1.94e-05,1.9391e-05,
17,1.7254,4.7584e-05,411.5226,3.1275e-07,2.8139e-08,0.00090921,0.011004,1.7829e-05,1.7822e-05,
18,1.7651,9.0671e-07,1371.7421,3.3891e-07,1.8991e-08,0.00090921,0.010943,1.4974e-05,1.4966e-05,
19,1.8,1.4583e-05,1371.7421,6.4282e-08,3.8468e-09,0.00090921,0.010983,1.5413e-05,1.5413e-05,
20,2.1059,7.5265e-06,1371.7421,3.2988e-08,2.1055e-09,0.00090921,0.010938,8.4279e-06,8.4278e-06,
21,2.1193,0.00092003,1371.7421,1.7821e-08,1.3566e-09,0.00090921,0.010931,9.3704e-06,9.3704e-06,
22,2.1864,5.5371e-08,4572.4737,1.5958e-08,1.1091e-09,0.00090921,0.010937,2.6076e-06,2.6075e-06,
23,2.2023,1.2684e-05,15241.579,1.4836e-08,9.6197e-10,0.00090921,0.010969,1.0847e-05,1.0847e-05,
24,2.2198,1.318e-08,15241.579,9.3746e-09,8.828e-10,0.00090921,0.011041,3.72e-05,3.72e-05,
25,2.2386,1.1974e-07,50805.2634,7.765e-09,7.38e-10,0.00090921,0.011063,3.7342e-05,3.7342e-05,
26,2.2568,1.3306e-07,50805.2634,3.0444e-09,2.6983e-10,0.00090921,0.011136,5.7459e-05,5.7459e-05,
27,2.2738,7.0793e-08,169350.8781,2.7955e-09,1.9386e-10,0.00090921,0.01119,7.1412e-05,7.1412e-05,
28,2.2898,1.1525e-08,564502.9269,2.4351e-09,1.5429e-10,0.00090921,0.011384,0.00012556,0.00012556,
29,2.3068,5.0152e-09,1881676.4232,2.2914e-09,1.3369e-10,0.00090921,0.011836,0.00030947,0.00030947,
30,2.3252,5.0983e-09,6272254.7439,2.0436e-09,1.263e-10,0.00090921,0.013768,0.00072602,0.00072602,
31,2.3428,1.8782e-09,20907515.8129,1.7694e-09,1.0588e-10,0.00090921,0.018715,0.0036381,0.0036381,
32,2.3638,8.9049e-09,69691719.3763,1.5e-09,9.5073e-11,0.00090921,0.048312,0.0055577,0.0055577,
33,2.3847,8.8117e-10,232305731.2542,1.4842e-09,8.9765e-11,0.00090921,0.15174,0.017364,0.017364,
34,2.409,1.3331e-09,232305731.2542,5.6137e-10,4.2963e-11,0.00090921,0.069286,0.023981,0.023981,
35,2.4311,3.8454e-08,774352437.514,7.2163e-10,4.3733e-11,0.00090921,0.15345,0.11308,0.11308,
36,2.4695,3.076e-09,2581174791.7132,7.2163e-10,4.3733e-11,0.00090921,0.71225,0.46937,0.46937,
37,2.5069,0,8603915972.3773,7.2163e-10,4.3733e-11,0.00090921,2.5749,1.663,1.663,
38,2.543,0,28679719907.9244,7.2163e-10,4.3733e-11,0.00090921,8.7838,5.643,5.643,
39,2.5782,0,95599066359.7481,7.2163e-10,4.3733e-11,0.00090921,20,18.9101,18.9101,
40,2.612,0,318663554532.4938,7.2163e-10,4.3733e-11,0.00090921,20,58.6589,58.6589,
41,2.6453,0,1062211848441.646,7.2163e-10,4.3733e-11,0.00090921,20,175.0317,175.0317,
42,2.6806,0,3540706161472.154,7.2163e-10,4.3733e-11,0.00090921,20,520.3635,520.3635,
43,2.7136,0,11802353871573.85,7.2163e-10,4.3733e-11,0.00090921,20,1667.2343,1667.2343,
44,2.7469,0,39341179571912.82,7.2163e-10,4.3733e-11,0.00090921,20,5488.8761,5488.8761,
45,2.7796,0,131137265239709.4,7.2163e-10,4.3733e-11,0.00090921,20,18228.1658,18228.1658,
46,2.814,0,437124217465698.1,7.2163e-10,4.3733e-11,0.00090921,20,60692.6137,60692.6137,
47,2.847,0,1457080724885660,7.2163e-10,4.3733e-11,0.00090921,20,202240.8845,202240.8845,
48,2.879,0,4856935749618868,7.2163e-10,4.3733e-11,0.00090921,20,674068.4871,674068.4871,
49,2.9136,0,1.618978583206289e+16,7.2163e-10,4.3733e-11,0.00090921,20,2246827.1725,2246827.1725,
50,2.9456,0,5.396595277354298e+16,7.2163e-10,4.3733e-11,0.00090921,20,7489356.1268,7489356.1268,
51,2.9804,0,1.798865092451433e+17,7.2163e-10,4.3733e-11,0.00090921,20,24964452.642,24964452.642,
52,3.0131,0,5.996216974838111e+17,7.2163e-10,4.3733e-11,0.00090921,20,83214774.3596,83214774.3596,
53,3.0503,0,1.998738991612704e+18,7.2163e-10,4.3733e-11,0.00090921,20,277382513.4183,277382513.4183,
54,3.0825,0,6.662463305375679e+18,7.2163e-10,4.3733e-11,0.00090921,20,924608310.2807,924608310.2807,
55,3.1164,0,2.220821101791893e+19,7.2163e-10,4.3733e-11,0.00090921,20,3082027633.1555,3082027633.1555,
56,3.1491,0,7.402737005972978e+19,7.2163e-10,4.3733e-11,0.00090921,20,10273425376.0713,10273425376.0713,
57,3.1824,0,2.467579001990993e+20,7.2163e-10,4.3733e-11,0.00090921,20,34244751185.7907,34244751185.7907,
58,3.2153,0,8.225263339969975e+20,7.2163e-10,4.3733e-11,0.00090921,20,114149170551.5222,114149170551.5222,
59,3.2504,0,2.741754446656658e+21,7.2163e-10,4.3733e-11,0.00090921,20,380497235103.9602,380497235103.9602,
60,3.2828,0,9.139181488855528e+21,7.2163e-10,4.3733e-11,0.00090921,20,1268324116945.421,1268324116945.421,
61,3.3177,0,3.046393829618509e+22,7.2163e-10,4.3733e-11,0.00090921,20,4227747056416.955,4227747056416.955,
62,3.3504,0,1.015464609872836e+23,7.2163e-10,4.3733e-11,0.00090921,20,14092490187988.73,14092490187988.73,
63,3.3873,0,3.384882032909455e+23,7.2163e-10,4.3733e-11,0.00090921,20,46974967293228.01,46974967293228.01,
64,3.4209,0,1.128294010969818e+24,7.2163e-10,4.3733e-11,0.00090921,20,156583224310692.3,156583224310692.3,
65,3.4532,0,3.760980036566062e+24,7.2163e-10,4.3733e-11,0.00090921,20,521944081035573.1,521944081035573.1,
66,3.4858,0,1.253660012188687e+25,7.2163e-10,4.3733e-11,0.00090921,20,1739813603451843,1739813603451843,
67,3.5229,0,4.178866707295624e+25,7.2163e-10,4.3733e-11,0.00090921,20,5799378678172740,5799378678172740,
68,3.5565,0,1.392955569098541e+26,7.2163e-10,4.3733e-11,0.00090921,20,1.933126226057573e+16,1.933126226057573e+16,
69,3.5888,0,4.643185230328472e+26,7.2163e-10,4.3733e-11,0.00090921,20,6.443754086858573e+16,6.443754086858573e+16,
70,3.6215,0,1.547728410109491e+27,7.2163e-10,4.3733e-11,0.00090921,20,2.147918028952857e+17,2.147918028952857e+17,
71,3.6585,0,5.15909470036497e+27,7.2163e-10,4.3733e-11,0.00090921,20,7.159726763176188e+17,7.159726763176188e+17,
72,3.6917,0,1.71969823345499e+28,7.2163e-10,4.3733e-11,0.00090921,20,2.386575587725396e+18,2.386575587725396e+18,
73,3.7243,0,5.732327444849967e+28,7.2163e-10,4.3733e-11,0.00090921,20,7.955251959084657e+18,7.955251959084657e+18,
74,3.7567,0,1.910775814949989e+29,7.2163e-10,4.3733e-11,0.00090921,20,2.651750653028219e+19,2.651750653028219e+19,
75,3.793,0,6.369252716499964e+29,7.2163e-10,4.3733e-11,0.00090921,20,8.839168843427398e+19,8.839168843427398e+19,
76,3.8257,0,2.123084238833321e+30,7.2163e-10,4.3733e-11,0.00090921,20,2.946389614475799e+20,2.946389614475799e+20,
