"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.23111,5.0013,2.667e-05,NaN,NaN,NaN,NaN,1,5.3317,1.1401e-08,9.1346e-10,
1,0.047377,0.43875,0.043463,0.59049,0,0.87326,1,1,0.44765,0.028951,0.0039532,
2,0.033662,0.18501,0.088442,0.13509,0,0.59125,1,1,0.19394,0.035852,0.0041971,
3,0.015074,0.13114,0.12975,0.38742,0,3.2816,1,1,0.14839,0.051252,0.0043628,
4,0.0095298,0.1045,0.17097,0.53144,0,1.7771,1,1,0.11382,0.036014,0.003059,
5,0.001392,0.028163,0.20954,0.9,0,0.70424,1,1,0.052084,0.036828,0.0027582,
6,0.00092027,0.027385,0.24845,0.81,0,0.37145,1,1,0.044253,0.019179,0.0026477,
7,0.00092941,0.031545,0.2869,0.9,0,0.52589,1,1,0.043324,0.022662,0.0018784,
8,0.00010499,0.0071971,0.32577,1,0,2.3469,1,1,0.025447,0.01993,0.001591,
9,0.0001531,0.013792,0.3655,0.6561,0,1.103,1,1,0.019304,0.010599,0.00093465,
10,2.098e-05,0.0020748,0.40323,1,0,0.41124,1,1,0.0047222,0.0038759,0.00024168,
11,1.0418e-05,0.0026673,0.44545,0.28243,0,0.13442,1,1,0.0050996,0.0039499,0.00023947,
12,5.7048e-06,0.0024954,0.48407,0.9,0,0.20396,1,1,0.0037742,0.0022652,0.00018983,
13,5.7363e-08,0.00030399,0.52191,1,0,0.071194,1,1,0.00046071,0.00027644,2.2691e-05,
14,2.0972e-12,1.7133e-06,0.56213,1,0,0.0040812,1,1,1.8553e-06,5.6803e-07,3.9968e-08,
15,6.7895e-17,1.2085e-08,0.60037,1,0,0.0010329,1,1,1.3309e-08,5.4188e-09,2.2197e-10,
