"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.085e-08,1.8949e-09,1.4066,0.39486,1.6138,
1,0.94372,5.8236,0.0032969,0.00027339,0.023312,0.1519,0.039791,
2,1.054,5.8236,0.0010668,9.259e-05,0.011342,0.11397,0.022642,
3,1.1965,0.21707,0.00040145,3.4524e-05,0.004847,0.080199,0.012149,
4,1.2988,0.15018,0.0002602,1.6919e-05,0.0016923,0.051194,0.0059652,
5,1.3849,0.10056,0.00016891,1.4489e-05,0.00041629,0.02756,0.0025195,
6,1.4151,0.068365,0.00013371,1.1506e-05,6.3359e-05,0.010739,0.00083917,
7,1.4521,0.0214,0.00010379,8.357e-06,1.9829e-05,0.010379,0.00021725,
8,1.4927,0.0091728,7.3492e-05,5.8472e-06,1.939e-05,0.010787,0.00011986,
9,1.5152,0.0016631,5.0765e-05,4.0344e-06,1.9921e-05,0.010937,0.00011104,
10,1.5378,0.00014599,3.493e-05,2.7886e-06,2.0293e-05,0.011045,0.00012475,
11,1.565,0.00010096,2.3914e-05,1.8973e-06,2.0558e-05,0.011099,7.3778e-05,
12,1.5894,7.0926e-05,1.6374e-05,1.2999e-06,2.0739e-05,0.011155,7.0912e-05,
13,1.9834,4.8312e-05,1.1177e-05,8.8231e-07,2.0436e-05,0.011176,3.7971e-05,
14,2.0068,0.031458,7.647e-06,6.0275e-07,2.0521e-05,0.011224,2.7958e-05,
15,2.0324,2.264e-05,5.2236e-06,4.1189e-07,2.0579e-05,0.011253,2.8706e-05,
16,2.0583,1.5445e-05,3.5604e-06,2.8049e-07,2.0619e-05,0.011258,2.2623e-05,
17,2.0892,1.0608e-05,2.4269e-06,1.9114e-07,2.0646e-05,0.011264,2.2653e-05,
18,2.123,7.2285e-06,1.6542e-06,1.303e-07,2.0665e-05,0.011269,2.2243e-05,
19,2.1554,4.9262e-06,1.1272e-06,8.8803e-08,2.0678e-05,0.011272,2.263e-05,
20,2.1862,3.3593e-06,7.6864e-07,6.0539e-08,2.0686e-05,0.011282,2.2193e-05,
21,2.2148,2.2867e-06,5.2344e-07,4.1238e-08,2.0692e-05,0.011277,2.2962e-05,
22,2.2459,1.5636e-06,3.5688e-07,2.8111e-08,2.0696e-05,0.011285,2.2439e-05,
23,2.275,1.0617e-06,2.4291e-07,1.9136e-08,2.0699e-05,0.011275,2.2291e-05,
24,2.3064,7.2671e-07,1.6567e-07,1.305e-08,2.0701e-05,0.011286,2.2591e-05,
25,2.3359,4.9243e-07,1.1275e-07,8.8849e-09,2.0702e-05,0.011275,2.2897e-05,
26,2.3689,3.374e-07,7.6902e-08,6.0579e-09,2.0703e-05,0.011287,2.2619e-05,
27,2.3982,2.2861e-07,5.2382e-08,4.1288e-09,2.0703e-05,0.011285,2.4472e-05,
28,2.4291,1.5635e-07,3.5724e-08,2.8207e-09,2.0704e-05,0.011297,3.8403e-05,
29,2.4561,1.0607e-07,2.38e-08,1.9077e-09,2.0704e-05,0.011047,0.00013631,
30,2.477,7.5551e-08,2.0983e-08,1.6251e-09,2.0704e-05,0.014294,0.0009624,
31,2.4986,2.3285e-08,1.2663e-08,9.8663e-10,2.0704e-05,0.012662,0.00068918,
32,2.5174,5.1185e-08,1.219e-08,9.6778e-10,2.0704e-05,0.012189,0.00050113,
33,2.5348,2.4895e-09,1.2078e-08,9.4428e-10,2.0704e-05,0.012077,0.00022468,
34,2.5522,8.5636e-10,1.0947e-08,8.6881e-10,2.0704e-05,0.010946,0.0001824,
35,2.5705,6.6797e-09,1.0985e-08,8.7005e-10,2.0704e-05,0.010984,8.7925e-05,
36,2.5876,3.4153e-10,1.1392e-08,9.0256e-10,2.0704e-05,0.011392,0.00011205,
37,2.605,2.6069e-09,1.1388e-08,8.9695e-10,2.0704e-05,0.011387,4.5046e-05,
38,2.6218,2.2914e-10,1.1349e-08,8.9363e-10,2.0704e-05,0.011349,5.8596e-05,
39,2.6413,3.5472e-10,1.1338e-08,8.9239e-10,2.0704e-05,0.011337,2.7263e-05,
40,2.657,1.0095e-10,1.1183e-08,8.8468e-10,2.0704e-05,0.011183,0.00012176,
41,2.6749,1.6528e-09,1.1198e-08,8.8368e-10,2.0704e-05,0.011198,3.1598e-05,
42,2.6907,1.5317e-10,1.1362e-08,8.9981e-10,2.0704e-05,0.011361,0.00014478,
43,2.7085,1.8372e-09,1.1359e-08,8.9457e-10,2.0704e-05,0.011359,3.4491e-05,
44,2.7244,1.9637e-10,1.1298e-08,8.9076e-10,2.0704e-05,0.011297,0.00010295,
45,2.7421,5.5706e-10,1.1296e-08,8.8949e-10,2.0704e-05,0.011296,2.2264e-05,
46,2.7612,1.202e-10,1.0918e-08,8.7715e-10,2.0704e-05,0.010917,0.00046131,
47,2.7792,2.1521e-08,1.0941e-08,8.6736e-10,2.0704e-05,0.01094,9.8517e-05,
48,2.7965,5.6046e-10,1.1446e-08,9.0265e-10,2.0704e-05,0.011445,0.00017506,
49,2.8145,2.886e-09,1.1401e-08,8.9655e-10,2.0704e-05,0.0114,4.049e-05,
50,2.8317,2.2004e-10,1.1252e-08,8.8471e-10,2.0704e-05,0.011251,8.2138e-05,
51,2.8524,1.2228e-09,1.1237e-08,8.8549e-10,2.0704e-05,0.011236,2.5419e-05,
52,2.8694,1.13e-10,1.1368e-08,8.9453e-10,2.0704e-05,0.011368,7.0091e-05,
53,2.8893,1.5505e-09,1.1348e-08,8.9327e-10,2.0704e-05,0.011347,3.0183e-05,
54,2.9063,1.246e-10,1.127e-08,8.8613e-10,2.0704e-05,0.01127,5.4817e-05,
55,2.926,9.1168e-10,1.1264e-08,8.8685e-10,2.0704e-05,0.011264,3.335e-05,
56,2.9441,1.8083e-10,1.126e-08,8.8727e-10,2.0704e-05,0.01126,2.2531e-05,
57,2.9642,7.0988e-11,1.1561e-08,9.1748e-10,2.0704e-05,0.011561,0.0001932,
58,2.9827,1.1719e-08,1.1584e-08,9.0998e-10,2.0704e-05,0.011583,8.9394e-05,
59,3.0017,3.3729e-10,1.1078e-08,8.8509e-10,2.0704e-05,0.011077,0.00018617,
60,3.0202,2.6292e-09,1.1173e-08,8.8185e-10,2.0704e-05,0.011172,3.7565e-05,
61,3.0391,2.1725e-10,1.1304e-08,8.9217e-10,2.0704e-05,0.011303,4.7267e-05,
62,3.0579,1.1515e-09,1.1316e-08,8.9089e-10,2.0704e-05,0.011316,2.4073e-05,
63,3.0753,8.2422e-11,1.1101e-08,8.845e-10,2.0704e-05,0.011101,0.00016262,
64,3.0935,2.959e-09,1.1182e-08,8.8218e-10,2.0704e-05,0.011181,3.7836e-05,
65,3.1117,2.1208e-10,1.1276e-08,8.9596e-10,2.0704e-05,0.011275,9.0249e-05,
66,3.13,1.1125e-09,1.1312e-08,8.9152e-10,2.0704e-05,0.011311,2.7062e-05,
67,3.1488,1.409e-10,1.1261e-08,8.9072e-10,2.0704e-05,0.011261,7.0063e-05,
68,3.1687,4.2543e-10,1.1289e-08,8.8897e-10,2.0704e-05,0.011288,2.2349e-05,
69,3.1864,9.7395e-11,1.1166e-08,8.9201e-10,2.0704e-05,0.011166,0.00016315,
70,3.206,2.7379e-09,1.1251e-08,8.8721e-10,2.0704e-05,0.01125,2.3943e-05,
71,3.2238,1.8073e-10,1.1272e-08,8.9691e-10,2.0704e-05,0.011271,0.00011911,
72,3.2421,1.471e-09,1.1316e-08,8.9111e-10,2.0704e-05,0.011316,2.5487e-05,
73,3.2613,1.5195e-10,1.128e-08,8.8985e-10,2.0704e-05,0.011279,3.0316e-05,
74,3.2794,3.989e-10,1.1287e-08,8.8898e-10,2.0704e-05,0.011287,2.22e-05,
75,3.2969,1.0892e-10,1.125e-08,8.8873e-10,2.0704e-05,0.01125,4.0736e-05,
76,3.3152,1.3658e-09,1.1268e-08,8.877e-10,2.0704e-05,0.011268,2.2074e-05,
77,3.3334,7.4225e-11,1.1562e-08,9.1137e-10,2.0704e-05,0.011561,9.4662e-05,
78,3.3515,1.3088e-08,1.1425e-08,9.0337e-10,2.0704e-05,0.011424,8.6829e-05,
79,3.3715,7.7371e-10,1.1419e-08,8.985e-10,2.0704e-05,0.011419,4.6873e-05,
80,3.3885,1.8316e-10,1.126e-08,8.934e-10,2.0704e-05,0.011259,0.00011427,
81,3.4086,7.44e-10,1.131e-08,8.9052e-10,2.0704e-05,0.011309,2.3379e-05,
82,3.4242,1.3175e-10,1.0954e-08,8.8424e-10,2.0704e-05,0.010954,0.00022923,
83,3.4445,5.6686e-09,1.1049e-08,8.77e-10,2.0704e-05,0.011049,7.1203e-05,
84,3.4623,3.8175e-10,1.1132e-08,8.8133e-10,2.0704e-05,0.011132,6.0551e-05,
85,3.4817,5.4789e-10,1.1178e-08,8.8269e-10,2.0704e-05,0.011178,3.5871e-05,
86,3.4987,2.0395e-10,1.1312e-08,8.9238e-10,2.0704e-05,0.011311,3.785e-05,
87,3.5185,1.0869e-09,1.1318e-08,8.9104e-10,2.0704e-05,0.011318,2.4334e-05,
88,3.5345,7.9445e-11,1.104e-08,8.847e-10,2.0704e-05,0.01104,0.00017343,
89,3.555,2.9637e-09,1.1137e-08,8.8028e-10,2.0704e-05,0.011137,4.571e-05,
90,3.5717,2.2592e-10,1.1274e-08,8.9795e-10,2.0704e-05,0.011274,0.00014026,
91,3.5917,1.3794e-09,1.1329e-08,8.9189e-10,2.0704e-05,0.011329,2.6774e-05,
92,3.6082,1.6942e-10,1.1226e-08,8.891e-10,2.0704e-05,0.011225,6.8308e-05,
93,3.6283,8.1942e-10,1.1261e-08,8.8739e-10,2.0704e-05,0.01126,2.2509e-05,
94,3.6436,9.2973e-11,1.13e-08,9.134e-10,2.0704e-05,0.011299,0.00025391,
95,3.664,5.5449e-09,1.139e-08,8.9857e-10,2.0704e-05,0.01139,5.5144e-05,
96,3.6813,3.775e-10,1.1332e-08,8.9522e-10,2.0704e-05,0.011331,6.8694e-05,
97,3.7012,3.987e-10,1.1345e-08,8.9297e-10,2.0704e-05,0.011345,2.9122e-05,
98,3.7179,1.1508e-10,1.1221e-08,8.8945e-10,2.0704e-05,0.01122,6.4306e-05,
99,3.7385,8.9873e-10,1.1255e-08,8.8738e-10,2.0704e-05,0.011255,2.3305e-05,
100,3.7568,9.6344e-11,1.1258e-08,8.9421e-10,2.0704e-05,0.011257,0.00012918,
101,3.7774,1.4512e-09,1.1314e-08,8.9069e-10,2.0704e-05,0.011313,2.3801e-05,
102,3.793,1.4537e-10,1.115e-08,8.8793e-10,2.0704e-05,0.011149,0.00014491,
103,3.812,2.9329e-09,1.1174e-08,8.8261e-10,2.0704e-05,0.011173,4.0707e-05,
104,3.8291,2.3781e-10,1.1212e-08,8.8573e-10,2.0704e-05,0.011211,3.3026e-05,
105,3.8478,3.0702e-10,1.1233e-08,8.8567e-10,2.0704e-05,0.011232,2.5716e-05,
106,3.8643,1.3517e-10,1.1268e-08,8.9149e-10,2.0704e-05,0.011268,6.779e-05,
107,3.8832,8.037e-10,1.1297e-08,8.896e-10,2.0704e-05,0.011297,2.2341e-05,
108,3.8999,9.1604e-11,1.0929e-08,8.6614e-10,2.0704e-05,0.010928,0.00018344,
109,3.9176,1.5906e-08,1.0938e-08,8.6883e-10,2.0704e-05,0.010937,0.00010251,
110,3.9352,3.7793e-10,1.1474e-08,8.9859e-10,2.0704e-05,0.011473,9.6065e-05,
111,3.9526,3.0549e-09,1.1414e-08,8.9568e-10,2.0704e-05,0.011414,5.617e-05,
112,3.9706,3.2216e-10,1.1373e-08,8.9465e-10,2.0704e-05,0.011373,3.4386e-05,
113,3.9868,1.9423e-10,1.1252e-08,8.8579e-10,2.0704e-05,0.011251,3.6057e-05,
114,4.0043,1.045e-09,1.125e-08,8.8642e-10,2.0704e-05,0.011249,2.38e-05,
115,4.0197,1.2223e-10,1.1374e-08,8.9267e-10,2.0704e-05,0.011373,9.2607e-05,
116,4.038,1.4661e-09,1.1328e-08,8.916e-10,2.0704e-05,0.011328,2.5954e-05,
117,4.054,1.2127e-10,1.1221e-08,8.8223e-10,2.0704e-05,0.01122,5.9033e-05,
118,4.0722,1.5829e-09,1.1208e-08,8.8398e-10,2.0704e-05,0.011207,3.0743e-05,
119,4.0886,1.085e-10,1.144e-08,8.9769e-10,2.0704e-05,0.01144,9.0064e-05,
120,4.1068,1.8409e-09,1.1389e-08,8.9611e-10,2.0704e-05,0.011389,3.8937e-05,
121,4.1234,1.4842e-10,1.1265e-08,8.8466e-10,2.0704e-05,0.011265,6.3331e-05,
122,4.1424,1.1849e-09,1.1242e-08,8.8599e-10,2.0704e-05,0.011242,2.4765e-05,
123,4.1579,9.5805e-11,1.1508e-08,9.0395e-10,2.0704e-05,0.011507,0.00016943,
124,4.1766,2.9972e-09,1.1424e-08,8.9805e-10,2.0704e-05,0.011424,4.816e-05,
125,4.1928,2.3441e-10,1.1248e-08,8.8326e-10,2.0704e-05,0.011247,6.4984e-05,
126,4.2111,1.4379e-09,1.1229e-08,8.8518e-10,2.0704e-05,0.011228,2.7503e-05,
127,4.2277,1.0726e-10,1.1411e-08,8.9682e-10,2.0704e-05,0.01141,0.00010342,
128,4.2463,1.6582e-09,1.1361e-08,8.9449e-10,2.0704e-05,0.01136,3.4274e-05,
129,4.2628,1.5729e-10,1.1285e-08,8.8504e-10,2.0704e-05,0.011285,7.7263e-05,
130,4.2809,1.0248e-09,1.1255e-08,8.8633e-10,2.0704e-05,0.011254,2.6178e-05,
131,4.2973,1.2816e-10,1.1297e-08,8.8794e-10,2.0704e-05,0.011296,6.337e-05,
132,4.3154,4.1367e-10,1.1273e-08,8.8832e-10,2.0704e-05,0.011273,2.2307e-05,
133,4.3307,9.2728e-11,1.1396e-08,8.909e-10,2.0704e-05,0.011395,0.00017339,
134,4.3499,2.7309e-09,1.1306e-08,8.9002e-10,2.0704e-05,0.011305,2.4094e-05,
135,4.366,1.9211e-10,1.13e-08,8.8709e-10,2.0704e-05,0.011299,6.1703e-05,
136,4.3843,7.6531e-10,1.1273e-08,8.8786e-10,2.0704e-05,0.011272,2.1918e-05,
137,4.4011,8.6861e-11,1.1573e-08,9.1541e-10,2.0704e-05,0.011572,0.00015699,
138,4.419,1.992e-08,1.1521e-08,9.0412e-10,2.0704e-05,0.011521,8.5994e-05,
139,4.4368,4.8884e-10,1.1453e-08,9.0017e-10,2.0704e-05,0.011453,5.692e-05,
140,4.4537,3.3131e-10,1.1387e-08,8.9161e-10,2.0704e-05,0.011386,0.00013944,
141,4.4713,8.9523e-10,1.1315e-08,8.9084e-10,2.0704e-05,0.011315,2.4209e-05,
142,4.4877,1.551e-10,1.1154e-08,8.8227e-10,2.0704e-05,0.011153,8.1354e-05,
143,4.5053,2.951e-09,1.1183e-08,8.8114e-10,2.0704e-05,0.011183,4.9408e-05,
144,4.5235,2.6178e-10,1.1198e-08,8.8354e-10,2.0704e-05,0.011198,3.4452e-05,
145,4.5399,1.9119e-10,1.1291e-08,8.8618e-10,2.0704e-05,0.011291,6.8584e-05,
146,4.5588,5.5127e-10,1.1262e-08,8.8729e-10,2.0704e-05,0.011262,2.2411e-05,
147,4.5757,9.2386e-11,1.1652e-08,9.1691e-10,2.0704e-05,0.011652,0.00012259,
148,4.5925,1.2557e-08,1.1246e-08,9.0151e-10,2.0704e-05,0.011245,0.00026904,
149,4.6103,1.8713e-09,1.1363e-08,8.9417e-10,2.0704e-05,0.011362,3.2689e-05,
150,4.6273,2.8531e-10,1.1166e-08,8.9021e-10,2.0704e-05,0.011166,0.00012592,
151,4.645,1.8577e-09,1.12e-08,8.8443e-10,2.0704e-05,0.0112,3.4166e-05,
152,4.6626,1.9077e-10,1.1231e-08,8.8641e-10,2.0704e-05,0.011231,2.8394e-05,
153,4.6794,2.6275e-10,1.125e-08,8.8701e-10,2.0704e-05,0.01125,2.4675e-05,
154,4.6962,2.1848e-10,1.1267e-08,8.8889e-10,2.0704e-05,0.011267,2.8856e-05,
155,4.7134,3.7767e-10,1.1273e-08,8.8837e-10,2.0704e-05,0.011272,2.2645e-05,
156,4.7307,1.1024e-10,1.1273e-08,8.8988e-10,2.0704e-05,0.011273,3.5659e-05,
157,4.7487,6.9177e-10,1.1281e-08,8.8864e-10,2.0704e-05,0.01128,2.1915e-05,
158,4.7644,7.4454e-11,1.1265e-08,8.8964e-10,2.0704e-05,0.011264,4.0745e-05,
159,4.7823,2.6789e-09,1.127e-08,8.8801e-10,2.0704e-05,0.01127,2.2316e-05,
160,4.7991,8.4319e-11,1.1282e-08,8.8895e-10,2.0704e-05,0.011282,2.3172e-05,
161,4.8162,6.8939e-10,1.1273e-08,8.8922e-10,2.0704e-05,0.011272,2.7913e-05,
162,4.8344,3.615e-10,1.128e-08,8.8859e-10,2.0704e-05,0.01128,2.2119e-05,
163,4.8499,1.0784e-10,1.1261e-08,8.9011e-10,2.0704e-05,0.011261,4.4536e-05,
164,4.8685,1.3558e-09,1.1278e-08,8.884e-10,2.0704e-05,0.011278,2.1887e-05,
165,4.8839,7.836e-11,1.127e-08,8.9095e-10,2.0704e-05,0.01127,4.6701e-05,
166,4.9021,2.6793e-09,1.1282e-08,8.8875e-10,2.0704e-05,0.011282,2.2325e-05,
167,4.9184,8.6594e-11,1.1275e-08,8.8899e-10,2.0704e-05,0.011274,2.4709e-05,
168,4.9369,6.8728e-10,1.1275e-08,8.8869e-10,2.0704e-05,0.011274,2.4652e-05,
169,4.9538,1.9665e-10,1.1278e-08,8.8872e-10,2.0704e-05,0.011277,2.2527e-05,
170,4.9705,1.8929e-10,1.1271e-08,8.892e-10,2.0704e-05,0.01127,3.4748e-05,
171,4.988,6.9387e-10,1.128e-08,8.8845e-10,2.0704e-05,0.01128,2.1855e-05,
172,5.0031,7.1667e-11,1.1197e-08,8.9681e-10,2.0704e-05,0.011197,0.00014794,
173,5.0209,5.3482e-09,1.1269e-08,8.8999e-10,2.0704e-05,0.011269,3.041e-05,
174,5.0383,2.1599e-10,1.126e-08,8.8948e-10,2.0704e-05,0.01126,5.1049e-05,
175,5.0559,2.3371e-10,1.128e-08,8.8835e-10,2.0704e-05,0.011279,2.1978e-05,
176,5.071,8.1604e-11,1.1172e-08,8.9699e-10,2.0704e-05,0.011171,0.00022758,
177,5.0886,5.374e-09,1.1285e-08,8.897e-10,2.0704e-05,0.011285,2.4287e-05,
178,5.1048,2.465e-10,1.1246e-08,8.9006e-10,2.0704e-05,0.011245,7.3607e-05,
179,5.1229,7.3781e-10,1.1277e-08,8.8823e-10,2.0704e-05,0.011277,2.1873e-05,
180,5.1378,9.643e-11,1.1232e-08,8.9856e-10,2.0704e-05,0.011232,0.00014684,
181,5.1554,5.3609e-09,1.1296e-08,8.9123e-10,2.0704e-05,0.011295,2.9528e-05,
182,5.1726,2.0768e-10,1.1284e-08,8.9014e-10,2.0704e-05,0.011283,3.6822e-05,
183,5.1901,2.2383e-10,1.1293e-08,8.8927e-10,2.0704e-05,0.011292,2.2305e-05,
184,5.2059,7.5073e-11,1.1139e-08,8.9146e-10,2.0704e-05,0.011138,0.00017459,
185,5.2243,2.7459e-09,1.1233e-08,8.8633e-10,2.0704e-05,0.011232,2.6918e-05,
186,5.2407,1.9658e-10,1.1252e-08,8.9303e-10,2.0704e-05,0.011251,8.8071e-05,
187,5.2582,8.5645e-10,1.1293e-08,8.8964e-10,2.0704e-05,0.011292,2.2831e-05,
188,5.2743,1.1426e-10,1.1214e-08,8.9012e-10,2.0704e-05,0.011214,0.00011358,
189,5.2923,1.4079e-09,1.1259e-08,8.8711e-10,2.0704e-05,0.011258,2.4359e-05,
190,5.3091,1.4523e-10,1.1244e-08,8.9274e-10,2.0704e-05,0.011243,8.6556e-05,
191,5.3271,7.4445e-10,1.1285e-08,8.895e-10,2.0704e-05,0.011285,2.3371e-05,
192,5.3437,1.2025e-10,1.1245e-08,8.9007e-10,2.0704e-05,0.011244,8.5318e-05,
193,5.3613,7.2526e-10,1.1278e-08,8.883e-10,2.0704e-05,0.011278,2.267e-05,
194,5.3774,1.1351e-10,1.1219e-08,8.9384e-10,2.0704e-05,0.011218,0.00012514,
195,5.3952,1.3895e-09,1.1281e-08,8.8934e-10,2.0704e-05,0.011281,2.3505e-05,
196,5.4168,1.5288e-10,1.1249e-08,8.9023e-10,2.0704e-05,0.011248,8.5384e-05,
197,5.4385,7.2276e-10,1.1279e-08,8.8844e-10,2.0704e-05,0.011279,2.2937e-05,
198,5.4573,1.1683e-10,1.1243e-08,8.9154e-10,2.0704e-05,0.011242,7.2813e-05,
199,5.4765,7.156e-10,1.1278e-08,8.8894e-10,2.0704e-05,0.011278,2.272e-05,
200,5.4936,1.0518e-10,1.1229e-08,8.9141e-10,2.0704e-05,0.011228,0.00013482,
201,5.5154,1.3869e-09,1.1281e-08,8.8854e-10,2.0704e-05,0.01128,2.4338e-05,
202,5.5329,1.6644e-10,1.1253e-08,8.9038e-10,2.0704e-05,0.011252,5.4939e-05,
203,5.5522,3.9156e-10,1.1279e-08,8.8862e-10,2.0704e-05,0.011278,2.1985e-05,
204,5.5679,8.4685e-11,1.1236e-08,8.9159e-10,2.0704e-05,0.011236,0.00012794,
205,5.5871,2.7071e-09,1.1281e-08,8.8868e-10,2.0704e-05,0.011281,2.4483e-05,
206,5.6042,1.6318e-10,1.1253e-08,8.9065e-10,2.0704e-05,0.011253,5.4347e-05,
207,5.6233,3.8428e-10,1.1279e-08,8.8876e-10,2.0704e-05,0.011278,2.2254e-05,
208,5.6398,8.7623e-11,1.1243e-08,8.9063e-10,2.0704e-05,0.011242,9.9191e-05,
209,5.658,1.3814e-09,1.1281e-08,8.8851e-10,2.0704e-05,0.01128,2.302e-05,
210,5.6756,1.2756e-10,1.1242e-08,8.9131e-10,2.0704e-05,0.011241,7.5069e-05,
211,5.6957,7.2266e-10,1.1279e-08,8.8877e-10,2.0704e-05,0.011278,2.2283e-05,
212,5.7155,1.0243e-10,1.1247e-08,8.9062e-10,2.0704e-05,0.011246,9.5564e-05,
213,5.7337,1.3804e-09,1.1281e-08,8.8856e-10,2.0704e-05,0.01128,2.331e-05,
214,5.7501,1.2814e-10,1.1237e-08,8.9206e-10,2.0704e-05,0.011236,8.2245e-05,
215,5.7688,7.1728e-10,1.1277e-08,8.8902e-10,2.0704e-05,0.011277,2.3132e-05,
216,5.7852,1.1592e-10,1.125e-08,8.9023e-10,2.0704e-05,0.011249,8.1677e-05,
217,5.8058,7.204e-10,1.1281e-08,8.8849e-10,2.0704e-05,0.01128,2.2587e-05,
218,5.8219,1.101e-10,1.1217e-08,8.9319e-10,2.0704e-05,0.011216,0.00012057,
