"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0.93123,0.17507,0,1,3.9772,
1,0.012843,2.7388,0.066336,0.010023,0,0.55279,0.85604,
2,0.02005,2.7388,0.01297,0.0021743,0,0.18701,0.26846,
3,0.022922,0.1579,0.01297,0.0021743,0,0.26912,0.38564,
4,0.025898,0,0.01297,0.0021743,0,0.37946,0.5442,
5,0.033661,0,0.0091439,0.00058119,0,0.39069,0.17591,
6,0.036439,0.037269,0.0091439,0.00058119,0,0.52876,0.24581,
7,0.039189,0,0.0091439,0.00058119,0,0.67481,0.335,
8,0.049051,0,0.002959,0.00023409,0,0.39837,0.33098,
9,0.056265,0.020554,0.002485,0.00015753,0,0.472,0.23528,
10,0.064854,0.0035841,0.0016055,0.00010548,0,0.4527,0.23753,
11,0.075443,0.0033321,0.00065441,4.2586e-05,0,0.29064,0.12346,
12,0.078364,0.0031535,0.00065441,4.2586e-05,0,0.40721,0.17615,
13,0.089466,0,5.2037e-05,4.0246e-06,0,0.051966,0.043021,
14,0.092391,0.0024265,5.2037e-05,4.0246e-06,0,0.076158,0.063101,
15,0.095271,0,5.2037e-05,4.0246e-06,0,0.11141,0.092475,
16,0.1054,0,3.172e-05,2.3366e-06,0,0.099805,0.052134,
17,0.10833,6.6057e-05,3.172e-05,2.3366e-06,0,0.14566,0.076327,
18,0.11925,0,1.9183e-05,1.4971e-06,0,0.12959,0.066557,
19,0.13075,4.818e-05,1.1211e-05,8.7187e-07,0,0.11142,0.05981,
20,0.14223,3.0357e-05,7.0256e-06,5.4415e-07,0,0.10258,0.052192,
21,0.15573,1.7556e-05,7.0115e-07,5.8774e-08,0,0.015104,0.010986,
22,0.15868,2.242e-05,7.0115e-07,5.8774e-08,0,0.022167,0.016124,
23,0.16157,0,7.0115e-07,5.8774e-08,0,0.032527,0.023664,
24,0.17256,0,4.5642e-07,4.8916e-08,0,0.031081,0.027299,
25,0.18384,1.0597e-06,4.2268e-07,3.0031e-08,0,0.04223,0.019212,
26,0.19645,6.1129e-07,1.9675e-07,1.7171e-08,0,0.028867,0.018557,
27,0.20922,7.9351e-07,1.4008e-07,9.9855e-09,0,0.030166,0.013668,
28,0.22207,2.8598e-07,6.4147e-08,5.6267e-09,0,0.020281,0.013127,
29,0.23568,2.6338e-07,5.5756e-08,4.076e-09,0,0.025871,0.012529,
30,0.24934,7.3497e-08,2.9618e-08,2.4184e-09,0,0.020175,0.011657,
31,0.26372,9.2325e-08,1.9925e-08,1.4627e-09,0,0.019921,0.0096123,
