"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,7.5478e-09,1.1106e-09,0.14907,1,3.6991,3.5676,
1,0.61134,35.044,3.3333,1.0006,0.16723,0.32364,1.0147,2.2578,0.0059182,
2,0.66955,35.044,3.3333,0.23863,0.021997,0.015001,0.26372,0.3629,0.00061526,
3,0.70751,2.3962,3.3333,0.074635,0.0036457,0.00021341,0.014937,0.078156,0.00049857,
4,0.73135,0.69845,3.3333,0.011678,0.0007534,0.00051134,0.02399,0.014337,0.00031753,
5,0.76025,0.11148,3.3333,0.0024955,0.00018813,0.00090199,0.032308,0.00342,0.00034734,
6,0.77746,0.027003,3.3333,0.00057192,5.3981e-05,0.0010116,0.034215,0.00089768,0.00029163,
7,0.80019,0.0066003,3.3333,0.00016233,1.4219e-05,0.0010418,0.034756,0.0002637,0.00012894,
8,0.80876,0.004749,3.3333,2.5165e-05,2.8682e-06,0.0010456,0.034825,0.00014085,0.00013404,
9,0.81265,0.00034045,11.1111,2.5165e-05,2.8682e-06,0.0010456,0.034894,0.00015197,0.00014569,
10,0.82197,0,11.1111,5.626e-06,7.253e-07,0.0010475,0.034855,0.00012124,0.00012088,
11,1.39,0.00013422,37.037,0.00031859,3.8386e-05,0.00088709,0.031316,0.0040336,0.0040015,
12,2.1492,1.8922,37.037,0.00014463,2.0284e-05,0.00084879,0.029081,0.0031803,0.0031696,
13,2.9096,0.54527,37.037,0.00010004,1.3213e-05,0.00072778,0.026038,0.0040663,0.0040624,
14,3.644,1.5748,123.4568,0.00011351,1.143e-05,0.00067489,0.024291,0.0020204,0.0020129,
15,4.41,0.63814,123.4568,3.2822e-05,3.9276e-06,0.00063709,0.021765,0.0051544,0.0051541,
16,5.1785,0.43535,411.5226,4.8418e-05,5.782e-06,0.00061203,0.024562,0.0023217,0.0023205,
17,5.9616,0.33888,411.5226,2.5437e-05,2.1383e-06,0.00056433,0.022529,0.011285,0.011285,
18,6.717,0.67776,1371.7421,2.4985e-05,2.4168e-06,0.00055017,0.021823,0.0044646,0.0044645,
19,7.4767,0.19026,1371.7421,3.0165e-06,4.3886e-07,0.00053969,0.020756,0.0040153,0.0040153,
20,8.2301,0.18452,4572.4737,3.7317e-06,2.6783e-07,0.00053221,0.021029,0.0009835,0.00098349,
21,9.0131,0.092951,15241.579,9.9249e-06,7.8883e-07,0.0005066,0.059672,0.033735,0.033735,
22,9.7776,0.37429,15241.579,3.4037e-06,2.7446e-07,0.00049738,0.026628,0.012127,0.012127,
23,10.5186,0.14464,15241.579,1.1991e-06,1.2821e-07,0.00049249,0.02774,0.020817,0.020817,
24,11.2636,0.037661,50805.2634,1.7119e-06,2.1144e-07,0.00048968,0.020197,0.017863,0.017863,
25,12,0.051613,50805.2634,7.5748e-07,1.1262e-07,0.00048494,0.045115,0.069787,0.069787,
26,12.7471,0.075998,169350.8781,1.0753e-06,1.2544e-07,0.00048231,0.016643,0.027399,0.027399,
27,13.4891,0.030033,169350.8781,1.4072e-07,2.097e-08,0.00048136,0.025254,0.011077,0.011077,
28,13.5123,0.018345,169350.8781,5.7167e-08,5.6931e-09,0.00048137,0.019515,0.0004231,0.0004231,
