"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.69277,5.0519,2.5909e-05,NaN,NaN,NaN,NaN,1,5.4887,1.9925e-08,1.4627e-09,
1,0.25585,0.66266,0.041688,0.53144,0,1.5434,1,1,0.6704,0.075326,0.0071267,
2,0.027264,0.21077,0.083277,0.9,0,2.8671,1,1,0.28214,0.15291,0.010538,
3,0.025984,0.14085,0.13991,0.030903,0,1.5899,1,1,0.23425,0.14892,0.010516,
4,0.033275,0.17678,0.18469,0.81,0,2.5127,1,1,0.22339,0.084673,0.009461,
5,0.023959,0.17454,0.23025,0.6561,0,10.5036,1,1,0.21882,0.095086,0.0089535,
6,0.016172,0.087777,0.27426,1,0,25.0442,1,1,0.11032,0.059109,0.0036187,
7,0.007861,0.080624,0.31841,0.6561,0,13.0848,1,1,0.096325,0.042234,0.0033162,
8,0.0001269,0.0061726,0.35619,1,0,3.3043,1,1,0.0063823,0.001267,9.599e-05,
9,3.8266e-06,0.00034136,0.39414,1,0,1.675,1,1,0.00082506,0.00058296,4.2561e-05,
10,4.0511e-07,1.4991e-05,0.43655,1,0,0.28934,1,1,1.8862e-05,8.075e-06,5.9818e-07,
11,9.6153e-09,2.2311e-06,0.47658,1,0,0.093155,1,1,2.9996e-06,1.5272e-06,9.9296e-08,
12,1.6541e-10,1.5609e-07,0.51744,1,0,0.014824,1,1,1.6402e-07,3.8304e-08,2.4937e-09,
