"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.11981,4.7835,0.00013786,NaN,NaN,NaN,NaN,1,5.3856,5.0696e-09,5.0991e-10,
1,0.052463,0.28995,0.046274,0.28243,0,1.7502,1,1,0.29601,0.019723,0.0016266,
2,0.031042,0.21417,0.089526,0.22877,0,4.9021,1,1,0.21658,0.021934,0.001722,
3,0.010534,0.11057,0.1282,0.9,0,6.6112,1,1,0.114,0.025704,0.0014651,
4,0.0050111,0.071654,0.17444,0.10942,0,3.2857,1,1,0.074308,0.014834,0.0013995,
5,0.0046305,0.063661,0.22403,0.025032,0,0.43863,1,1,0.066723,0.015302,0.0014071,
6,0.0041601,0.062452,0.27247,0.034337,0,0.48732,1,1,0.065709,0.015994,0.0014179,
7,0.0036771,0.058949,0.32022,0.042391,0,0.51039,1,1,0.062553,0.016806,0.0014273,
8,0.0031351,0.054837,0.3676,0.05815,0,0.55714,1,1,0.058943,0.017884,0.0014364,
9,0.0025542,0.049684,0.41435,0.079766,0,0.60913,1,1,0.054507,0.019148,0.0014375,
10,0.0018389,0.041997,0.45878,0.13509,0,0.86238,1,1,0.048333,0.021301,0.0014476,
11,0.00031821,0.014882,0.49768,0.729,0,2.2462,1,1,0.031194,0.026774,0.0012461,
12,2.3541e-05,0.002039,0.53544,1,0,1.0696,1,1,0.0022855,0.00063047,6.8408e-05,
13,1.0997e-06,0.00038246,0.57565,1,0,0.53751,1,1,0.00041255,0.00012808,8.8363e-06,
14,1.6162e-08,2.2223e-05,0.61367,1,0,0.13329,1,1,2.4475e-05,6.8777e-06,6.127e-07,
15,1.3066e-10,4.0738e-07,0.65682,1,0,0.016264,1,1,4.3384e-07,1.0342e-07,8.8984e-09,
