"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.63838,4.5759,2.6237e-05,NaN,NaN,NaN,NaN,1,5.3221,1.3366e-08,9.8054e-10,
1,0.55165,0.79929,0.049005,0.047101,0,1.5422,1,1.9031,1.0777,0.020608,0.0012066,
2,0.40736,0.81398,0.094468,0.079766,0,3.016,1,1.9031,0.86184,0.049757,0.0029957,
3,0.014987,0.23171,0.13261,0.9,0,4.0894,1,1.9031,0.24374,0.047545,0.0060441,
4,0.0019897,0.053243,0.17093,0.9,0,8.1777,1,1.9031,0.10459,0.073002,0.0057837,
5,0.0038617,0.057097,0.20869,0.9,0,3.3066,1,1.9031,0.10026,0.069117,0.0054044,
6,0.0096483,0.080868,0.24712,1,0,5.3774,1,1.9031,0.10988,0.054004,0.0052118,
7,0.0028743,0.057868,0.28431,1,0,2.2907,1,1.9031,0.061629,0.017946,0.0013329,
8,5.167e-05,0.007027,0.32408,1,0,1.2551,1,1.9031,0.010426,0.0070939,0.00044484,
9,1.5211e-06,0.00099983,0.36634,1,0,0.28492,1,1.9031,0.0022421,0.0020007,7.2235e-05,
10,5.3969e-10,1.3519e-05,0.40686,1,0,0.048454,1,1.9031,4.1219e-05,2.8303e-05,2.3602e-06,
11,5.1067e-15,6.8516e-08,0.44552,1,0,0.0045263,1,1.9031,3.0089e-07,2.4219e-07,1.5353e-08,
