"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,2.3199e-08,1.3266e-09,0.62172,2.3199e-07,1.0177,
1,0.39302,1.9983,0.001739,0.00011886,0.0021505,0.017387,0.0026019,
2,0.45335,1.9983,0.0012378,8.4252e-05,0.0021569,0.018166,0.0019284,
3,0.68031,0.041866,0.00069007,4.8564e-05,0.0021467,0.014866,0.0011361,
4,0.70635,0.12837,0.00051597,3.7262e-05,0.0021525,0.016314,0.00083972,
5,0.77613,0.0012436,0.00033907,2.464e-05,0.0021582,0.015736,0.00054877,
6,0.80422,0.005444,0.00024619,1.8119e-05,0.0021615,0.01677,0.00043828,
7,0.85473,0.00063547,0.00016613,1.2397e-05,0.0021643,0.01661,0.00034586,
8,0.95559,0.0014531,0.00010458,7.6946e-06,0.0021661,0.015348,0.00021643,
9,0.98639,0.0049117,7.3256e-05,5.4279e-06,0.0021672,0.015781,0.00019281,
10,1.2261,0.00023215,4.7856e-05,3.6005e-06,0.0021676,0.015132,0.00011577,
11,1.2609,0.010287,3.3006e-05,2.5026e-06,0.0021681,0.015318,0.00011073,
12,1.3333,0.00011624,2.2283e-05,1.6894e-06,0.0021685,0.01518,5.5094e-05,
13,1.3674,0.00025011,1.5303e-05,1.1615e-06,0.0021688,0.015301,6.4482e-05,
14,1.8323,5.6471e-05,1.0301e-05,7.7841e-07,0.0021689,0.015118,4.0127e-05,
15,1.8677,0.004454,7.0353e-06,5.3288e-07,0.002169,0.015155,3.8981e-05,
16,1.9033,2.6534e-05,4.7963e-06,3.6346e-07,0.0021691,0.015165,2.8022e-05,
17,1.9441,1.8289e-05,3.277e-06,2.4811e-07,0.0021691,0.015209,2.4721e-05,
18,2.0311,1.2501e-05,2.22e-06,1.6813e-07,0.0021692,0.015123,1.4126e-05,
19,2.073,7.156e-05,1.5134e-06,1.1471e-07,0.0021692,0.015133,1.6147e-05,
20,2.1154,5.7952e-06,1.032e-06,7.8206e-08,0.0021692,0.015146,1.6516e-05,
21,2.154,3.9571e-06,7.035e-07,5.3302e-08,0.0021692,0.015155,1.8614e-05,
22,2.1944,2.7013e-06,4.796e-07,3.6339e-08,0.0021692,0.015165,4.4045e-05,
23,2.2343,1.8414e-06,3.2683e-07,2.4774e-08,0.0021692,0.015168,2.5401e-05,
24,2.2767,1.2548e-06,2.2269e-07,1.6873e-08,0.0021692,0.01517,2.2828e-05,
25,2.3151,8.5733e-07,1.5158e-07,1.1492e-08,0.0021692,0.015156,2.2193e-05,
26,2.3541,5.8422e-07,1.0333e-07,7.8262e-09,0.0021692,0.015165,2.42e-05,
27,2.393,3.9748e-07,7.0454e-08,5.3335e-09,0.0021692,0.015177,3.4867e-05,
28,2.4136,2.708e-07,5.8738e-08,4.5608e-09,0.0021692,0.018571,0.0008456,
29,2.4498,4.0537e-08,3.3134e-08,2.478e-09,0.0021692,0.015377,0.00023507,
30,2.472,2.8895e-07,2.7368e-08,2.1157e-09,0.0021692,0.018643,0.00084541,
31,2.4932,1.8624e-08,2.3528e-08,1.8445e-09,0.0021692,0.023521,0.0020005,
32,2.5129,1.5007e-08,1.6746e-08,1.2246e-09,0.0021692,0.016744,0.0014998,
33,2.53,1.0041e-07,1.5888e-08,1.2676e-09,0.0021692,0.015886,0.0014123,
34,2.549,6.2197e-09,1.6647e-08,1.2603e-09,0.0021692,0.016644,0.00034522,
35,2.5663,1.7793e-09,1.5392e-08,1.1613e-09,0.0021692,0.01539,0.00069951,
36,2.5844,2.1765e-08,1.5107e-08,1.1521e-09,0.0021692,0.015105,8.6921e-05,
37,2.6015,8.3064e-10,1.5179e-08,1.1466e-09,0.0021692,0.015177,4.6762e-05,
38,2.6202,6.0979e-10,1.5155e-08,1.1472e-09,0.0021692,0.015153,1.9624e-05,
39,2.6369,8.9621e-11,1.5152e-08,1.1484e-09,0.0021692,0.01515,2.793e-05,
40,2.6552,2.8869e-10,1.5153e-08,1.1478e-09,0.0021692,0.015152,1.642e-05,
41,2.6726,1.0162e-10,1.5152e-08,1.1478e-09,0.0021692,0.01515,1.3613e-05,
42,2.6878,6.8619e-11,1.5256e-08,1.1508e-09,0.0021692,0.015254,7.6568e-05,
43,2.7056,3.3312e-09,1.5201e-08,1.1509e-09,0.0021692,0.015199,2.2535e-05,
44,2.7239,1.1416e-10,1.5193e-08,1.1509e-09,0.0021692,0.015191,3.6376e-05,
45,2.7416,3.2886e-10,1.5177e-08,1.1505e-09,0.0021692,0.015176,1.6336e-05,
46,2.7572,6.5396e-11,1.5241e-08,1.1493e-09,0.0021692,0.015239,9.3659e-05,
47,2.7754,5.0438e-10,1.5175e-08,1.1494e-09,0.0021692,0.015173,1.4407e-05,
48,2.7907,1.0509e-10,1.5188e-08,1.1488e-09,0.0021692,0.015186,3.5408e-05,
49,2.8085,9.0213e-10,1.5165e-08,1.1488e-09,0.0021692,0.015163,1.401e-05,
50,2.8234,5.4206e-11,1.5177e-08,1.1516e-09,0.0021692,0.015175,7.9346e-05,
51,2.8411,1.7048e-09,1.5157e-08,1.1502e-09,0.0021692,0.015155,2.8728e-05,
52,2.8577,1.3309e-10,1.5204e-08,1.149e-09,0.0021692,0.015202,5.3401e-05,
53,2.8764,4.1911e-10,1.5167e-08,1.1489e-09,0.0021692,0.015165,1.6185e-05,
54,2.8925,7.4989e-11,1.5172e-08,1.1497e-09,0.0021692,0.015171,3.9308e-05,
55,2.9105,4.8949e-10,1.5158e-08,1.1492e-09,0.0021692,0.015157,1.6845e-05,
56,2.9265,6.8922e-11,1.5201e-08,1.1489e-09,0.0021692,0.015199,4.5948e-05,
57,2.9443,5.0112e-10,1.5171e-08,1.149e-09,0.0021692,0.015169,1.9248e-05,
58,2.9607,8.2713e-11,1.5171e-08,1.1491e-09,0.0021692,0.015169,3.0762e-05,
59,2.979,2.914e-10,1.5159e-08,1.1489e-09,0.0021692,0.015157,1.4871e-05,
60,2.9946,5.6405e-11,1.5213e-08,1.1484e-09,0.0021692,0.015211,7.1393e-05,
