"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.31309,5.2416,2.614e-05,NaN,NaN,NaN,NaN,1,5.8416,1.6137e-08,1.6465e-09,
1,0.14025,0.50026,0.045107,0.31381,0,0.64065,1,1,0.50492,0.033996,0.0037086,
2,0.063133,0.34666,0.088495,0.31381,0,0.98444,1,1,0.35423,0.046048,0.0052452,
3,0.015522,0.095652,0.12888,0.9,0,1.9665,1,1,0.1163,0.0407,0.0047794,
4,0.01012,0.091025,0.17229,0.34868,0,0.85165,1,1,0.10715,0.03587,0.0042035,
5,0.0078368,0.090215,0.22259,0.052335,0,0.81115,1,1,0.10856,0.036991,0.0042068,
6,0.003865,0.066609,0.26747,0.25419,0,0.46055,1,1,0.089524,0.037213,0.0040937,
7,0.0035067,0.061057,0.3143,0.15009,0,0.73169,1,1,0.084254,0.039237,0.004063,
8,0.001378,0.035119,0.35539,0.729,0,1.0518,1,1,0.071841,0.047254,0.0040643,
9,0.00096755,0.010899,0.39532,1,0,0.35799,1,1,0.012982,0.0044119,0.00052218,
10,0.0010212,0.00019209,0.43532,1,0,0.10691,1,1,0.00069646,0.00052804,3.9057e-05,
11,0.0010162,3.6076e-06,0.47532,1,0,0.0020372,1,1,3.6418e-06,3.3129e-07,3.5077e-08,
12,0.0010162,1.5846e-08,0.51573,1,0,4.8226e-06,1,1,1.5846e-08,8.6919e-13,1.0755e-13,
