"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.4066,5.234,2.59e-05,NaN,NaN,NaN,NaN,1,6.3013,2.085e-08,1.8949e-09,
1,0.46272,1.2357,0.040012,0.81,0,3.1124,1,1,1.2722,0.19791,0.0088829,
2,0.1724,0.43203,0.085636,0.81,0,3.0812,1,1,0.53064,0.29917,0.012873,
3,0.035356,0.21039,0.13067,1,0,4.1836,1,1,0.23698,0.067094,0.0075619,
4,0.0057394,0.045091,0.1755,1,0,1.1481,1,1,0.079144,0.038202,0.0047259,
5,0.0044311,0.030972,0.22315,0.34868,0,0.82946,1,1,0.072759,0.040274,0.0046109,
6,0.0041363,0.054608,0.27046,0.43047,0,1.1726,1,1,0.088701,0.052884,0.0043577,
7,0.0092875,0.11531,0.31886,0.28243,0,1.1174,1,1,0.13236,0.056253,0.0036773,
8,0.0033454,0.073508,0.37049,0.16677,0,0.62048,1,1,0.091277,0.040986,0.0034002,
9,0.00048225,0.023223,0.41542,1,0,0.49129,1,1,0.0283,0.014878,0.00068839,
10,0.00011677,0.011312,0.45995,1,0,0.25071,1,1,0.013432,0.0054334,0.00046244,
11,2.3324e-06,0.0016152,0.5033,1,0,0.13338,1,1,0.0024175,0.0016789,8.6477e-05,
12,7.1787e-10,2.6677e-05,0.54692,1,0,0.01525,1,1,3.5295e-05,1.9255e-05,1.0174e-06,
13,1.0811e-16,1.0997e-08,0.59022,1,0,0.00066412,1,1,2.1156e-08,1.0724e-08,1.2913e-09,
