"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,8.4783e-10,9.8171e-11,1.4227,1,4.969,4.84,
1,0.64912,10.2627,3.3333,1.2101,0.14677,0.7963,1.2387,2.4589,0.028617,
2,1.1909,10.2627,3.3333,0.24198,0.035009,0.026212,1.1375,0.54588,0.00039645,
3,2.0204,5.3542,3.3333,0.089128,0.0038142,0.034288,0.9305,0.11751,0.0065558,
4,2.7935,4.1263,11.1111,0.12602,0.0090324,0.032999,0.22255,0.20034,0.0022501,
5,3.0959,12.6104,11.1111,0.011783,0.0007778,4.3039e-05,0.012833,0.017639,0.00020941,
6,3.2177,4.3364,11.1111,0.0023173,9.3869e-05,4.8003e-05,0.012915,0.0026971,9.1289e-05,
7,3.2942,0.14689,11.1111,0.00057941,2.8721e-05,8.6352e-05,0.019353,0.00074985,0.00021959,
8,3.3805,0.025743,11.1111,7.7858e-05,5.5784e-06,0.00010037,0.019963,0.00021135,0.00017368,
9,3.4165,0.015619,37.037,8.6976e-05,4.7583e-06,0.0001007,0.020539,0.00017647,0.00013874,
10,3.4531,0.0022344,37.037,1.3282e-05,8.514e-07,0.00010186,0.021031,9.6521e-05,9.4896e-05,
11,3.5075,0.00062068,123.4568,1.2626e-05,7.2046e-07,0.00010245,0.020563,8.5923e-05,8.4318e-05,
12,3.9714,0.0020154,123.4568,7.7219e-06,4.1584e-07,9.8423e-05,0.020839,7.1931e-05,7.129e-05,
13,3.9851,0.16267,123.4568,1.1434e-06,8.2007e-08,9.8439e-05,0.020901,4.9282e-05,4.9256e-05,
14,4.0009,1.0609e-05,123.4568,7.1615e-07,6.1143e-08,9.846e-05,0.020955,4.9224e-05,4.9212e-05,
15,4.0151,7.5524e-06,123.4568,5.2679e-07,3.8335e-08,9.8453e-05,0.021009,2.8529e-05,2.8519e-05,
16,4.026,2.206e-06,411.5226,4.275e-07,3.785e-08,9.8456e-05,0.021051,2.8494e-05,2.8485e-05,
17,4.0668,1.8214e-06,1371.7421,4.5178e-07,1.8602e-08,9.8475e-05,0.020865,1.8567e-05,1.856e-05,
18,4.0945,1.0947e-05,1371.7421,6.3392e-08,2.8812e-09,9.8462e-05,0.020952,1.1469e-05,1.1468e-05,
19,4.1518,5.6298e-06,1371.7421,2.3275e-08,1.1246e-09,9.8464e-05,0.02092,1.1142e-05,1.1141e-05,
20,4.1652,2.7197e-05,4572.4737,2.0255e-08,1.2814e-09,9.8464e-05,0.020892,1.1838e-05,1.1838e-05,
21,4.1838,3.1552e-08,15241.579,2.0886e-08,6.7934e-10,9.8464e-05,0.020797,1.5994e-05,1.5994e-05,
22,4.1999,2.1969e-08,50805.2634,1.7271e-08,6.0939e-10,9.8464e-05,0.020533,4.3734e-05,4.3734e-05,
23,4.2238,3.4461e-08,50805.2634,7.9586e-09,2.6518e-10,9.8464e-05,0.020938,1.5654e-05,1.5654e-05,
24,4.2408,2.6898e-07,50805.2634,5.2053e-09,2.7177e-10,9.8464e-05,0.021202,5.6276e-05,5.6276e-05,
25,4.2587,2.7527e-08,169350.8781,4.3923e-09,2.1703e-10,9.8464e-05,0.021425,7.086e-05,7.086e-05,
26,4.2766,2.1242e-08,564502.9269,3.8014e-09,1.3757e-10,9.8464e-05,0.022069,0.00016433,0.00016433,
27,4.2943,5.0922e-09,1881676.4232,3.2587e-09,1.2863e-10,9.8464e-05,0.023909,0.00066678,0.00066678,
28,4.314,7.641e-09,6272254.7439,2.8063e-09,1.113e-10,9.8464e-05,0.029189,0.0010221,0.0010221,
29,4.3333,2.1111e-09,20907515.8129,2.5875e-09,9.095e-11,9.8464e-05,0.045419,0.0029666,0.0029666,
30,4.3533,3.6325e-09,69691719.3763,2.3928e-09,7.998e-11,9.8464e-05,0.095446,0.0083625,0.0083625,
31,4.3762,2.5679e-09,232305731.2542,2.5597e-09,8.5203e-11,9.8464e-05,0.082947,0.016511,0.016511,
32,4.399,5.25e-08,232305731.2542,1.5699e-09,7.4844e-11,9.8464e-05,0.44764,0.12494,0.12494,
33,4.4322,1.0763e-08,774352437.514,1.5699e-09,7.4844e-11,9.8464e-05,0.81232,0.25296,0.25296,
34,4.4646,0,2581174791.7132,1.5699e-09,7.4844e-11,9.8464e-05,2.028,0.68108,0.68108,
