"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.3366e-08,9.8054e-10,0.63838,1,3.4345,3.2744,
1,0.52616,14.504,3.3333,0.98689,0.18406,0.27805,0.92731,2.3691,0.014365,
2,0.71415,14.504,3.3333,0.27796,0.019776,0.026488,0.0012212,0.36641,0.00034209,
3,1.2692,2.9924,3.3333,0.010655,0.0005655,0.027367,0.035593,0.01225,0.0041054,
4,1.326,2.2172,11.1111,0.010688,0.00057016,0.026482,0.00099353,0.011604,0.00023701,
5,1.4145,0.78467,11.1111,1.4464e-05,1.8885e-06,0.026483,0.0011542,0.00020022,0.00019872,
6,1.4214,0.09827,37.037,1.7693e-05,1.5129e-06,0.026483,0.00096211,0.00016586,0.00016395,
7,1.4288,5.1206e-05,37.037,3.5488e-06,4.1979e-07,0.026483,0.0010862,0.00016052,0.0001604,
8,1.4372,3.1335e-05,123.4568,3.5276e-06,3.4401e-07,0.026483,0.00099609,0.00012581,0.0001257,
9,1.4463,1.4852e-05,123.4568,2.1479e-06,1.4365e-07,0.026483,0.0010752,0.00014854,0.00014852,
10,1.4642,6.1755e-06,411.5226,4.6748e-06,3.3455e-07,0.026483,0.0009987,0.00011512,0.00011496,
11,1.4816,6.8372e-05,411.5226,7.5074e-07,4.778e-08,0.026483,0.0010378,4.527e-05,4.5263e-05,
12,1.4941,3.4633e-05,411.5226,3.7364e-07,3.1221e-08,0.026483,0.001048,7.5931e-05,7.5929e-05,
13,1.5264,1.5745e-06,1371.7421,4.0224e-07,4.0589e-08,0.026483,0.0010194,3.9424e-05,3.9419e-05,
14,1.5478,6.9378e-05,1371.7421,2.9172e-08,1.7834e-09,0.026483,0.0010235,3.1066e-05,3.1066e-05,
15,1.5587,3.1911e-06,1371.7421,1.4284e-08,2.5509e-09,0.026483,0.0010341,2.7727e-05,2.7727e-05,
16,1.5696,8.9651e-08,4572.4737,2.1061e-08,1.6309e-09,0.026483,0.0010284,2.7421e-05,2.7421e-05,
17,1.587,8.0015e-08,4572.4737,3.596e-09,3.7452e-10,0.026483,0.0010328,2.6075e-05,2.6075e-05,
18,1.6218,4.6897e-08,15241.579,1.5767e-08,1.0373e-09,0.026483,0.0010286,1.3233e-05,1.3233e-05,
19,1.6362,3.3295e-05,15241.579,8.4879e-10,4.424e-11,0.026483,0.0010288,1.4436e-05,1.4436e-05,
20,1.6478,1.1e-07,50805.2634,7.203e-10,6.6094e-11,0.026483,0.0010271,1.6645e-05,1.6645e-05,
