"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.6066,0.22797,0,1,3.8085,
1,0.014856,3.8754,0.068653,0.01016,0,0.56598,0.7143,
2,0.021527,3.8754,0.048268,0.0045989,0,0.57809,0.3678,
3,0.024293,0.14272,0.048268,0.0045989,0,0.7208,0.49772,
4,0.030194,0,0.044913,0.003742,0,0.81766,0.49965,
5,0.037617,0.041029,0.040719,0.0028441,0,0.8839,0.44388,
6,0.052117,0.034741,0.0039789,0.00051147,0,0.26164,0.42151,
7,0.058971,0.19217,0.0016136,0.00017063,0,0.1593,0.25473,
8,0.066194,0.0094254,0.00050192,3.2728e-05,0,0.073472,0.048075,
9,0.068959,0.0028891,0.00050192,3.2728e-05,0,0.10751,0.070355,
10,0.071734,0,0.00050192,3.2728e-05,0,0.15676,0.10262,
11,0.074471,0,0.00050192,3.2728e-05,0,0.22689,0.14866,
12,0.082597,0,0.00032173,2.6122e-05,0,0.21411,0.092905,
13,0.085366,0.00041489,0.00032173,2.6122e-05,0,0.30627,0.13372,
14,0.096117,0,0.0001305,1.2724e-05,0,0.18812,0.082393,
15,0.10581,0.00085444,5.242e-05,4.8127e-06,0,0.11222,0.1144,
16,0.11469,0.00061943,3.179e-05,2.7794e-06,0,0.10002,0.078692,
17,0.12524,8.1555e-05,1.8634e-05,1.4945e-06,0,0.08617,0.035693,
18,0.12796,4.0919e-05,1.8634e-05,1.4945e-06,0,0.12594,0.052213,
19,0.1401,0,3.792e-06,4.6067e-07,0,0.037892,0.02998,
20,0.14285,7.4026e-05,3.792e-06,4.6067e-07,0,0.055572,0.043981,
21,0.15411,0,2.9324e-06,2.213e-07,0,0.06305,0.025141,
22,0.15713,7.4443e-06,2.9324e-06,2.213e-07,0,0.092334,0.036818,
23,0.1702,0,5.4069e-07,5.3864e-08,0,0.025089,0.019484,
24,0.17292,1.2246e-05,5.4069e-07,5.3864e-08,0,0.036812,0.028589,
25,0.18496,0,3.3043e-07,2.7671e-08,0,0.033025,0.01319,
26,0.18792,1.0768e-06,3.3043e-07,2.7671e-08,0,0.048443,0.019351,
27,0.20114,0,4.5508e-08,6.0285e-09,0,0.009804,0.008837,
28,0.20384,1.493e-06,4.5508e-08,6.0285e-09,0,0.014389,0.01297,
29,0.21676,0,3.3854e-08,2.7853e-09,0,0.015712,0.0062826,
30,0.21947,1.0482e-07,3.3854e-08,2.7853e-09,0,0.023058,0.0092204,
