"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.4175e-08,1.3109e-09,1.0773,1,5.2699,5.1616,
1,0.58959,14.2704,3.3333,1.1339,0.14821,0.28157,1.0104,2.579,0.033888,
2,1.1359,14.2704,3.3333,0.264,0.032737,0.073054,0.45215,0.55219,0.0097839,
3,1.8919,8.4663,3.3333,0.11384,0.0055391,0.0031974,0.07269,0.15189,0.00048673,
4,2.0698,7.5212,3.3333,0.019127,0.0012093,0.00091912,0.11577,0.027072,0.00039588,
5,2.2144,1.002,3.3333,0.013909,0.00079486,0.0010524,0.16213,0.018231,0.00026669,
6,2.2731,0.56961,11.1111,0.012896,0.00069799,0.0012841,0.20512,0.016609,0.00015818,
7,2.4501,0.082472,11.1111,0.0088933,0.00043075,0.0028831,0.30393,0.011442,0.00024058,
8,3.2628,0.3358,11.1111,0.0047433,0.00026281,0.0048322,0.35663,0.0068147,0.0022941,
9,4.1688,1.4441,37.037,0.0084252,0.00083934,0.0023221,0.2722,0.02764,0.02332,
10,5.0342,7.8098,123.4568,0.0072703,0.00039331,0.00020221,0.0098314,0.010041,0.0047857,
11,5.441,1.0272,123.4568,7.8981e-05,6.4898e-06,1.853e-08,0.00015816,0.00014292,7.6259e-05,
12,5.4845,0.12771,123.4568,1.6259e-06,1.325e-07,2.3047e-08,0.00020188,5.1847e-05,5.179e-05,
13,5.5322,0.00022246,123.4568,1.1213e-06,9.13e-08,1.7177e-08,0.000181,6.2762e-05,6.2738e-05,
14,5.5918,0.00032347,123.4568,7.0458e-07,7.2552e-08,1.2983e-08,0.00026799,4.0858e-05,4.0841e-05,
15,5.7128,0.00026311,411.5226,2.5363e-06,1.2059e-07,2.699e-09,4.7291e-05,2.9405e-05,2.9265e-05,
16,5.7864,0.0011304,411.5226,1.6893e-07,1.0347e-08,1.7829e-09,0.00011466,2.6411e-05,2.641e-05,
17,5.8219,9.6894e-05,1371.7421,4.0544e-07,2.0405e-08,1.5923e-09,5.219e-05,2.4757e-05,2.4753e-05,
18,5.86,2.2586e-05,1371.7421,1.2016e-07,5.6202e-09,1.5028e-09,0.00011265,1.5558e-05,1.5558e-05,
19,5.8907,6.5393e-06,1371.7421,5.5581e-08,2.9326e-09,1.514e-09,4.3904e-05,1.5002e-05,1.5002e-05,
20,5.9937,2.4768e-06,4572.4737,5.9277e-08,3.331e-09,6.7094e-10,4.491e-05,1.0445e-05,1.0444e-05,
21,6.0697,0.00017822,4572.4737,4.4052e-09,2.712e-10,5.7899e-10,2.4768e-05,9.4523e-06,9.4523e-06,
22,6.0841,1.9104e-05,15241.579,4.4595e-09,2.1059e-10,5.7897e-10,1.9636e-05,8.1521e-06,8.1521e-06,
23,6.0995,8.2021e-09,50805.2634,3.8295e-09,1.8993e-10,5.7891e-10,5.3991e-05,1.2023e-05,1.2023e-05,
24,6.1152,4.8635e-09,169350.8781,3.5385e-09,1.6905e-10,5.7889e-10,0.00023376,3.1346e-05,3.1346e-05,
25,6.132,4.6156e-09,564502.9269,3.1985e-09,1.5847e-10,5.7888e-10,0.00077544,9.1628e-05,9.1628e-05,
26,6.1496,3.5397e-09,1881676.4232,2.8129e-09,1.419e-10,5.7887e-10,0.0023633,0.00029351,0.00029351,
27,6.1682,4.9107e-09,6272254.7439,2.4523e-09,1.2933e-10,5.7886e-10,0.0069778,0.00089005,0.00089005,
28,6.1897,3.6962e-09,20907515.8129,2.2705e-09,1.1854e-10,5.7886e-10,0.021219,0.0029344,0.0029344,
29,6.2159,2.973e-09,69691719.3763,2.0638e-09,1.0588e-10,5.7885e-10,0.064367,0.0079251,0.0079251,
30,6.2387,2.2823e-09,232305731.2542,1.8025e-09,9.8591e-11,5.7885e-10,0.18999,0.03146,0.03146,
31,6.2781,3.265e-09,774352437.514,1.8025e-09,9.8591e-11,5.7885e-10,0.60871,0.11763,0.11763,
32,6.3134,0,2581174791.7132,1.8025e-09,9.8591e-11,5.7885e-10,2.0045,0.4063,0.4063,
33,6.3479,0,8603915972.3773,1.8025e-09,9.8591e-11,5.7885e-10,6.657,1.3689,1.3689,
34,6.3847,0,28679719907.9244,1.8025e-09,9.8591e-11,5.7885e-10,20,4.5776,4.5776,
35,6.42,0,95599066359.7481,1.8025e-09,9.8591e-11,5.7885e-10,20,15.5334,15.5334,
36,6.458,0,318663554532.4938,1.8025e-09,9.8591e-11,5.7885e-10,20,52.0322,52.0322,
37,6.4917,0,1062211848441.646,1.8025e-09,9.8591e-11,5.7885e-10,20,137.5837,137.5837,
38,6.5262,0,3540706161472.154,1.8025e-09,9.8591e-11,5.7885e-10,20,416.7478,416.7478,
39,6.5626,0,11802353871573.85,1.8025e-09,9.8591e-11,5.7885e-10,20,1339.9579,1339.9579,
40,6.5971,0,39341179571912.82,1.8025e-09,9.8591e-11,5.7885e-10,20,4420.6908,4420.6908,
41,6.6302,0,131137265239709.4,1.8025e-09,9.8591e-11,5.7885e-10,20,14690.8598,14690.8598,
42,6.664,0,437124217465698.1,1.8025e-09,9.8591e-11,5.7885e-10,20,48925.0792,48925.0792,
43,6.6976,0,1457080724885660,1.8025e-09,9.8591e-11,5.7885e-10,20,163039.2408,163039.2408,
44,6.731,0,4856935749618868,1.8025e-09,9.8591e-11,5.7885e-10,20,543419.8088,543419.8088,
45,6.7648,0,1.618978583206289e+16,1.8025e-09,9.8591e-11,5.7885e-10,20,1811355.044,1811355.044,
46,6.8008,0,5.396595277354298e+16,1.8025e-09,9.8591e-11,5.7885e-10,20,6037805.8309,6037805.8309,
47,6.8337,0,1.798865092451433e+17,1.8025e-09,9.8591e-11,5.7885e-10,20,20125975.1211,20125975.1211,
48,6.8668,0,5.996216974838111e+17,1.8025e-09,9.8591e-11,5.7885e-10,20,67086539.422,67086539.422,
49,6.9019,0,1.998738991612704e+18,1.8025e-09,9.8591e-11,5.7885e-10,20,223621753.7585,223621753.7585,
50,6.9352,0,6.662463305375679e+18,1.8025e-09,9.8591e-11,5.7885e-10,20,745405801.5469,745405801.5469,
51,6.968,0,2.220821101791893e+19,1.8025e-09,9.8591e-11,5.7885e-10,20,2484685960.8417,2484685960.8417,
52,7.0023,0,7.402737005972978e+19,1.8025e-09,9.8591e-11,5.7885e-10,20,8282286491.8241,8282286491.8241,
53,7.0351,0,2.467579001990993e+20,1.8025e-09,9.8591e-11,5.7885e-10,20,27607621595.0988,27607621595.0988,
54,7.068,0,8.225263339969975e+20,1.8025e-09,9.8591e-11,5.7885e-10,20,92025405272.6812,92025405272.6812,
55,7.1009,0,2.741754446656658e+21,1.8025e-09,9.8591e-11,5.7885e-10,20,306751350864.6226,306751350864.6226,
56,7.1343,0,9.139181488855528e+21,1.8025e-09,9.8591e-11,5.7885e-10,20,1022504502837.761,1022504502837.761,
57,7.1671,0,3.046393829618509e+22,1.8025e-09,9.8591e-11,5.7885e-10,20,3408348342748.221,3408348342748.221,
58,7.2005,0,1.015464609872836e+23,1.8025e-09,9.8591e-11,5.7885e-10,20,11361161142449.75,11361161142449.75,
59,7.2339,0,3.384882032909455e+23,1.8025e-09,9.8591e-11,5.7885e-10,20,37870537141454.86,37870537141454.86,
60,7.2684,0,1.128294010969818e+24,1.8025e-09,9.8591e-11,5.7885e-10,20,126235123804805.2,126235123804805.2,
61,7.3016,0,3.760980036566062e+24,1.8025e-09,9.8591e-11,5.7885e-10,20,420783746015973.2,420783746015973.2,
62,7.3355,0,1.253660012188687e+25,1.8025e-09,9.8591e-11,5.7885e-10,20,1402612486719866,1402612486719866,
63,7.3693,0,4.178866707295624e+25,1.8025e-09,9.8591e-11,5.7885e-10,20,4675374955732843,4675374955732843,
64,7.4024,0,1.392955569098541e+26,1.8025e-09,9.8591e-11,5.7885e-10,20,1.55845831857761e+16,1.55845831857761e+16,
65,7.438,0,4.643185230328472e+26,1.8025e-09,9.8591e-11,5.7885e-10,20,5.194861061925362e+16,5.194861061925362e+16,
66,7.4709,0,1.547728410109491e+27,1.8025e-09,9.8591e-11,5.7885e-10,20,1.73162035397512e+17,1.73162035397512e+17,
67,7.5037,0,5.15909470036497e+27,1.8025e-09,9.8591e-11,5.7885e-10,20,5.772067846583735e+17,5.772067846583735e+17,
68,7.5369,0,1.71969823345499e+28,1.8025e-09,9.8591e-11,5.7885e-10,20,1.924022615527912e+18,1.924022615527912e+18,
69,7.5698,0,5.732327444849967e+28,1.8025e-09,9.8591e-11,5.7885e-10,20,6.413408718426373e+18,6.413408718426373e+18,
70,7.6047,0,1.910775814949989e+29,1.8025e-09,9.8591e-11,5.7885e-10,20,2.137802906142125e+19,2.137802906142125e+19,
71,7.6379,0,6.369252716499964e+29,1.8025e-09,9.8591e-11,5.7885e-10,20,7.126009687140418e+19,7.126009687140418e+19,
72,7.6709,0,2.123084238833321e+30,1.8025e-09,9.8591e-11,5.7885e-10,20,2.375336562380138e+20,2.375336562380138e+20,
73,7.7036,0,7.076947462777738e+30,1.8025e-09,9.8591e-11,5.7885e-10,20,7.917788541267128e+20,7.917788541267128e+20,
74,7.7375,0,2.35898248759258e+31,1.8025e-09,9.8591e-11,5.7885e-10,20,2.639262847089042e+21,2.639262847089042e+21,
75,7.7727,0,7.863274958641932e+31,1.8025e-09,9.8591e-11,5.7885e-10,20,8.797542823630143e+21,8.797542823630143e+21,
76,7.8056,0,2.621091652880644e+32,1.8025e-09,9.8591e-11,5.7885e-10,20,2.932514274543382e+22,2.932514274543382e+22,
77,7.8388,0,8.736972176268813e+32,1.8025e-09,9.8591e-11,5.7885e-10,20,9.77504758181127e+22,9.77504758181127e+22,
78,7.8716,0,2.912324058756271e+33,1.8025e-09,9.8591e-11,5.7885e-10,20,3.25834919393709e+23,3.25834919393709e+23,
79,7.9052,0,9.707746862520905e+33,1.8025e-09,9.8591e-11,5.7885e-10,20,1.08611639797903e+24,1.08611639797903e+24,
80,7.9409,0,3.235915620840302e+34,1.8025e-09,9.8591e-11,5.7885e-10,20,3.620387993263434e+24,3.620387993263434e+24,
81,7.9737,0,1.078638540280101e+35,1.8025e-09,9.8591e-11,5.7885e-10,20,1.206795997754478e+25,1.206795997754478e+25,
82,8.0072,0,3.595461800933669e+35,1.8025e-09,9.8591e-11,5.7885e-10,20,4.022653325848259e+25,4.022653325848259e+25,
83,8.041,0,1.19848726697789e+36,1.8025e-09,9.8591e-11,5.7885e-10,20,1.34088444194942e+26,1.34088444194942e+26,
84,8.0737,0,3.994957556592966e+36,1.8025e-09,9.8591e-11,5.7885e-10,20,4.469614806498067e+26,4.469614806498067e+26,
85,8.1085,0,1.331652518864322e+37,1.8025e-09,9.8591e-11,5.7885e-10,20,1.489871602166022e+27,1.489871602166022e+27,
86,8.1422,0,4.43884172954774e+37,1.8025e-09,9.8591e-11,5.7885e-10,20,4.966238673886742e+27,4.966238673886742e+27,
87,8.1749,0,1.479613909849247e+38,1.8025e-09,9.8591e-11,5.7885e-10,20,1.655412891295581e+28,1.655412891295581e+28,
88,8.2101,0,4.932046366164157e+38,1.8025e-09,9.8591e-11,5.7885e-10,20,5.51804297098527e+28,5.51804297098527e+28,
89,8.2441,0,1.644015455388052e+39,1.8025e-09,9.8591e-11,5.7885e-10,20,1.83934765699509e+29,1.83934765699509e+29,
90,8.28,0,5.480051517960174e+39,1.8025e-09,9.8591e-11,5.7885e-10,20,6.1311588566503e+29,6.1311588566503e+29,
91,8.3125,0,1.826683839320058e+40,1.8025e-09,9.8591e-11,5.7885e-10,20,2.043719618883434e+30,2.043719618883434e+30,
92,8.3463,0,6.08894613106686e+40,1.8025e-09,9.8591e-11,5.7885e-10,20,6.812398729611444e+30,6.812398729611444e+30,
93,8.3815,0,2.02964871035562e+41,1.8025e-09,9.8591e-11,5.7885e-10,20,2.270799576537149e+31,2.270799576537149e+31,
94,8.4161,0,6.765495701185401e+41,1.8025e-09,9.8591e-11,5.7885e-10,20,7.569331921790495e+31,7.569331921790495e+31,
95,8.4522,0,2.255165233728467e+42,1.8025e-09,9.8591e-11,5.7885e-10,20,2.523110640596832e+32,2.523110640596832e+32,
96,8.4848,0,7.517217445761558e+42,1.8025e-09,9.8591e-11,5.7885e-10,20,8.410368801989438e+32,8.410368801989438e+32,
97,8.5189,0,2.505739148587186e+43,1.8025e-09,9.8591e-11,5.7885e-10,20,2.803456267329813e+33,2.803456267329813e+33,
98,8.5528,0,8.352463828623954e+43,1.8025e-09,9.8591e-11,5.7885e-10,20,9.344854224432712e+33,9.344854224432712e+33,
99,8.5868,0,2.784154609541318e+44,1.8025e-09,9.8591e-11,5.7885e-10,20,3.114951408144237e+34,3.114951408144237e+34,
100,8.6239,0,9.280515365137727e+44,1.8025e-09,9.8591e-11,5.7885e-10,20,1.038317136048079e+35,1.038317136048079e+35,
