"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.24271,5.1243,2.6384e-05,NaN,NaN,NaN,NaN,1,5.418,2.4093e-08,1.6245e-09,
1,0.017199,0.23919,0.039664,0.9,0,1.0781,1,1,0.24337,0.031232,0.0027435,
2,0.013034,0.12209,0.084104,0.13509,0,0.58157,1,1,0.12771,0.023731,0.0025741,
3,0.0061609,0.091668,0.12703,0.22877,0,0.55963,1,1,0.099117,0.028664,0.0025991,
4,0.0043368,0.06002,0.17634,0.05815,0,0.6996,1,1,0.076581,0.029524,0.0025715,
5,0.0016962,0.047647,0.22139,0.43047,0,0.75186,1,1,0.058567,0.023134,0.0024788,
6,0.010829,0.1203,0.26514,0.6561,0,1.226,1,1,0.12526,0.028536,0.002124,
7,0.002232,0.051493,0.31475,0.16677,0,1.844,1,1,0.062265,0.023135,0.0023149,
8,0.0017679,0.047369,0.36934,0.079766,0,0.20914,1,1,0.05707,0.021322,0.0023251,
9,0.0011914,0.039529,0.41976,0.15009,0,0.27599,1,1,0.051124,0.020131,0.0023212,
10,2.7089e-05,0.0035978,0.46381,1,0,2.4399,1,1,0.007346,0.0054392,0.0003381,
11,7.9172e-07,0.00074935,0.50789,1,0,0.56734,1,1,0.0028143,0.0021595,0.000183,
12,1.5088e-08,9.8566e-05,0.55274,1,0,0.11508,1,1,0.00011687,4.4244e-05,4.7513e-06,
13,6.9052e-12,9.7191e-07,0.60115,1,0,0.010634,1,1,1.3948e-06,9.9843e-07,3.4746e-08,
14,2.8108e-13,1.0986e-07,0.6509,1,0,0.0074437,1,1,1.7943e-07,1.284e-07,7.2142e-09,
