"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.5826e-08,1.0243e-09,0.23302,1,4.4867,4.3327,
1,0.6723,11.6253,3.3333,1.2121,0.13901,0.6168,1.2851,2.529,0.045816,
2,1.3098,11.6253,3.3333,0.25295,0.031263,0.09474,0.77101,0.51682,0.024174,
3,2.1078,7.3246,3.3333,0.15656,0.009957,0.0084553,0.62858,0.20359,0.0045656,
4,2.9447,15.3474,3.3333,0.076705,0.0044567,0.0031382,0.37289,0.097432,0.0021276,
5,3.8124,2.6475,11.1111,0.066568,0.0018593,0.0016619,0.151,0.067718,0.00063277,
6,3.8952,2.2809,11.1111,0.01321,0.00030386,1.7985e-05,0.0042202,0.013259,0.0001902,
7,3.9346,0.10243,11.1111,0.0010323,2.6624e-05,3.709e-05,0.0072493,0.0010552,0.00017012,
8,3.9472,0.021243,11.1111,8.428e-05,3.0727e-06,4.4563e-05,0.0081858,0.0002159,0.00019594,
9,3.9713,0.0016203,37.037,0.0001042,3.7004e-06,4.5091e-05,0.0082245,0.00019042,0.00015409,
10,4.0093,0.0016178,37.037,1.8495e-05,6.2856e-07,4.5127e-05,0.0082137,0.00011472,0.00011296,
11,4.0765,0.0011038,37.037,1.1406e-05,1.1154e-06,4.4987e-05,0.0081658,7.827e-05,7.5795e-05,
12,4.122,0.0041484,37.037,7.0189e-06,4.8282e-07,4.4959e-05,0.0081917,7.0355e-05,6.9699e-05,
13,4.152,0.0014614,123.4568,9.1978e-06,3.1448e-07,4.4949e-05,0.0081898,3.0364e-05,2.8713e-05,
14,4.1753,0.00018619,123.4568,7.5471e-07,3.1765e-08,4.4948e-05,0.0081916,2.918e-05,2.9168e-05,
15,4.4918,8.1335e-05,411.5226,5.5405e-06,4.4625e-07,4.4573e-05,0.0082274,2.0518e-05,1.7878e-05,
16,4.5129,0.044896,411.5226,6.9328e-08,5.9622e-09,4.4571e-05,0.0082219,1.0785e-05,1.0784e-05,
17,4.5257,2.2635e-05,411.5226,3.5783e-08,3.156e-09,4.4571e-05,0.0082246,7.1576e-06,7.1573e-06,
18,4.5307,2.2867e-07,1371.7421,3.5783e-08,3.156e-09,4.4571e-05,0.0082272,1.9003e-05,1.9003e-05,
19,4.547,0,1371.7421,1.2844e-08,1.4692e-09,4.4571e-05,0.0082231,1.0703e-05,1.0703e-05,
20,4.5607,1.3577e-07,1371.7421,8.1268e-09,8.0156e-10,4.4571e-05,0.0082246,8.3676e-06,8.3676e-06,
21,4.5746,6.3653e-08,1371.7421,6.4427e-09,6.9221e-10,4.4571e-05,0.008223,9.3014e-06,9.3014e-06,
