"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,4.9108e-08,3.991e-09,0.20813,1,4.2801,4.1066,
1,0.61716,11.9252,3.3333,1.1558,0.14633,0.69463,1.1601,2.5699,0.039535,
2,1.5702,11.9252,3.3333,0.24208,0.028177,0.016396,1.0446,0.47918,0.010562,
3,2.1532,3.5939,3.3333,0.20056,0.0079293,0.0070098,0.90809,0.2161,0.00056843,
4,2.9888,10.1771,3.3333,0.043968,0.0027036,0.0033579,0.76153,0.060362,0.0018323,
5,3.0394,15.7067,11.1111,0.043877,0.0025289,0.0030362,0.61527,0.059529,0.00024647,
6,3.0997,0.090307,37.037,0.043522,0.0024045,0.0028085,0.51572,0.058945,0.00012737,
7,3.9068,0.079014,123.4568,0.041211,0.0023514,0.0042042,1.5569,0.057576,0.0064033,
8,4.7487,1.3185,123.4568,0.027837,0.0020176,0.074819,4.9935,0.17602,0.17025,
9,5.5926,3.6284,411.5226,0.040485,0.0033262,0.083623,0.86948,0.14768,0.132,
10,6.3983,16.8055,411.5226,0.0035489,0.00026504,0.060345,0.70939,0.16249,0.16239,
11,7.2002,2.0435,411.5226,0.001634,0.00012639,0.053123,0.37054,0.065501,0.065446,
12,8.0335,0.5675,411.5226,0.0012074,8.2221e-05,0.037609,0.12765,0.021813,0.021728,
13,8.8904,1.824,411.5226,0.00031425,3.2823e-05,0.035734,0.12585,0.091568,0.091566,
14,9.7388,1.147,1371.7421,0.00036459,3.3538e-05,0.033953,0.10265,0.068957,0.068955,
15,10.5732,1.158,1371.7421,0.00011024,8.7087e-06,0.033356,0.080082,0.031095,0.031094,
16,11.4425,0.34526,1371.7421,5.424e-05,4.1096e-06,0.031668,0.10955,0.026368,0.026368,
17,12.2656,1.6201,4572.4737,4.8606e-05,4.588e-06,0.030435,0.080524,0.033794,0.033794,
18,13.1087,0.41532,15241.579,4.2949e-05,2.8983e-06,0.029757,0.1851,0.18645,0.18645,
19,13.9484,0.38471,15241.579,3.1272e-05,2.3664e-06,0.029097,0.29154,0.37678,0.37678,
20,14.7551,0.34717,15241.579,1.914e-05,1.7879e-06,0.028951,0.084301,0.015546,0.015546,
21,15.5537,0.15206,50805.2634,3.8541e-05,2.2596e-06,0.028589,0.50313,0.096286,0.096286,
22,16.3632,0.14272,50805.2634,1.6786e-05,1.1167e-06,0.027908,0.4388,0.36859,0.36859,
23,17.1688,0.36482,50805.2634,9.6464e-06,7.4506e-07,0.027439,0.33314,0.36746,0.36746,
24,18.0108,0.26971,169350.8781,1.0283e-05,8.3537e-07,0.027084,0.36272,0.44252,0.44252,
25,18.8162,0.17424,169350.8781,4.5352e-06,3.6926e-07,0.026605,0.53535,0.64042,0.64042,
26,19.6458,0.29716,564502.9269,6.7473e-06,7.3561e-07,0.026346,1.209,0.751,0.751,
27,20.4661,0.10677,564502.9269,1.8326e-06,1.9237e-07,0.025983,0.71239,0.61688,0.61688,
28,21.3024,0.23354,564502.9269,1.1507e-06,1.1632e-07,0.025774,0.083876,0.059518,0.059518,
29,21.4361,0.085455,564502.9269,1.5273e-07,1.4609e-08,0.025696,0.085305,0.0019942,0.0019942,
