"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.3199e-08,1.3266e-09,0.62172,1,5.0441,4.9725,
1,0.70231,13.7758,3.3333,1.2256,0.1723,0.48091,1.2553,2.8402,0.021871,
2,1.5478,13.7758,3.3333,0.37688,0.030506,0.049607,0.43384,0.6096,0.0011128,
3,2.4025,13.3834,3.3333,0.12503,0.0050022,0.0025309,0.11084,0.13712,0.0014889,
4,2.4943,4.3841,3.3333,0.018453,0.0013692,0.00043293,0.049326,0.030386,0.0003924,
5,2.5731,0.68686,11.1111,0.014951,0.00085901,0.00036842,0.031597,0.022633,0.00034752,
6,2.7539,0.19775,11.1111,0.0079896,0.00041115,0.0012957,0.089283,0.010935,0.00020914,
7,2.9222,0.36888,11.1111,0.0041746,0.00020364,0.0022196,0.13567,0.0053661,0.00021925,
8,3.8004,0.17177,11.1111,0.0020827,0.00011251,0.0026589,0.15881,0.0032781,0.0018568,
9,3.9136,1.5399,11.1111,0.0011256,6.3267e-05,0.0029509,0.17132,0.0014041,0.00011203,
10,3.9634,0.04246,11.1111,0.00055813,2.7726e-05,0.0030965,0.17752,0.00072173,0.00012173,
11,4.018,0.018311,11.1111,0.00026787,1.3041e-05,0.0031896,0.18049,0.00034811,9.8942e-05,
12,4.9126,0.010914,37.037,0.00034821,3.0117e-05,0.0031838,0.18154,0.000653,0.00024672,
13,5.0651,1.4656,37.037,5.2425e-05,2.3062e-06,0.0032219,0.18221,8.0522e-05,5.5913e-05,
14,5.1288,0.0062875,37.037,1.6573e-05,8.4457e-07,0.0032318,0.18195,3.9258e-05,3.2668e-05,
15,5.1644,0.0013419,37.037,3.6288e-06,1.8067e-07,0.0032308,0.182,3.7794e-05,3.7545e-05,
16,5.178,0.00063603,123.4568,3.4151e-06,1.3222e-07,0.0032307,0.18206,3.1009e-05,3.0768e-05,
17,6.0411,4.9251e-06,411.5226,1.7535e-05,1.2987e-06,0.0032363,0.1799,0.00053846,0.00053781,
