"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.27279,5.0981,2.6521e-05,NaN,NaN,NaN,NaN,1,5.8049,1.3185e-08,8.6286e-10,
1,0.031269,0.30923,0.044978,0.6561,0,1.3313,1,1,0.31988,0.031493,0.0042207,
2,0.0009394,0.031688,0.086927,1,0,1.6236,1,1,0.037409,0.011837,0.0014357,
3,0.00026603,0.017602,0.13137,0.4783,0,1.2005,1,1,0.024391,0.010808,0.0013564,
4,0.00012086,0.0037595,0.16914,1,0,0.35599,1,1,0.0050196,0.0021281,0.00024228,
5,0.00011391,0.00027254,0.2079,1,0,0.23094,1,1,0.0012418,0.001184,5.5401e-05,
6,0.00010992,0.00013213,0.24833,1,0,0.28579,1,1,0.00013607,1.7497e-05,2.3976e-06,
7,0.00010334,0.00019397,0.2888,1,0,0.32322,1,1,0.0001964,2.0637e-05,1.8366e-06,
8,9.5372e-05,0.00021625,0.33033,0.9,0,0.29874,1,1,0.00021811,1.8022e-05,1.8973e-06,
9,8.5746e-05,0.00019242,0.3712,1,0,0.30712,1,1,0.0001937,1.5601e-05,1.7128e-06,
10,7.6571e-05,0.00014802,0.41177,1,0,0.26505,1,1,0.00015006,1.2997e-05,1.7797e-06,
11,6.9383e-05,0.00011433,0.45282,0.9,0,0.19915,1,1,0.00011711,1.4581e-05,1.8377e-06,
12,6.3314e-05,8.716e-05,0.49409,0.9,0,0.16738,1,1,9.0763e-05,1.4992e-05,1.8631e-06,
13,5.7735e-05,6.7482e-05,0.53471,1,0,0.1561,1,1,7.2175e-05,1.5612e-05,1.8667e-06,
14,5.321e-05,5.5995e-05,0.57527,1,0,0.12943,1,1,6.0022e-05,1.3573e-05,1.5352e-06,
15,4.9472e-05,4.9686e-05,0.61579,1,0,0.10967,1,1,5.2842e-05,1.151e-05,1.2262e-06,
16,4.6277e-05,4.6631e-05,0.65657,1,0,0.096603,1,1,4.8993e-05,9.6741e-06,1.0005e-06,
17,4.3419e-05,4.5654e-05,0.69749,1,0,0.089913,1,1,4.7442e-05,8.1291e-06,9.0124e-07,
18,4.0729e-05,4.5982e-05,0.73809,1,0,0.089157,1,1,4.744e-05,6.8462e-06,8.2898e-07,
19,3.808e-05,4.6867e-05,0.77909,1,0,0.093436,1,1,4.8178e-05,6.7282e-06,7.7983e-07,
20,3.539e-05,4.738e-05,0.81972,1,0,0.10115,1,1,4.8697e-05,8.5101e-06,7.5314e-07,
21,3.2622e-05,4.6478e-05,0.86107,1,0,0.11014,1,1,4.7728e-05,9.2156e-06,6.8501e-07,
22,2.9702e-05,4.5332e-05,0.90168,1,0,0.12095,1,1,4.6124e-05,7.6081e-06,5.1615e-07,
23,2.5649e-05,8.7417e-05,0.94271,1,0,0.18556,1,1,8.752e-05,3.2736e-06,2.9834e-07,
24,2.2699e-05,0.00023568,0.98319,0.38742,0,0.22109,1,1,0.00023575,4.9169e-06,3.6541e-07,
25,2.1444e-05,0.00010449,1.0253,0.43047,0,0.14054,1,1,0.00010464,4.25e-06,3.756e-07,
26,2.1183e-05,0.00013324,1.0729,0.20589,0,0.039928,1,1,0.00013334,3.1918e-06,3.7713e-07,
27,2.1014e-05,0.00012743,1.1189,0.1853,0,0.030552,1,1,0.00012753,2.9006e-06,3.7468e-07,
28,2.0885e-05,0.000119,1.1646,0.1853,0,0.026961,1,1,0.0001191,3.235e-06,3.735e-07,
29,2.0785e-05,0.00011101,1.2099,0.1853,0,0.024147,1,1,0.00011113,3.5093e-06,3.7273e-07,
30,2.0706e-05,0.00010368,1.2563,0.1853,0,0.021903,1,1,0.00010381,3.7321e-06,3.7192e-07,
31,2.0642e-05,9.7086e-05,1.3021,0.1853,0,0.020081,1,1,9.7236e-05,3.911e-06,3.7082e-07,
32,2.0589e-05,9.1212e-05,1.3478,0.1853,0,0.018571,1,1,9.1378e-05,4.0524e-06,3.6928e-07,
33,2.0545e-05,8.6008e-05,1.3941,0.1853,0,0.017292,1,1,8.6191e-05,4.1612e-06,3.6724e-07,
34,2.051e-05,8.3392e-05,1.4404,0.16677,0,0.014538,1,1,8.3577e-05,4.1556e-06,3.6625e-07,
35,2.048e-05,7.9553e-05,1.4866,0.16677,0,0.013748,1,1,7.9744e-05,4.1435e-06,3.6521e-07,
36,2.0452e-05,7.6111e-05,1.536,0.16677,0,0.013039,1,1,7.6307e-05,4.1251e-06,3.6321e-07,
37,2.0428e-05,7.2973e-05,1.5853,0.16677,0,0.012398,1,1,7.3174e-05,4.1012e-06,3.6038e-07,
38,2.0405e-05,7.0116e-05,1.6367,0.16677,0,0.011813,1,1,7.0321e-05,4.0719e-06,3.5682e-07,
39,2.0383e-05,6.7515e-05,1.6911,0.16677,0,0.011275,1,1,6.7722e-05,4.0379e-06,3.5266e-07,
40,2.0363e-05,6.5145e-05,1.7347,0.16677,0,0.010777,1,1,6.5354e-05,3.9995e-06,3.4798e-07,
41,2.0344e-05,6.2984e-05,1.778,0.16677,0,0.010313,1,1,6.3194e-05,3.9571e-06,3.4289e-07,
42,2.0323e-05,5.9653e-05,1.821,0.1853,0,0.010978,1,1,5.9876e-05,3.9822e-06,3.4326e-07,
43,2.0304e-05,5.768e-05,1.8628,0.1853,0,0.010477,1,1,5.7909e-05,3.9874e-06,3.4189e-07,
44,2.0285e-05,5.5911e-05,1.9052,0.1853,0,0.010011,1,1,5.6144e-05,3.9767e-06,3.3916e-07,
45,2.0266e-05,5.4318e-05,1.9481,0.1853,0,0.009577,1,1,5.4554e-05,3.9531e-06,3.3537e-07,
46,2.0248e-05,5.2883e-05,1.9904,0.1853,0,0.0091721,1,1,5.3119e-05,3.919e-06,3.3073e-07,
47,2.023e-05,5.1594e-05,2.0327,0.1853,0,0.0087942,1,1,5.183e-05,3.8765e-06,3.2545e-07,
48,2.0211e-05,4.9196e-05,2.0747,0.20589,0,0.0093792,1,1,4.9445e-05,3.905e-06,3.2582e-07,
49,2.0191e-05,4.8067e-05,2.1177,0.20589,0,0.0089707,1,1,4.832e-05,3.9077e-06,3.241e-07,
50,2.0172e-05,4.7094e-05,2.1598,0.20589,0,0.0085933,1,1,4.7348e-05,3.8909e-06,3.2086e-07,
51,2.0152e-05,4.6253e-05,2.2018,0.20589,0,0.0082434,1,1,4.6506e-05,3.8592e-06,3.1649e-07,
52,2.0133e-05,4.5532e-05,2.2523,0.20589,0,0.0079189,1,1,4.5782e-05,3.8162e-06,3.1131e-07,
53,2.0113e-05,4.492e-05,2.2975,0.20589,0,0.007618,1,1,4.5165e-05,3.765e-06,3.0556e-07,
54,2.0091e-05,4.3201e-05,2.3427,0.22877,0,0.0081541,1,1,4.3457e-05,3.7903e-06,3.0581e-07,
55,2.0069e-05,4.2725e-05,2.3861,0.22877,0,0.0078325,1,1,4.2982e-05,3.7877e-06,3.0388e-07,
56,2.0046e-05,4.2363e-05,2.4297,0.22877,0,0.0075379,1,1,4.2617e-05,3.7648e-06,3.0049e-07,
57,2.0023e-05,4.2088e-05,2.472,0.22877,0,0.0072664,1,1,4.2337e-05,3.7272e-06,2.9607e-07,
58,2e-05,4.3088e-05,2.5143,0.22877,0,0.0067298,1,1,4.3323e-05,3.6364e-06,2.9232e-07,
59,1.9976e-05,4.3288e-05,2.5568,0.22877,0,0.006355,1,1,4.3513e-05,3.5258e-06,2.8804e-07,
60,1.9952e-05,4.2792e-05,2.6002,0.22877,0,0.0061516,1,1,4.3009e-05,3.4252e-06,2.8249e-07,
61,1.9925e-05,4.118e-05,2.6424,0.25419,0,0.0066273,1,1,4.1404e-05,3.4076e-06,2.8267e-07,
62,1.9898e-05,4.0939e-05,2.6849,0.25419,0,0.0064087,1,1,4.1161e-05,3.3729e-06,2.8019e-07,
63,1.987e-05,4.0845e-05,2.7283,0.25419,0,0.0062051,1,1,4.1061e-05,3.3253e-06,2.7617e-07,
64,1.9842e-05,4.0842e-05,2.7706,0.25419,0,0.0060154,1,1,4.1051e-05,3.2684e-06,2.7122e-07,
65,1.9813e-05,4.0901e-05,2.8132,0.25419,0,0.0058401,1,1,4.1101e-05,3.2049e-06,2.6577e-07,
66,1.9783e-05,4.1e-05,2.8566,0.25419,0,0.0056803,1,1,4.1191e-05,3.1376e-06,2.6007e-07,
67,1.9753e-05,4.1151e-05,2.899,0.25419,0,0.0055276,1,1,4.1332e-05,3.067e-06,2.5434e-07,
68,1.972e-05,3.9986e-05,2.9419,0.28243,0,0.0059827,1,1,4.0174e-05,3.0735e-06,2.5535e-07,
69,1.9685e-05,4.0186e-05,2.9833,0.28243,0,0.0058119,1,1,4.0371e-05,3.0498e-06,2.5409e-07,
70,1.965e-05,4.0423e-05,3.026,0.28243,0,0.0056531,1,1,4.0602e-05,3.0045e-06,2.5148e-07,
71,1.9614e-05,4.1104e-05,3.0705,0.28243,0,0.0053215,1,1,4.1273e-05,2.8973e-06,2.4876e-07,
72,1.9578e-05,4.1199e-05,3.1174,0.28243,0,0.0052016,1,1,4.136e-05,2.7985e-06,2.4463e-07,
73,1.954e-05,4.1302e-05,3.1642,0.28243,0,0.0051056,1,1,4.1455e-05,2.7091e-06,2.3953e-07,
