"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,3.3854e-08,2.7853e-09,0.51703,1,3.5203,3.3925,
1,0.52755,12.1943,3.3333,1.1898,0.21544,0.55754,0.72599,2.6434,0.0055785,
2,0.61512,12.1943,3.3333,0.21771,0.015659,0.0012965,0.082172,0.25926,0.00070351,
3,1.3321,3.6816,3.3333,0.0083746,0.0006427,0.00053972,0.054257,0.011935,0.0018817,
4,2.0388,2.1587,11.1111,0.01533,0.0012149,2.7188e-06,0.0031573,0.020511,0.00070252,
5,2.6282,2.8977,11.1111,0.00046612,5.0605e-05,2.5891e-06,0.0023849,0.00081328,0.00039728,
6,2.6768,2.4442,11.1111,0.00021518,2.0925e-05,2.8958e-06,0.0044127,0.00039916,0.00024912,
7,2.6961,0.01287,11.1111,4.9238e-05,4.3073e-06,4.0132e-06,0.0046333,0.00012676,0.00010759,
8,2.7041,0.002708,37.037,4.5319e-05,3.6895e-06,4.0838e-06,0.0048291,0.00010334,8.3249e-05,
9,2.7243,4.9168e-05,37.037,1.2068e-05,7.3758e-07,4.2632e-06,0.0050322,7.3493e-05,7.2215e-05,
10,2.728,0.00059465,123.4568,1.2068e-05,7.3758e-07,4.2632e-06,0.0052354,0.000111,0.00011016,
11,2.7471,0,123.4568,4.1323e-06,2.375e-07,4.2891e-06,0.0049995,4.2677e-05,4.2422e-05,
12,2.7627,0.00015239,123.4568,1.682e-06,1.2242e-07,4.2824e-06,0.0050663,5.7509e-05,5.7476e-05,
13,3.3727,6.2553e-05,411.5226,4.1135e-05,3.3057e-06,1.0287e-10,1.4447e-05,5.9053e-05,2.1696e-05,
14,3.4163,0.23917,411.5226,6.3658e-07,5.8969e-08,8.2682e-09,0.00027398,3.6936e-05,3.6925e-05,
15,3.4579,0.00044912,411.5226,4.6689e-07,2.5573e-08,8.1939e-09,0.0001746,1.0796e-05,1.0783e-05,
16,3.4775,3.0498e-05,411.5226,1.0158e-07,8.1352e-09,8.1128e-09,0.0002164,7.4163e-06,7.4149e-06,
17,3.4814,4.4901e-06,1371.7421,1.0158e-07,8.1352e-09,8.1128e-09,0.0002582,1.4802e-05,1.4801e-05,
18,3.5049,0,1371.7421,2.5515e-08,2.3614e-09,8.1572e-09,0.00022738,1.395e-05,1.395e-05,
19,3.5158,1.5738e-06,4572.4737,2.7603e-08,2.412e-09,8.1576e-09,0.00018952,7.945e-06,7.9449e-06,
