"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.0461e-08,8.0091e-10,1.4469,0.48847,2.0754,
1,1.1278,4.608,0.012589,0.0008495,0.03112,0.16406,0.061343,
2,1.325,4.608,0.0031232,0.00022992,0.015796,0.12436,0.028679,
3,1.6069,0.27338,0.00086904,6.0791e-05,0.0083884,0.092935,0.014317,
4,1.7728,0.17897,0.00041579,2.8186e-05,0.0045797,0.068662,0.0078152,
5,1.9447,0.07455,0.0002789,1.8815e-05,0.002468,0.049702,0.0042838,
6,2.0272,0.030159,0.00019424,1.3046e-05,0.0013213,0.034856,0.0022617,
7,2.1407,0.021185,0.00013471,9.3951e-06,0.00073969,0.023416,0.0011451,
8,2.2213,0.016339,9.2047e-05,6.4487e-06,0.00047361,0.014731,0.00055565,
9,2.6164,0.012084,6.3578e-05,4.3209e-06,0.00036833,0.013697,0.00026713,
10,2.7273,0.030769,4.3379e-05,2.9363e-06,0.00033742,0.013717,0.00013977,
11,2.9065,0.0052181,2.9705e-05,2.0011e-06,0.00033107,0.013787,0.00010884,
12,2.9877,0.00292,2.0238e-05,1.3639e-06,0.00033087,0.013787,4.8381e-05,
13,3.0863,0.00095189,1.3788e-05,9.2928e-07,0.00033107,0.013787,3.7198e-05,
14,3.1353,0.00010057,9.3918e-06,6.3279e-07,0.00033122,0.013784,3.4628e-05,
15,3.185,2.2533e-05,6.4012e-06,4.3108e-07,0.00033132,0.01379,3.2063e-05,
16,3.2379,1.5333e-05,4.3615e-06,2.9402e-07,0.00033138,0.013792,3.194e-05,
17,4.0465,1.0365e-05,2.9748e-06,1.9929e-07,0.00033136,0.013807,2.1841e-05,
18,4.0947,0.0057328,2.0242e-06,1.3564e-07,0.00033139,0.01379,1.6098e-05,
19,4.1476,4.7584e-06,1.3796e-06,9.2449e-08,0.00033141,0.013796,9.2821e-06,
20,4.2019,3.2583e-06,9.4002e-07,6.2981e-08,0.00033142,0.013797,8.8547e-06,
21,4.2567,2.2265e-06,6.4045e-07,4.2911e-08,0.00033143,0.013797,8.5962e-06,
22,4.3156,1.5166e-06,4.3634e-07,2.9233e-08,0.00033144,0.013798,8.5348e-06,
23,4.3687,1.0331e-06,2.9731e-07,1.991e-08,0.00033144,0.013799,1.3517e-05,
24,4.4285,7.0435e-07,2.0254e-07,1.3569e-08,0.00033145,0.013798,8.5118e-06,
25,4.4825,4.7973e-07,1.3802e-07,9.246e-09,0.00033145,0.013802,2.2715e-05,
26,4.5139,3.2733e-07,9.4059e-08,7.1799e-09,0.00033145,0.013805,0.00043536,
27,4.5628,1.1176e-07,6.3919e-08,4.2959e-09,0.00033145,0.01377,4.5666e-05,
28,4.5916,3.0371e-07,4.3668e-08,3.3762e-09,0.00033145,0.013808,0.00043846,
29,4.6203,4.9848e-08,2.9791e-08,2.6591e-09,0.00033145,0.013827,0.0008952,
30,4.6495,3.8946e-08,2.0917e-08,2.1274e-09,0.00033145,0.014249,0.0015291,
31,4.675,3.21e-08,1.7263e-08,1.7247e-09,0.00033145,0.017261,0.0024601,
32,4.713,2.4944e-08,1.3665e-08,9.2437e-10,0.00033145,0.013664,0.00032954,
33,4.737,1.5358e-07,1.379e-08,9.2516e-10,0.00033145,0.013789,1.5363e-05,
34,4.7595,3.7349e-10,1.3801e-08,9.2498e-10,0.00033145,0.0138,1.2007e-05,
35,4.784,6.077e-11,1.3798e-08,9.2484e-10,0.00033145,0.013797,9.8646e-06,
36,4.8042,4.9431e-11,1.3805e-08,9.2348e-10,0.00033145,0.013804,7.3937e-05,
37,4.8271,1.2095e-09,1.3799e-08,9.2462e-10,0.00033145,0.013798,9.6736e-06,
38,4.8485,8.0146e-11,1.3794e-08,9.2664e-10,0.00033145,0.013793,5.1213e-05,
39,4.8716,1.1746e-09,1.3798e-08,9.2598e-10,0.00033145,0.013797,1.9238e-05,
40,4.8933,8.832e-11,1.3798e-08,9.2535e-10,0.00033145,0.013798,3.8402e-05,
41,4.9175,2.7168e-10,1.3799e-08,9.2499e-10,0.00033145,0.013798,1.1773e-05,
42,4.939,5.4382e-11,1.3798e-08,9.2504e-10,0.00033145,0.013797,3.4852e-05,
43,4.962,3.3778e-10,1.3799e-08,9.2489e-10,0.00033145,0.013798,1.2281e-05,
44,4.9847,5.3745e-11,1.3799e-08,9.245e-10,0.00033145,0.013798,2.0792e-05,
45,5.0082,1.8997e-10,1.3799e-08,9.244e-10,0.00033145,0.013798,9.1583e-06,
46,5.0286,3.3879e-11,1.3793e-08,9.239e-10,0.00033145,0.013792,6.3551e-05,
47,5.053,5.7825e-10,1.3799e-08,9.2447e-10,0.00033145,0.013798,9.1087e-06,
48,5.0745,7.1523e-11,1.3798e-08,9.2439e-10,0.00033145,0.013798,1.0618e-05,
49,5.0991,1.4337e-10,1.3799e-08,9.2444e-10,0.00033145,0.013798,8.4769e-06,
50,5.1176,4.2053e-11,1.3806e-08,9.268e-10,0.00033145,0.013805,0.00025366,
51,5.1418,8.2787e-09,1.3798e-08,9.2797e-10,0.00033145,0.013798,4.8393e-05,
52,5.165,3.1417e-10,1.3799e-08,9.2452e-10,0.00033145,0.013798,1.1e-05,
