"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,6.5732e-10,6.957e-11,0.18456,0.41157,1.2129,
1,0.84456,3.4287,0.013491,0.0010019,0.021234,0.1368,0.05436,
2,1.071,3.4287,0.0028421,0.00019302,0.0086205,0.088338,0.023421,
3,1.315,0.78556,0.00069162,6.5017e-05,0.0034535,0.055657,0.010456,
4,1.4621,0.48268,0.00059991,3.9057e-05,0.0014297,0.0314,0.0046896,
5,1.6271,0.13837,0.00038799,2.4425e-05,0.00068939,0.018007,0.0017919,
6,1.8031,0.079331,0.00025287,1.616e-05,0.00051228,0.017226,0.00052178,
7,2.0013,0.053597,0.00016666,1.0738e-05,0.00048481,0.016665,0.00027415,
8,2.1291,0.036277,0.00011068,7.1154e-06,0.00047383,0.016244,0.00021628,
9,3.136,0.024607,0.00015634,1.3811e-05,0.00022901,0.033669,0.012683,
10,4.1218,2.4838,1.6985e-05,1.7611e-06,1.5474e-06,0.005371,0.004663,
11,4.5245,1.2456,2.4586e-06,1.4482e-07,1.2429e-07,0.0011412,8.0721e-05,
12,4.5406,0.034501,1.757e-06,9.4547e-08,1.2549e-07,0.0011971,3.1356e-05,
13,4.5552,2.6503e-06,1.1972e-06,6.626e-08,1.263e-07,0.0011972,4.2186e-05,
14,4.5708,1.7991e-06,7.8797e-07,4.4557e-08,1.2693e-07,0.0011566,2.7714e-05,
15,4.5869,1.3611e-06,5.3874e-07,3.1112e-08,1.2731e-07,0.0011607,3.608e-05,
16,4.6161,8.3574e-07,3.7166e-07,1.8456e-08,1.2757e-07,0.0011753,2.6973e-05,
17,4.6322,9.0123e-07,2.5249e-07,1.2871e-08,1.2774e-07,0.001172,1.7785e-05,
18,4.6506,3.8114e-07,1.725e-07,8.98e-09,1.2786e-07,0.0011752,1.6177e-05,
19,4.6752,2.6482e-07,1.1815e-07,6.2294e-09,1.2795e-07,0.0011815,1.5862e-05,
20,4.7097,1.8064e-07,8.0237e-08,4.2792e-09,1.2801e-07,0.0011777,1.6379e-05,
21,4.7389,1.2624e-07,5.478e-08,2.935e-09,1.2804e-07,0.0011802,1.7999e-05,
22,4.7624,8.5196e-08,3.7711e-08,2.0437e-09,1.2807e-07,0.0011925,1.9251e-05,
23,4.7847,5.6961e-08,2.6175e-08,1.4292e-09,1.2809e-07,0.0012149,2.5657e-05,
24,4.8061,3.8695e-08,1.7122e-08,9.442e-10,1.281e-07,0.0011665,2.3964e-05,
25,4.8276,3.0398e-08,1.0527e-08,5.932e-10,1.2811e-07,0.0010527,6.3913e-05,
26,4.8442,2.1764e-08,7.8958e-09,5.1006e-10,1.2812e-07,0.0011589,0.00034646,
27,4.8626,9.3292e-09,7.1664e-09,4.0629e-10,1.2812e-07,0.0015439,0.00014836,
28,4.8825,3.3606e-09,3.2781e-09,2.0121e-10,1.2812e-07,0.0010366,7.0119e-05,
29,4.9008,1.2836e-08,2.1178e-09,1.3262e-10,1.2813e-07,0.00098298,0.00011009,
30,4.9192,4.2854e-09,1.96e-09,1.1872e-10,1.2813e-07,0.0013353,8.1546e-05,
31,4.9377,6.1726e-10,7.407e-10,6.9959e-11,1.2813e-07,0.0007407,0.0007522,
32,4.956,4.2924e-09,8.7184e-10,5.4189e-11,1.2813e-07,0.00087184,0.00012807,
33,4.9738,8.8573e-10,1.3576e-09,8.0399e-11,1.2813e-07,0.0013576,0.000272,
34,4.9919,1.7102e-09,1.298e-09,7.0668e-11,1.2813e-07,0.001298,5.2694e-05,
35,5.0105,3.4556e-10,1.188e-09,6.4084e-11,1.2813e-07,0.001188,1.979e-05,
