"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,1.0427e-08,9.7527e-10,0.73499,1,4.3229,4.1266,
1,0.64952,20.7284,3.3333,1.1006,0.1531,0.49717,1.2203,2.5042,0.035738,
2,1.0189,20.7284,3.3333,0.30258,0.030429,0.043858,0.22296,0.52048,0.00072257,
3,1.6825,8.15,3.3333,0.050015,0.0051096,0.0097573,0.22869,0.096066,0.0065655,
4,2.485,6.8312,3.3333,0.014675,0.0012498,0.0096756,0.2023,0.023824,0.00063071,
5,2.895,3.3696,3.3333,0.0079825,0.00051753,0.0078636,0.17569,0.011207,0.00038923,
6,2.918,3.3606,3.3333,0.0034569,0.00012721,0.0077567,0.16417,0.0040543,0.00029871,
7,3.5294,0.01234,11.1111,0.0053802,0.0003258,0.0078959,0.15114,0.0073243,0.00066423,
8,4.2584,1.5118,11.1111,0.003448,0.00013197,0.0075121,0.11283,0.0037857,0.00029106,
9,4.3157,1.0026,11.1111,0.0027422,9.4634e-05,0.0074537,0.082363,0.0031657,0.00010867,
10,4.6449,0.0096728,11.1111,0.0020953,8.0498e-05,0.0073714,0.059082,0.0024093,0.0001103,
11,5.4613,0.587,37.037,0.0020327,8.5376e-05,0.0073452,0.040252,0.0032333,0.0021792,
12,5.9476,0.60715,37.037,0.0011051,4.0824e-05,0.0073183,0.040408,0.0012998,7.6251e-05,
13,6.3516,0.33906,37.037,0.00061221,2.1688e-05,0.0073276,0.040481,0.00072393,6.1081e-05,
14,7.1682,0.19984,37.037,0.00033131,1.4555e-05,0.0073206,0.041028,0.0022579,0.002218,
15,8.0747,0.63933,37.037,0.00021832,8.6029e-06,0.0073208,0.047464,0.0012814,0.0012591,
16,8.9316,0.40132,123.4568,0.00018953,8.9896e-06,0.0073152,0.054483,0.00056541,0.00051538,
17,9.7882,0.16047,123.4568,2.5362e-05,1.954e-06,0.0073272,0.055771,0.00073559,0.00073454,
18,10.6584,0.089434,411.5226,4.1517e-05,2.8266e-06,0.0073199,0.060896,0.001032,0.0010302,
19,11.4882,0.14631,411.5226,1.153e-05,1.7498e-06,0.0073066,0.057338,0.0077025,0.0077024,
20,12.3053,0.66507,1371.7421,1.559e-05,2.185e-06,0.0072949,0.062811,0.0016463,0.0016459,
21,13.1446,0.1389,1371.7421,6.9434e-06,5.7293e-07,0.0072913,0.072335,0.00413,0.00413,
22,14.0414,0.0883,4572.4737,8.185e-06,6.7306e-07,0.0072893,0.061108,0.0072469,0.0072469,
23,14.863,0.081147,4572.4737,2.4662e-06,3.1157e-07,0.0072862,0.071828,0.014014,0.014014,
24,15.7082,0.038506,15241.579,3.3122e-06,2.7175e-07,0.0072851,0.080501,0.0032144,0.0032144,
25,16.5911,0.036098,15241.579,1.019e-06,1.4168e-07,0.0072843,0.068139,0.022214,0.022214,
26,17.4612,0.019392,50805.2634,2.3587e-06,1.6822e-07,0.007284,0.049016,0.013706,0.013706,
27,18.3165,0.013091,50805.2634,3.985e-07,2.6756e-08,0.0072834,0.062444,0.0046171,0.0046171,
28,19.1409,0.0061315,50805.2634,1.8433e-07,1.5489e-08,0.0072831,0.064048,0.0091874,0.0091874,
29,20.0123,0.010637,169350.8781,4.2778e-07,3.3932e-08,0.0072828,0.042315,0.017035,0.017035,
30,20.8794,0.007281,169350.8781,1.1573e-07,1.0168e-08,0.0072826,0.061914,0.0016352,0.0016352,
31,21.757,0.0034453,169350.8781,2.4431e-08,3.0743e-09,0.0072825,0.063284,0.0060596,0.0060596,
32,21.7898,0.0045984,564502.9269,3.0908e-08,3.3056e-09,0.0072825,0.062643,0.00029774,0.00029774,
33,21.8234,3.4633e-07,564502.9269,2.6003e-09,1.0282e-10,0.0072825,0.06411,0.0003121,0.0003121,
34,21.8404,2.0795e-07,1881676.4232,2.3009e-09,1.1084e-10,0.0072825,0.065409,0.00045396,0.00045396,
35,21.8596,6.5772e-09,6272254.7439,2.4253e-09,8.7796e-11,0.0072825,0.069973,0.00066865,0.00066865,
36,21.8793,1.4973e-09,6272254.7439,1.6779e-09,7.9098e-11,0.0072825,0.080497,0.0023222,0.0023222,
37,21.8989,1.3864e-08,20907515.8129,1.6515e-09,7.7421e-11,0.0072825,0.090856,0.0030716,0.0030716,
38,21.9204,3.3297e-09,69691719.3763,1.4502e-09,5.7204e-11,0.0072825,0.12118,0.0051506,0.0051506,
39,21.9406,1.2301e-09,232305731.2542,1.1823e-09,5.5112e-11,0.0072825,0.20357,0.020963,0.020963,
40,21.9738,6.2979e-09,774352437.514,1.1823e-09,5.5112e-11,0.0072825,0.47822,0.085138,0.085138,
41,22.0062,0,2581174791.7132,1.1823e-09,5.5112e-11,0.0072825,1.3937,0.30052,0.30052,
42,22.0379,0,8603915972.3773,1.1823e-09,5.5112e-11,0.0072825,4.4454,1.0188,1.0188,
43,22.0715,0,28679719907.9244,1.1823e-09,5.5112e-11,0.0072825,14.6177,3.413,3.413,
44,22.1052,0,95599066359.7481,1.1823e-09,5.5112e-11,0.0072825,20,11.394,11.394,
45,22.1396,0,318663554532.4938,1.1823e-09,5.5112e-11,0.0072825,20,35.8523,35.8523,
46,22.1737,0,1062211848441.646,1.1823e-09,5.5112e-11,0.0072825,20,115.0594,115.0594,
47,22.2078,0,3540706161472.154,1.1823e-09,5.5112e-11,0.0072825,20,326.3853,326.3853,
48,22.241,0,11802353871573.85,1.1823e-09,5.5112e-11,0.0072825,20,1014.5251,1014.5251,
49,22.2748,0,39341179571912.82,1.1823e-09,5.5112e-11,0.0072825,20,3313.031,3313.031,
