"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.62172,5.6139,2.6981e-05,NaN,NaN,NaN,NaN,1,5.888,2.3199e-08,1.3266e-09,
1,0.15769,0.62667,0.073024,0.729,0,1.2323,1,1,0.63153,0.061411,0.0035581,
2,0.016146,0.099843,0.14702,1,0,1.3124,1,1,0.12242,0.039555,0.0038927,
3,0.0062165,0.054935,0.21945,1,0,1.0065,1,1,0.078469,0.053566,0.001793,
4,0.0040277,0.026937,0.28924,0.59049,0,0.62799,1,1,0.048836,0.030348,0.0017204,
5,0.0037262,0.016345,0.35876,1,0,1.9179,1,1,0.032957,0.020469,0.0014086,
6,0.003561,0.010341,0.42911,1,0,0.98016,1,1,0.019191,0.01076,0.00089199,
7,0.0037507,0.0096859,0.502,0.81,0,0.60608,1,1,0.019851,0.015187,0.0006844,
8,0.0034449,0.0063578,0.57161,1,0,0.98838,1,1,0.012006,0.0074585,0.00055928,
9,0.0034343,0.0045141,0.64149,1,0,0.50854,1,1,0.0091513,0.0057911,0.00035514,
10,0.0033415,0.0047762,0.71573,0.9,0,0.3967,1,1,0.0085608,0.0055008,0.00028305,
11,0.0032679,0.0015806,0.79232,1,0,0.77209,1,1,0.0027985,0.00159,0.00011493,
12,0.0032687,0.00026917,0.86453,1,0,0.074572,1,1,0.0003712,0.00016705,1.2918e-05,
13,0.0032681,1.5421e-05,0.93355,1,0,0.018229,1,1,1.6685e-05,4.2837e-06,3.773e-07,
14,0.003268,1.4583e-06,1.0087,1,0,0.001939,1,1,1.4608e-06,4.406e-08,5.5475e-09,
15,0.003268,1.0806e-07,1.0825,1,0,0.00031122,1,1,1.0809e-07,2.7674e-09,8.1353e-11,
