"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,2.4093e-08,1.6245e-09,0.24271,1,4.4374,4.358,
1,0.4983,11.6456,3.3333,1.0287,0.14442,0.48918,0.88553,2.0665,0.030348,
2,1.1234,11.6456,3.3333,0.26554,0.031969,0.0031359,0.054662,0.45877,0.0012557,
3,1.4319,9.0801,3.3333,0.016346,0.00062511,0.00080127,0.021286,0.016467,0.00016215,
4,1.439,9.4477,3.3333,0.0009643,3.8277e-05,0.00079037,0.020778,0.0010192,0.00028671,
5,1.4476,0.017025,3.3333,4.7236e-05,2.7386e-06,0.00079014,0.02076,0.00028641,0.00028168,
6,1.4528,0.0010455,11.1111,4.7236e-05,2.7386e-06,0.00079014,0.020742,0.00030287,0.00029841,
7,1.5726,0,37.037,0.00038959,1.5966e-05,0.00074441,0.019514,0.00045379,0.00020467,
8,1.5809,0.36464,37.037,4.112e-06,3.0606e-07,0.0007427,0.019464,0.0001967,0.00019664,
9,2.1628,0.00043615,123.4568,8.4102e-05,4.9124e-06,0.00070976,0.01916,0.0016506,0.0016482,
10,2.9422,0.31769,411.5226,9.24e-05,8.4169e-06,0.00061477,0.0077529,0.0095048,0.0095041,
11,3.6641,0.68221,411.5226,1.6077e-05,2.0026e-06,0.00060312,0.014369,0.0026497,0.0026496,
12,4.4249,0.072629,1371.7421,1.3324e-05,1.4244e-06,0.00055354,0.010756,0.005483,0.0054829,
13,5.1738,0.45559,1371.7421,7.3396e-06,4.1836e-07,0.00053941,0.010283,0.0056573,0.0056573,
14,5.9969,0.10761,1371.7421,3.8588e-06,3.7652e-07,0.00051941,0.0087705,0.0030409,0.0030409,
15,6.7466,0.16947,1371.7421,2.7748e-06,3.8481e-07,0.00050323,0.010555,0.0041586,0.0041586,
16,7.526,0.12944,1371.7421,2.0839e-06,2.767e-07,0.00049089,0.0080297,0.0031313,0.0031313,
17,8.2592,0.1146,4572.4737,1.3937e-05,1.5061e-06,0.00047176,0.027148,0.023989,0.023989,
18,9.0177,0.14664,4572.4737,4.3957e-06,3.7943e-07,0.00046053,0.009074,0.012682,0.012682,
19,9.7793,0.12225,15241.579,6.3402e-06,7.8395e-07,0.00040829,0.027976,0.041311,0.041311,
20,10.5844,0.41361,15241.579,1.7683e-06,2.0432e-07,0.00040073,0.010814,0.014643,0.014643,
21,11.3203,0.0926,15241.579,7.1067e-07,9.5503e-08,0.00039358,0.0072948,0.00025226,0.00025225,
22,12.0818,0.077534,15241.579,1.9712e-07,2.8559e-08,0.00038662,0.008229,0.0051324,0.0051324,
23,12.8388,0.090524,50805.2634,4.5506e-07,3.6283e-08,0.00037983,0.010192,0.0065938,0.0065938,
24,12.8549,0.07496,50805.2634,8.1582e-08,1.0478e-08,0.00037983,0.0068415,0.00028677,0.00028677,
25,13.6,7.6259e-07,169350.8781,1.516e-06,9.436e-08,0.00037225,0.076995,0.077032,0.077032,
26,13.6226,0.095563,169350.8781,4.5483e-07,2.8515e-08,0.00037226,0.0059166,0.00043903,0.00043903,
27,13.6427,2.4975e-06,169350.8781,1.4221e-09,7.5584e-11,0.00037226,0.005877,0.00044908,0.00044908,
28,14.3638,5.7898e-07,564502.9269,2.7424e-07,3.1822e-08,0.00036849,0.046349,0.057495,0.057495,
29,14.3843,0.030413,564502.9269,8.2307e-08,9.5722e-09,0.00036849,0.0061027,0.00096257,0.00096257,
30,14.4013,7.3527e-07,564502.9269,3.5348e-10,3.4284e-11,0.00036849,0.006049,0.0010018,0.0010018,
31,15.1514,1.7e-07,1881676.4232,1.4405e-07,1.3885e-08,0.00036005,0.081449,0.10843,0.10843,
32,15.1715,0.082924,1881676.4232,4.3242e-08,4.1503e-09,0.00036005,0.006209,0.00084554,0.00084554,
33,15.1907,2.9275e-07,1881676.4232,1.4095e-10,1.0459e-11,0.00036005,0.0061645,0.00082332,0.00082332,
34,15.2064,6.7455e-08,6272254.7439,8.0224e-10,3.9227e-11,0.00036005,0.0060615,0.0013335,0.0013335,
35,15.2219,1.8696e-08,6272254.7439,2.6193e-10,9.5345e-12,0.00036005,0.0059023,0.00097698,0.00097698,
36,15.2377,1.829e-09,6272254.7439,7.5818e-11,6.2846e-12,0.00036005,0.0056204,0.00097828,0.00097828,
37,15.2551,7.7986e-10,20907515.8129,7.1777e-11,3.9735e-12,0.00036005,0.0060706,0.00083585,0.00083585,
38,15.2716,5.8722e-10,20907515.8129,9.7016e-12,7.9152e-13,0.00036005,0.0062432,0.00082829,0.00082829,
39,15.2881,1.6812e-10,69691719.3763,1.9258e-11,1.3677e-12,0.00036005,0.0064821,0.00090971,0.00090971,
40,15.3153,4.4313e-10,232305731.2542,1.9258e-11,1.3677e-12,0.00036005,0.0072783,0.0018841,0.0018841,
41,15.3432,0,774352437.514,1.9258e-11,1.3677e-12,0.00036005,0.0099325,0.0061346,0.0061346,
42,15.3744,0,2581174791.7132,1.9258e-11,1.3677e-12,0.00036005,0.021072,0.020715,0.020715,
43,15.4022,0,8603915972.3773,1.9258e-11,1.3677e-12,0.00036005,0.070781,0.069437,0.069437,
