"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.033252,4.5932,2.5634e-05,NaN,NaN,NaN,NaN,1,5.1736,1.7389e-08,1.0952e-09,
1,0.021101,0.18054,0.043863,0.1853,0,0.22336,1,1,0.18154,0.0023143,0.00024862,
2,0.011034,0.11466,0.085897,0.20589,0,0.23793,1,1,0.11487,0.0050067,0.00044492,
3,0.0076528,0.093779,0.13013,0.12158,0,0.27459,1,1,0.094097,0.0053827,0.00051327,
4,0.0056685,0.083772,0.17526,0.098477,0,0.36081,1,1,0.084176,0.0054182,0.00055417,
5,0.0026994,0.057795,0.21681,0.25419,0,0.88699,1,1,0.058526,0.0056063,0.00061932,
6,0.00022763,0.011043,0.25453,0.81,0,3.0505,1,1,0.016716,0.011114,0.00065725,
7,0.00023762,0.00686,0.2914,1,0,0.62712,1,1,0.0073614,0.002348,0.00013822,
8,0.0001837,0.0034631,0.33068,0.4783,0,0.7642,1,1,0.0041282,0.0016981,0.00013622,
9,0.00015409,0.00095378,0.36775,1,0,0.77386,1,1,0.0016483,0.0011315,7.0417e-05,
10,0.00014371,0.0015603,0.40986,0.1853,0,0.18425,1,1,0.0020888,0.00098547,7.0499e-05,
11,0.0001366,0.0012568,0.45319,0.12158,0,0.12815,1,1,0.0018769,0.0010592,7.0481e-05,
12,0.00012778,0.00095492,0.49385,0.28243,0,0.15618,1,1,0.0016211,0.0011232,7.0605e-05,
13,0.00011971,0.00084957,0.53076,1,0,0.13471,1,1,0.0013016,0.00089498,5.2088e-05,
14,0.00011662,0.0010306,0.57038,0.43047,0,0.12499,1,1,0.0014883,0.00096241,5.1019e-05,
15,0.0001137,0.0012285,0.60776,0.81,0,0.24255,1,1,0.0015484,0.00068926,4.7008e-05,
16,0.00011145,0.000716,0.64633,0.59049,0,0.13762,1,1,0.0010672,0.00061212,4.5442e-05,
17,0.00011041,0.0010079,0.68529,0.53144,0,0.15224,1,1,0.001268,0.0006248,4.1307e-05,
18,0.00010907,0.00055847,0.72439,0.53144,0,0.13897,1,1,0.00085236,0.00047997,3.8443e-05,
19,0.00010841,0.00071425,0.76428,0.4783,0,0.12906,1,1,0.00090962,0.00047276,3.0845e-05,
20,0.00010767,0.00039742,0.81066,0.59049,0,0.12795,1,1,0.0006045,0.00032212,2.5884e-05,
21,0.00010722,0.00047258,0.85463,0.4783,0,0.11239,1,1,0.00061979,0.00033682,2.3688e-05,
22,0.00010677,0.00030915,0.89371,0.729,0,0.12861,1,1,0.00047245,0.00022944,2.1337e-05,
23,0.00010645,0.00027519,0.93417,0.4783,0,0.096632,1,1,0.00037142,0.00020315,1.5819e-05,
24,0.00010612,0.000147,0.97374,0.81,0,0.1287,1,1,0.00024338,0.00012916,1.272e-05,
