"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,3.3661e-08,1.856e-09,0.8147,3.3661e-07,1.1148,
1,0.86442,5.4513,0.040555,0.0017333,0.02529,0.37582,0.05447,
2,1.0004,5.4513,0.03358,0.0013788,0.030977,0.44211,0.04397,
3,1.0732,0.087386,0.027173,0.0010867,0.036765,0.50522,0.034689,
4,1.9575,0.038874,0.021144,0.00084979,0.0423,0.55584,0.026625,
5,2.8781,0.77611,0.016027,0.00060974,0.046901,0.59687,0.020597,
6,3.8298,1.8218,0.011836,0.00043374,0.050958,0.62771,0.014596,
7,4.7135,0.7264,0.0087017,0.00031998,0.054057,0.65644,0.012469,
8,5.6031,0.26235,0.0061916,0.00022314,0.056317,0.67255,0.014534,
9,6.5197,2.085,0.0043825,0.00015792,0.058116,0.68652,0.0056368,
10,7.4366,0.23905,0.0030634,0.00011089,0.059433,0.69579,0.0063518,
11,8.3282,0.20871,0.0021259,7.3977e-05,0.060371,0.70237,0.0055051,
12,9.2385,0.31991,0.0014329,5.084e-05,0.061039,0.69856,0.014835,
13,10.0711,0.30406,0.0010069,3.5022e-05,0.06146,0.70953,0.0053339,
14,10.8914,0.27276,0.00065865,2.3848e-05,0.061789,0.69506,0.017896,
15,11.7506,0.16066,0.00047692,1.685e-05,0.061971,0.71663,0.011487,
16,12.5797,0.12531,0.00032244,1.1352e-05,0.062119,0.71396,0.012922,
17,13.4174,0.12596,0.00022167,7.7954e-06,0.062214,0.71711,0.0086538,
18,14.2455,0.10796,0.00015174,5.3503e-06,0.06228,0.71875,0.0058117,
19,15.1195,0.082315,9.6782e-05,3.401e-06,0.062328,0.69545,0.018871,
20,15.9523,0.061678,7.0057e-05,2.4606e-06,0.06235,0.7169,0.0019334,
21,16.7946,0.10837,4.7883e-05,1.6522e-06,0.06236,0.71802,0.014484,
22,17.6297,0.1099,3.2631e-05,1.142e-06,0.062368,0.71811,0.002271,
23,18.4935,0.077928,2.2929e-05,7.9665e-07,0.062374,0.72877,0.020321,
24,19.3052,0.040363,1.4927e-05,5.4598e-07,0.062379,0.71303,0.021632,
25,20.1777,0.021869,1.0542e-05,3.7192e-07,0.062381,0.7255,0.02007,
26,21.0469,0.027175,6.6819e-06,2.3751e-07,0.062381,0.70021,0.025245,
27,21.9747,0.03372,4.9555e-06,1.7492e-07,0.06238,0.72984,0.042538,
28,22.92,0.028235,3.3651e-06,1.3979e-07,0.062379,0.72873,0.083025,
29,22.9823,0.016726,2.2199e-06,7.7619e-08,0.062381,0.7176,0.00042681,
30,23.0186,4.9215e-06,1.5121e-06,5.281e-08,0.062381,0.71754,0.00062531,
31,23.0524,2.7607e-06,1.0301e-06,3.6019e-08,0.062382,0.71752,0.0017584,
32,23.0701,1.8821e-06,1.0303e-06,3.5997e-08,0.062382,0.71757,0.0004465,
33,23.0874,2.2973e-09,1.0306e-06,3.6061e-08,0.062382,0.71768,0.00049395,
34,23.1034,1.6117e-08,1.0303e-06,3.6035e-08,0.062382,0.71758,0.00090147,
35,23.1214,7.8361e-09,1.0304e-06,3.6022e-08,0.062382,0.71762,0.00040024,
36,24.0725,1.552e-09,1.0029e-06,3.4905e-08,0.062381,0.70811,0.036636,
37,24.1062,0.0087927,1.0296e-06,3.5939e-08,0.062381,0.71734,0.00075679,
38,24.1229,1.4627e-07,1.0302e-06,3.5978e-08,0.062381,0.71756,0.0006911,
39,24.141,5.916e-09,1.0304e-06,3.6006e-08,0.062381,0.7176,0.00042903,
40,24.1583,1.4371e-09,1.0326e-06,3.6182e-08,0.062381,0.71836,0.00080616,
41,24.1763,3.2591e-08,1.0316e-06,3.5971e-08,0.062381,0.71802,0.0007487,
42,24.1946,2.2731e-08,1.0306e-06,3.6093e-08,0.062381,0.71769,0.00061045,
43,24.2115,1.3827e-08,1.0313e-06,3.6081e-08,0.062381,0.71793,0.0011757,
44,24.2292,5.0598e-09,1.0313e-06,3.606e-08,0.062381,0.71792,0.00036706,
45,25.1478,1.5561e-09,1.03e-06,3.6036e-08,0.06238,0.71749,0.011806,
46,25.2009,0.011882,1.0245e-06,3.5844e-08,0.06238,0.71562,0.0010524,
47,25.2175,1.0634e-06,1.0265e-06,3.5909e-08,0.06238,0.71631,0.00089835,
48,25.2346,7.9738e-09,1.0273e-06,3.5924e-08,0.06238,0.71656,0.000661,
49,25.2518,3.5301e-09,1.0326e-06,3.6096e-08,0.06238,0.71834,0.00062767,
50,25.2687,2.8111e-08,1.0322e-06,3.6077e-08,0.06238,0.71821,0.00084126,
51,25.2862,5.0722e-09,1.032e-06,3.6063e-08,0.06238,0.71816,0.00048527,
52,26.2386,1.6043e-09,1.0296e-06,3.6033e-08,0.062379,0.71736,0.0011745,
53,26.2569,0.0087138,1.0303e-06,3.6042e-08,0.062379,0.71758,0.00051924,
54,26.2736,2.3462e-09,1.0316e-06,3.6025e-08,0.062379,0.71803,0.0015501,
55,26.2924,7.9669e-09,1.0313e-06,3.6047e-08,0.062379,0.71793,0.00044496,
56,27.2022,2.0848e-09,1.0556e-06,3.6998e-08,0.062378,0.72598,0.01659,
57,27.2254,0.011206,1.0499e-06,3.6572e-08,0.062378,0.7241,0.0026694,
58,27.2545,3.5911e-08,1.0296e-06,3.6e-08,0.062378,0.71733,0.00050794,
59,27.2712,7.2863e-08,1.0301e-06,3.6013e-08,0.062378,0.71751,0.00060702,
60,27.2892,7.8288e-09,1.0303e-06,3.6016e-08,0.062378,0.71758,0.0004516,
61,27.307,2.38e-09,1.0316e-06,3.6049e-08,0.062378,0.71803,0.00050328,
62,27.3254,3.0095e-08,1.0302e-06,3.6013e-08,0.062378,0.71754,0.00061522,
63,27.3428,1.8018e-08,1.0309e-06,3.6012e-08,0.062378,0.71777,0.00084467,
64,27.3625,4.8094e-09,1.0308e-06,3.6027e-08,0.062378,0.71775,0.00044686,
65,28.2357,1.5256e-09,1.2624e-06,5.3202e-08,0.062377,0.78387,0.21978,
66,28.2757,0.010123,1.0312e-06,3.5995e-08,0.062377,0.71788,0.00072798,
67,28.2935,6.5477e-07,1.031e-06,3.6079e-08,0.062377,0.7178,0.0006553,
