"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.21747,5.3483,2.7321e-05,NaN,NaN,NaN,NaN,1,5.6063,2.5642e-08,1.7018e-09,
1,0.091721,0.35965,0.084081,0.34868,0,0.53922,1,1,0.36363,0.014792,0.0016505,
2,0.0051356,0.080302,0.16581,0.81,0,0.77884,1,1,0.091378,0.029178,0.002468,
3,0.0011131,0.027177,0.24527,1,0,0.9772,1,1,0.03299,0.0097201,0.0010843,
4,0.00040481,0.022126,0.32725,0.25419,0,0.49385,1,1,0.029529,0.012402,0.0010928,
5,0.00011554,0.0070844,0.40309,1,0,0.54346,1,1,0.018095,0.014077,0.00064777,
6,3.468e-05,0.0028292,0.47643,1,0,0.71855,1,1,0.0092734,0.0087086,0.00024152,
7,7.3852e-06,0.0018793,0.54512,1,0,0.30246,1,1,0.0059693,0.0054987,0.00018506,
8,2.2159e-07,0.00011969,0.61597,1,0,0.30051,1,1,0.00030272,0.00018991,1.0593e-05,
9,1.0791e-09,9.4618e-06,0.70089,1,0,0.023293,1,1,1.4282e-05,7.1142e-06,4.7719e-07,
10,1.9396e-13,6.6983e-08,0.78148,1,0,0.0010864,1,1,1.0751e-07,7.831e-08,2.875e-09,
