"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,1.3366e-08,9.8054e-10,0.63838,1.3366e-07,1.0593,
1,0.12533,1.4585,2.4805e-05,4.1687e-06,3.9443e-08,0.00024805,0.00042433,
2,0.1283,1.4585,2.4805e-05,4.1687e-06,3.9443e-08,0.00036409,0.00059069,
3,0.13559,0,5.1632e-06,5.3887e-07,3.5955e-08,0.00011124,0.00019989,
4,0.13846,7.3648e-05,5.1632e-06,5.3887e-07,3.5955e-08,0.00016328,0.00021471,
5,0.14135,0,5.1632e-06,5.3887e-07,3.5955e-08,0.00023966,0.00025482,
6,0.14911,0,1.0606e-06,1.1404e-07,3.4099e-08,7.2256e-05,0.00022158,
7,0.15199,1.99e-05,1.0606e-06,1.1404e-07,3.4099e-08,0.00010606,0.00024118,
8,0.16233,0,1.3365e-06,8.7356e-08,3.1805e-08,0.00019617,0.0001883,
9,0.18403,1.2298e-05,8.94e-07,5.6717e-08,1.1104e-08,0.00019261,0.00011829,
10,0.19286,0.00025034,2.776e-07,2.7527e-08,1.1131e-08,8.7784e-05,5.7577e-05,
11,0.19558,1.1414e-06,2.776e-07,2.7527e-08,1.1131e-08,0.00012885,7.113e-05,
12,0.20474,0,8.4508e-08,8.8771e-09,1.1144e-08,5.7575e-05,6.3575e-05,
13,0.20744,6.7206e-07,8.4508e-08,8.8771e-09,1.1144e-08,8.4508e-05,5.7586e-05,
14,0.23719,0,5.359e-08,6.6304e-09,8.9959e-09,7.866e-05,2.9115e-05,
15,0.24732,8.0337e-05,3.3355e-08,3.7543e-09,8.9993e-09,7.1862e-05,3.1638e-05,
16,0.27987,9.7175e-08,2.6299e-08,3.1905e-09,8.3078e-09,8.3164e-05,2.888e-05,
17,0.31173,5.5019e-05,1.8065e-08,2.1014e-09,7.8739e-09,8.385e-05,1.8926e-05,
18,0.32407,3.984e-05,1.1293e-08,1.3602e-09,7.875e-09,7.6936e-05,1.7773e-05,
19,0.33759,2.5679e-08,7.8903e-09,9.3298e-10,7.8755e-09,7.8903e-05,1.7774e-05,
20,0.34837,1.7799e-08,5.5977e-09,6.8686e-10,7.8759e-09,8.2164e-05,1.9995e-05,
21,0.3597,9.4161e-09,3.7283e-09,4.8738e-10,7.8762e-09,8.0323e-05,2.2956e-05,
22,0.37072,6.0239e-09,2.3756e-09,3.2922e-10,7.8765e-09,7.5123e-05,3.3154e-05,
23,0.38345,5.1389e-09,1.6852e-09,2.1778e-10,7.8766e-09,7.8221e-05,2.0244e-05,
24,0.39578,2.5861e-09,1.166e-09,1.5403e-10,7.8767e-09,7.9442e-05,3.5143e-05,
25,0.40863,2.4799e-09,8.6067e-10,1.0775e-10,7.8768e-09,8.6067e-05,2.007e-05,
26,0.42187,9.6703e-10,5.8694e-10,6.8596e-11,7.8768e-09,8.6151e-05,2.6108e-05,
27,0.43421,1.3598e-09,3.4668e-10,4.4709e-11,7.8769e-09,7.4689e-05,2.9616e-05,
