"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,1.4227,6.2879,2.5279e-05,NaN,NaN,NaN,NaN,1,6.9693,8.4783e-10,9.8171e-11,
1,0.74154,0.99902,0.075281,0.25419,0,1.8655,1,1.617,1.0505,0.15706,0.0057349,
2,0.18987,0.48791,0.14738,0.9,0,3.4576,1,1.617,0.52751,0.16874,0.0081192,
3,0.025675,0.10773,0.21736,1,0,1.8525,1,1.617,0.13608,0.052623,0.0043657,
4,0.017446,0.13427,0.28717,1,0,1.3429,1,1.617,0.15045,0.060537,0.0026739,
5,0.0076117,0.12824,0.35607,0.81,0,1.3605,1,1.617,0.13901,0.03571,0.0023742,
6,0.00033463,0.022,0.42509,1,0,0.63535,1,1.617,0.031037,0.012628,0.0011091,
7,0.00016731,0.019488,0.49892,0.43047,0,1.4784,1,1.617,0.026131,0.012124,0.00090103,
8,0.00011526,0.0085998,0.57028,0.6561,0,1.2504,1,1.617,0.017655,0.0093312,0.00088266,
9,0.00021937,0.0027136,0.63949,1,0,0.33512,1,1.617,0.0035569,0.0015157,0.00013803,
10,0.00015817,0.00058714,0.70971,1,0,0.28239,1,1.617,0.001127,0.00050831,5.2661e-05,
11,0.00014496,0.00026093,0.77964,1,0,0.14622,1,1.617,0.00040033,0.00024564,1.3096e-05,
12,0.0001393,0.00024539,0.85138,1,0,0.11625,1,1.617,0.00026279,7.4079e-05,3.853e-06,
13,0.00013365,0.0001844,0.92997,1,0,0.10826,1,1.617,0.00019797,5.5317e-05,3.0973e-06,
14,0.00012949,0.00015216,1.0036,1,0,0.1039,1,1.617,0.00015985,3.732e-05,2.101e-06,
15,0.00012626,0.00012719,1.0768,1,0,0.099361,1,1.617,0.00013182,2.6028e-05,1.4904e-06,
16,0.00012366,0.00010821,1.1472,1,0,0.095409,1,1.617,0.00011112,1.8699e-05,1.0906e-06,
17,0.00012154,9.3371e-05,1.2156,1,0,0.091877,1,1.617,9.5268e-05,1.3776e-05,8.2025e-07,
18,0.00011976,8.1538e-05,1.2911,1,0,0.08871,1,1.617,8.2819e-05,1.0381e-05,6.3182e-07,
19,0.00011826,7.194e-05,1.3634,1,0,0.085857,1,1.617,7.2831e-05,7.9817e-06,4.9639e-07,
20,0.00011696,6.4039e-05,1.434,1,0,0.083276,1,1.617,6.4675e-05,6.2472e-06,3.9678e-07,
21,0.00011583,5.7451e-05,1.5044,1,0,0.08093,1,1.617,5.7916e-05,4.9679e-06,3.2203e-07,
22,0.00011484,5.1895e-05,1.5824,1,0,0.078789,1,1.617,5.2242e-05,4.0069e-06,2.649e-07,
23,0.00011396,4.7161e-05,1.6596,1,0,0.076825,1,1.617,4.7425e-05,3.2731e-06,2.2052e-07,
24,0.00011318,4.3092e-05,1.7316,1,0,0.075018,1,1.617,4.3297e-05,2.7553e-06,1.8555e-07,
25,0.00011247,3.9566e-05,1.8055,1,0,0.073348,1,1.617,3.9727e-05,2.3798e-06,1.5762e-07,
26,0.00011183,3.6488e-05,1.8759,1,0,0.0718,1,1.617,3.6616e-05,2.0709e-06,1.3506e-07,
27,0.00011125,3.3783e-05,1.9486,1,0,0.070359,1,1.617,3.3886e-05,1.8143e-06,1.1663e-07,
28,0.00011071,3.1391e-05,2.0189,1,0,0.069015,1,1.617,3.1475e-05,1.5993e-06,1.0144e-07,
29,0.00011022,2.9265e-05,2.0907,1,0,0.067756,1,1.617,2.9334e-05,1.4177e-06,8.8793e-08,
30,0.00010977,2.7366e-05,2.1609,1,0,0.066575,1,1.617,2.7423e-05,1.2632e-06,7.8188e-08,
31,0.00010935,2.5661e-05,2.2307,1,0,0.065464,1,1.617,2.5708e-05,1.131e-06,6.9224e-08,
32,0.00010896,2.4123e-05,2.3017,1,0,0.064417,1,1.617,2.4164e-05,1.017e-06,6.1596e-08,
33,0.0001086,2.2732e-05,2.3746,1,0,0.063427,1,1.617,2.2766e-05,9.182e-07,5.5063e-08,
34,0.00010826,2.1467e-05,2.4477,1,0,0.062489,1,1.617,2.1497e-05,8.3214e-07,4.9433e-08,
35,0.00010794,2.0315e-05,2.5182,1,0,0.061599,1,1.617,2.034e-05,7.5679e-07,4.4557e-08,
36,0.00010765,1.9261e-05,2.5954,1,0,0.060753,1,1.617,1.9283e-05,6.9052e-07,4.031e-08,
37,0.00010737,1.8297e-05,2.6698,1,0,0.060033,1,1.617,1.8317e-05,6.2104e-07,3.7842e-08,
38,0.0001071,1.7411e-05,2.7423,1,0,0.059262,1,1.617,1.7428e-05,5.7017e-07,3.4363e-08,
39,0.00010685,1.659e-05,2.8135,1,0,0.058448,1,1.617,1.6605e-05,5.34e-07,3.0347e-08,
40,0.00010661,1.5832e-05,2.8884,1,0,0.057747,1,1.617,1.5844e-05,4.9269e-07,2.7843e-08,
41,0.00010639,1.5128e-05,2.9607,1,0,0.057074,1,1.617,1.514e-05,4.5563e-07,2.5581e-08,
42,0.00010617,1.4475e-05,3.0314,1,0,0.05643,1,1.617,1.4485e-05,4.2229e-07,2.356e-08,
43,0.00010597,1.3867e-05,3.1055,1,0,0.055811,1,1.617,1.3876e-05,3.9223e-07,2.1748e-08,
44,0.00010577,1.33e-05,3.1794,1,0,0.055216,1,1.617,1.3308e-05,3.6504e-07,2.0121e-08,
45,0.00010559,1.2771e-05,3.2536,1,0,0.054643,1,1.617,1.2778e-05,3.4039e-07,1.8654e-08,
46,0.00010541,1.2275e-05,3.3232,1,0,0.054091,1,1.617,1.2281e-05,3.1797e-07,1.733e-08,
47,0.00010524,1.181e-05,3.3934,1,0,0.05356,1,1.617,1.1816e-05,2.9753e-07,1.613e-08,
48,0.00010508,1.1374e-05,3.4631,1,0,0.053046,1,1.617,1.1379e-05,2.7886e-07,1.5041e-08,
49,0.00010492,1.0963e-05,3.5331,1,0,0.05255,1,1.617,1.0968e-05,2.6177e-07,1.4049e-08,
50,0.00010478,1.0577e-05,3.6068,1,0,0.05207,1,1.617,1.0581e-05,2.4608e-07,1.3145e-08,
