"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.20813,6.0845,2.7101e-05,NaN,NaN,NaN,NaN,1,6.8458,4.9108e-08,3.991e-09,
1,0.13126,0.34117,0.076992,0.25419,0,0.47973,1,2.6895,0.3462,0.0088398,0.00041862,
2,0.080456,0.21065,0.15257,0.34868,0,0.53495,1,2.6895,0.21128,0.012835,0.00060982,
3,0.050575,0.13329,0.22382,0.4783,0,0.81071,1,2.6895,0.13465,0.016831,0.00075712,
4,0.035135,0.11872,0.3001,0.4783,0,0.56123,1,2.6895,0.12036,0.017293,0.00082145,
5,0.033821,0.15708,0.38703,0.030903,0,0.20724,1,2.6895,0.15825,0.016751,0.00082591,
6,0.022182,0.11862,0.45932,0.28243,0,0.75764,1,2.6895,0.11972,0.012409,0.00084463,
7,0.013814,0.077297,0.53331,0.38742,0,0.50814,1,2.6895,0.078834,0.010614,0.0008515,
8,0.0085822,0.0071912,0.6027,1,0,0.61002,1,2.6895,0.017681,0.0092657,0.00086837,
9,0.0085977,0.0014863,0.67232,1,0,0.61066,1,2.6895,0.0019688,0.00075481,7.9958e-05,
10,0.008555,0.0010119,0.74532,1,0,0.45585,1,2.6895,0.0011516,0.00032469,3.3399e-05,
11,0.0086127,0.00010262,0.81645,1,0,0.068584,1,2.6895,0.0001572,0.00011381,4.4256e-06,
12,0.0086093,5.5428e-06,0.88438,1,0,0.014684,1,2.6895,7.3336e-06,4.7987e-06,1.0716e-07,
13,0.0086093,9.4098e-07,0.9537,1,0,0.013168,1,2.6895,1.1781e-06,7.0847e-07,1.5203e-08,
14,0.0086093,2.2439e-07,1.022,1,0,0.017696,1,2.6895,2.6494e-07,1.4031e-07,2.9738e-09,
