"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,9.5948e-09,7.1931e-10,0.42453,0.073191,0.93485,
1,0.77399,3.0214,0.017722,0.0012294,0.0031803,0.17539,0.02623,
2,1.2386,3.0214,0.00072588,7.2524e-05,2.022e-05,0.010654,0.0030081,
3,1.3269,1.402,9.7002e-05,1.1032e-05,1.1946e-06,0.0020898,0.00029722,
4,1.3374,0.062229,0.00010258,8.9118e-06,1.2392e-06,0.0032437,0.00039301,
5,1.3496,7.7512e-05,6.8552e-05,5.6855e-06,1.3621e-06,0.0031819,0.00031114,
6,1.3747,0.00022929,4.3256e-05,3.897e-06,1.4724e-06,0.002947,0.00024833,
7,1.522,0.0002188,1.8799e-06,1.1599e-07,1.7257e-08,0.00018799,3.9017e-05,
8,1.5268,0.024099,1.8799e-06,1.1599e-07,1.7257e-08,0.00027593,6.4798e-05,
9,1.5314,0,1.8799e-06,1.1599e-07,1.7257e-08,0.00040501,0.00012874,
10,1.5431,0,8.8087e-07,7.9961e-08,1.7498e-08,0.00027855,7.7293e-05,
11,1.5553,2.5907e-06,7.0588e-07,6.7627e-08,1.7524e-08,0.00032764,9.5078e-05,
12,1.5823,1.2976e-06,2.2849e-07,1.7065e-08,1.7595e-08,0.00015567,3.8447e-05,
13,1.5959,4.7291e-06,1.9012e-07,1.2005e-08,1.7606e-08,0.00019012,3.296e-05,
14,1.6087,1.8861e-07,1.1637e-07,8.5107e-09,1.762e-08,0.00017081,4.7427e-05,
15,1.6233,2.3591e-07,1.1068e-07,7.2954e-09,1.7621e-08,0.00023845,3.3705e-05,
16,1.689,5.5766e-08,6.5747e-08,4.0179e-09,1.6983e-08,0.00020791,2.8435e-05,
17,1.7082,5.1962e-05,4.7379e-08,3.217e-09,1.6986e-08,0.00021991,2.4057e-05,
18,1.914,5.5865e-08,5.5956e-09,6.0583e-10,3.1546e-10,3.8123e-05,1.5709e-05,
19,1.9308,0.0020437,5.3202e-09,4.5401e-10,3.1541e-10,5.3202e-05,1.3349e-05,
20,1.9485,9.8626e-09,1.152e-09,1.1123e-10,3.1509e-10,1.6909e-05,2.1294e-05,
21,1.9629,6.5299e-08,8.4609e-10,6.6508e-11,3.15e-10,1.8228e-05,1.8407e-05,
22,1.9788,6.2437e-09,6.0327e-10,7.4407e-11,3.1497e-10,1.9077e-05,1.3272e-05,
23,1.9934,2.2881e-09,6.9225e-10,8.8687e-11,3.1489e-10,3.2131e-05,2.9275e-05,
24,2.0102,6.7444e-09,7.1748e-10,6.4506e-11,3.1488e-10,4.8882e-05,1.3762e-05,
25,2.026,8.7682e-10,4.9011e-10,6.6758e-11,3.1486e-10,4.9011e-05,4.1873e-05,
26,2.0423,4.1538e-09,4.1795e-10,4.156e-11,3.1486e-10,6.1346e-05,1.8481e-05,
27,2.0596,7.2734e-10,3.7986e-10,3.3387e-11,3.1486e-10,8.1839e-05,1.7543e-05,
28,2.0759,4.2282e-10,2.8179e-10,2.5126e-11,3.1486e-10,8.911e-05,3.6964e-05,
29,2.0933,8.2748e-10,2.6708e-10,1.964e-11,3.1486e-10,0.00012397,2.3244e-05,
30,2.1102,1.7973e-10,1.0041e-10,1.4717e-11,3.1487e-10,6.8411e-05,9.4283e-05,
31,2.1296,2.1112e-09,1.7807e-11,2.6457e-12,3.1487e-10,1.7807e-05,2.5065e-05,
32,2.1468,2.2508e-10,1.8823e-11,1.3487e-12,3.1487e-10,1.8823e-05,1.6135e-05,
33,2.1638,8.7632e-11,3.9983e-11,5.5508e-12,3.1486e-10,3.9983e-05,4.4339e-05,
34,2.1827,4.9793e-10,3.5655e-11,4.2099e-12,3.1486e-10,3.5655e-05,1.348e-05,
35,2.1994,5.9656e-11,6.9187e-11,5.6158e-12,3.1485e-10,6.9187e-05,3.4377e-05,
36,2.2178,8.1996e-10,3.6338e-11,4.2486e-12,3.1485e-10,3.6338e-05,2.0897e-05,
