"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","KKT_residual","maxviolation","meanviolation",
0,0.51703,4.8336,2.615e-05,NaN,NaN,NaN,NaN,1,5.7314,3.3854e-08,2.7853e-09,
1,0.331,0.56639,0.046342,0.20589,0,0.53872,1,1,0.60749,0.052075,0.0038543,
2,0.067789,0.2022,0.084952,0.729,0,1.7515,1,1,0.22556,0.047012,0.0082805,
3,0.025293,0.21392,0.12649,0.31381,0,1.233,1,1,0.2589,0.10392,0.009033,
4,0.0089416,0.087166,0.16659,0.53144,0,2.5944,1,1,0.1352,0.064417,0.0084416,
5,0.0020627,0.05099,0.2059,0.59049,0,2.4641,1,1,0.12961,0.077815,0.0083558,
6,0.00085239,0.033813,0.24733,0.34868,0,0.95174,1,1,0.13112,0.079154,0.0083027,
7,0.0025097,0.054246,0.28973,0.59049,0,1.1059,1,1,0.12517,0.074817,0.0074334,
8,0.0015038,0.049414,0.33368,0.4783,0,0.86452,1,1,0.089574,0.042756,0.0059004,
9,0.00050415,0.027831,0.37679,0.34868,0,0.66601,1,1,0.080663,0.051094,0.0058508,
10,0.0003148,0.018323,0.41381,1,0,0.67744,1,1,0.026465,0.010134,0.0014073,
11,1.6996e-06,0.0014137,0.45034,1,0,0.26602,1,1,0.0019415,0.0010125,9.178e-05,
12,7.086e-11,1.5136e-05,0.48655,1,0,0.016986,1,1,2.4141e-05,1.0877e-05,1.4213e-06,
13,8.2642e-13,1.1176e-06,0.5231,1,0,0.0048687,1,1,2.9527e-06,1.785e-06,1.7373e-07,
14,6.347e-13,9.8865e-07,0.55954,1,0,0.0045335,1,1,2.5504e-06,1.5267e-06,1.5083e-07,
15,4.2688e-13,8.1323e-07,0.59589,1,0,0.0040818,1,1,2.1024e-06,1.2623e-06,1.2427e-07,
16,2.9612e-13,6.7928e-07,0.63225,1,0,0.003706,1,1,1.7593e-06,1.0591e-06,1.0394e-07,
17,2.1091e-13,5.7487e-07,0.66852,1,0,0.0033887,1,1,1.4913e-06,8.9991e-07,8.8066e-08,
18,1.5368e-13,4.9204e-07,0.70498,1,0,0.0031177,1,1,1.2783e-06,7.7304e-07,7.5459e-08,
19,1.1423e-13,4.2533e-07,0.74145,1,0,0.0028838,1,1,1.1065e-06,6.7044e-07,6.5293e-08,
20,8.6416e-14,3.7088e-07,0.77771,1,0,0.00268,1,1,9.6602e-07,5.8636e-07,5.6984e-08,
