"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,37.6974,0,7.966,
1,0.16101,7.6802,2.1274,0.1264,7.6965,1,4.4059,
2,0.18821,7.6802,2.1164,0.12227,7.8166,1,4.3989,
3,0.58281,0.077905,2.0616,0.12231,7.4518,1,4.4117,
4,0.60948,2.5496,2.0618,0.12052,7.5027,1,4.4116,
5,0.65933,0.036282,2.0456,0.11871,7.5697,1,4.3969,
6,0.69495,0.084359,2.0476,0.11793,7.5929,1,4.3984,
7,0.72814,0.016535,2.0487,0.11741,7.6082,1,4.3991,
8,0.7653,0.010934,2.0494,0.11705,7.6191,1,4.3996,
9,1.975,0.0078393,2.0727,0.11667,7.6256,1,4.4181,
10,2.0133,1.358,2.0729,0.11655,7.6288,1,4.4182,
11,2.0491,0.0032187,2.0731,0.11646,7.6311,1,4.4183,
12,2.1364,0.0022322,2.0755,0.11652,7.627,1,4.4185,
13,2.1768,0.01487,2.0755,0.11648,7.628,1,4.4185,
14,2.2218,0.001037,2.0755,0.11645,7.6287,1,4.4185,
15,2.3418,0.0007051,2.0737,0.11653,7.6241,1,4.419,
16,2.4022,0.0052957,2.0738,0.11652,7.6244,1,4.4191,
17,2.4482,0.00032641,2.0738,0.11651,7.6247,1,4.4191,
18,3.5859,0.00022257,2.0729,0.11661,7.6194,1,4.4185,
19,3.6693,0.13444,2.0729,0.11661,7.6195,1,4.4185,
20,3.7646,0.00014702,2.073,0.1166,7.6196,1,4.4185,
21,3.9099,0.00010105,2.0735,0.11662,7.6189,1,4.4191,
22,4.0026,0.001333,2.0735,0.11662,7.6189,1,4.4191,
23,4.0903,4.681e-05,2.0735,0.11661,7.619,1,4.4191,
24,4.1884,3.1752e-05,2.0735,0.11661,7.619,1,4.4191,
25,4.2902,2.17e-05,2.0735,0.11661,7.619,1,4.4191,
26,4.3938,1.4784e-05,2.0735,0.11661,7.619,1,4.4191,
27,4.4823,1.0066e-05,2.0735,0.11661,7.619,1,4.4191,
28,4.581,6.8617e-06,2.0735,0.11661,7.619,1,4.4191,
29,4.6895,4.6747e-06,2.0735,0.11661,7.619,1,4.4191,
30,4.7778,3.185e-06,2.0735,0.11661,7.619,1,4.4191,
31,4.876,2.1693e-06,2.0735,0.11661,7.619,1,4.4191,
32,4.9063,1.4795e-06,2.0735,0.11661,7.619,1,4.4191,
33,4.9381,3.1921e-09,2.0735,0.11661,7.619,1,4.4191,
34,5.2158,1.6625e-09,2.0735,0.11662,7.6189,1,4.4191,
35,5.2237,0.00089014,2.0735,0.11662,7.6189,1,4.4191,
36,5.2313,0,2.0735,0.11662,7.6189,1,4.4191,
