"iter","time","dist","rho","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual","LagGradNorm",
0,0,NaN,1,0,0,77.6003,1,9.9771,9.9771,
1,0.095198,9.9591,3.3333,4.1555,0.22847,25.0739,5.1555,23.0593,0.097964,
2,0.16348,9.9591,3.3333,0.80265,0.036394,55.7331,7.831,6.3829,0.05365,
3,0.18495,5.2791,3.3333,0.16225,0.0086455,61.5082,8.3719,1.3812,0.052792,
4,0.91191,0.82567,11.1111,0.071141,0.0035691,63.0861,8.4267,0.58893,0.057822,
5,1.7677,17.198,11.1111,0.024065,0.001496,62.381,8.6353,0.28773,0.06201,
6,1.7926,24.1922,37.037,0.0093385,0.00050715,62.4518,8.739,0.13975,0.024306,
7,2.6695,0.11083,37.037,0.0043189,0.00016973,62.4465,8.899,0.070272,0.05866,
8,2.7005,3.9808,37.037,0.00030058,9.8435e-06,62.4944,8.8584,0.022166,0.019883,
9,3.4089,0.08235,37.037,0.00046113,2.3288e-05,62.4335,8.8754,0.026569,0.026245,
10,4.1248,6.2832,123.4568,0.00066227,4.0126e-05,62.4206,8.8098,0.045045,0.042227,
11,5.0781,2.6178,411.5226,0.0021528,9.1282e-05,62.2951,8.884,0.27143,0.27137,
12,6.2199,12.6134,411.5226,0.00033601,2.2182e-05,62.2939,8.9507,0.23508,0.23508,
13,7.1535,0.67973,1371.7421,3.2278e-05,1.0914e-06,62.2801,8.8949,0.12092,0.12091,
14,8.376,3.7638,1371.7421,2.8984e-05,2.2048e-06,62.2709,8.9135,0.029519,0.029519,
15,9.5507,0.2148,4572.4737,3.5884e-07,1.1214e-08,62.2668,8.914,0.076727,0.076727,
16,10.7518,1.0211,15241.579,2.8221e-05,1.6496e-06,62.2563,9.043,0.33531,0.33531,
17,11.9471,1.4438,15241.579,3.1644e-05,1.5251e-06,62.2523,8.5498,0.56571,0.56571,
18,13.2066,0.67318,50805.2634,4.1719e-05,2.5037e-06,62.2499,8.9689,0.48949,0.48949,
19,14.3984,0.2743,50805.2634,1.984e-06,7.856e-08,62.2494,8.9958,0.31796,0.31796,
20,15.6226,0.15578,169350.8781,4.804e-06,1.5012e-07,62.2413,6.6672,2.3182,2.3182,
21,16.8438,1.4768,169350.8781,1.7345e-05,8.6328e-07,62.2398,9.6046,1.4774,1.4774,
22,17.7501,0.11301,169350.8781,3.9512e-06,1.4023e-07,62.2382,8.9692,0.25044,0.25044,
23,19.0492,0.64722,169350.8781,4.8056e-06,3.4429e-07,62.2362,8.2598,1.3691,1.3691,
24,20.2814,0.087561,564502.9269,4.041e-06,2.0692e-07,62.236,8.9441,0.13462,0.13462,
25,21.4843,0.044465,564502.9269,7.4255e-07,4.9655e-08,62.235,8.573,0.63231,0.63231,
26,22.7164,0.27539,1881676.4232,3.0299e-06,1.0554e-07,62.2341,10.2834,1.5129,1.5129,
27,22.7936,0.07252,1881676.4232,3.233e-07,1.9355e-08,62.2341,8.9419,0.008529,0.008529,
28,23.8179,7.7408e-06,6272254.7439,9.3528e-07,6.1218e-08,62.2339,10.5786,2.419,2.419,
29,24.0017,0.043876,6272254.7439,3.1954e-08,1.3735e-09,62.2339,8.9381,0.0082136,0.0082136,
30,24.0336,6.9577e-05,6272254.7439,4.4676e-11,2.088e-12,62.2339,8.9382,0.0082158,0.0082158,
31,25.1662,3.8757e-07,20907515.8129,4.5074e-09,1.4086e-10,62.2338,8.5775,0.4603,0.4603,
32,25.2645,0.019587,20907515.8129,1.737e-08,1.0538e-09,62.2338,8.9407,0.04213,0.04213,
33,25.2938,1.0505e-05,20907515.8129,3.0237e-11,9.49e-13,62.2338,8.9413,0.041717,0.041717,
34,25.4051,2.7124e-08,20907515.8129,7.3066e-12,4.78e-13,62.2338,8.9409,0.041688,0.041688,
35,25.4311,3.0803e-05,69691719.3763,3.0443e-11,1.054e-12,62.2338,8.9397,0.041704,0.041704,
36,25.4744,3.977e-09,232305731.2542,3.0443e-11,1.054e-12,62.2338,8.9356,0.042122,0.042122,
37,25.518,0,774352437.514,3.0443e-11,1.054e-12,62.2338,8.9219,0.047255,0.047255,
38,25.5621,0,2581174791.7132,3.0443e-11,1.054e-12,62.2338,8.8763,0.086945,0.086945,
39,25.6055,0,8603915972.3773,3.0443e-11,1.054e-12,62.2338,8.7244,0.25982,0.25982,
40,25.6497,0,28679719907.9244,3.0443e-11,1.054e-12,62.2338,8.218,0.85798,0.85798,
41,25.6933,0,95599066359.7481,3.0443e-11,1.054e-12,62.2338,6.5299,2.7195,2.7195,
42,25.7365,0,318663554532.4938,3.0443e-11,1.054e-12,62.2338,6.1223,9.0211,9.0211,
43,25.7794,0,318663554532.4938,3.0443e-11,1.054e-12,62.2338,15.8235,16.4821,16.4821,
44,25.822,0,1062211848441.646,3.0443e-11,1.054e-12,62.2338,20,25.2057,25.2057,
45,25.8661,0,3540706161472.154,3.0443e-11,1.054e-12,62.2338,20,51.2644,51.2644,
46,25.9094,0,11802353871573.85,3.0443e-11,1.054e-12,62.2338,20,126.7547,126.7547,
47,25.9517,0,39341179571912.82,3.0443e-11,1.054e-12,62.2338,20,379.7835,379.7835,
48,25.9948,0,131137265239709.4,3.0443e-11,1.054e-12,62.2338,20,1218.8878,1218.8878,
49,26.0373,0,437124217465698.1,3.0443e-11,1.054e-12,62.2338,20,4015.905,4015.905,
50,26.0798,0,1457080724885660,3.0443e-11,1.054e-12,62.2338,20,13339.6341,13339.6341,
51,26.1269,0,4856935749618868,3.0443e-11,1.054e-12,62.2338,20,44418.8342,44418.8342,
52,26.1693,0,1.618978583206289e+16,3.0443e-11,1.054e-12,62.2338,20,148016.1993,148016.1993,
53,26.2124,0,5.396595277354298e+16,3.0443e-11,1.054e-12,62.2338,20,493340.7589,493340.7589,
54,26.2547,0,1.798865092451433e+17,3.0443e-11,1.054e-12,62.2338,20,1644422.6271,1644422.6271,
55,26.2975,0,5.996216974838111e+17,3.0443e-11,1.054e-12,62.2338,20,5481362.1886,5481362.1886,
56,26.3407,0,1.998738991612704e+18,3.0443e-11,1.054e-12,62.2338,20,18271160.7271,18271160.7271,
57,26.3849,0,6.662463305375679e+18,3.0443e-11,1.054e-12,62.2338,20,60903822.5221,60903822.5221,
58,26.4287,0,2.220821101791893e+19,3.0443e-11,1.054e-12,62.2338,20,203012695.1723,203012695.1723,
59,26.4722,0,7.402737005972978e+19,3.0443e-11,1.054e-12,62.2338,20,676708937.3395,676708937.3395,
