"iter","time","dist","maxviolation","meanviolation","cost","maxabsLagMult","KKT_residual",
0,0,NaN,0,0,14.6198,0,4.6007,
1,0.11257,5.9367,0.63023,0.047476,3.6052,1,1.332,
2,0.14151,5.9367,0.6156,0.045203,3.6665,1,1.3175,
3,0.1745,0.060909,0.6082,0.043629,3.707,1,1.3128,
4,0.30705,0.045957,0.60146,0.041772,3.7582,1,1.2893,
5,0.36895,0.93975,0.59859,0.040748,3.7886,1,1.2815,
6,0.43407,0.11982,0.59653,0.040521,3.7864,1,1.2887,
7,0.47257,0.066594,0.59361,0.040096,3.7993,1,1.2861,
8,0.5139,0.010132,0.59195,0.039814,3.8077,1,1.2846,
9,1.9287,0.0064102,0.57746,0.038208,3.8789,1,1.2448,
10,2.0269,0.83754,0.57924,0.038253,3.8737,1,1.2502,
11,2.0774,0.029141,0.57856,0.038166,3.8763,1,1.2498,
12,2.1278,0.0021513,0.57812,0.038107,3.8781,1,1.2495,
13,2.2967,0.0014406,0.57797,0.037995,3.8827,1,1.2476,
14,2.3512,0.031958,0.57774,0.037968,3.8836,1,1.2474,
15,2.4111,0.00067066,0.57758,0.037949,3.8841,1,1.2474,
16,2.5389,0.00045049,0.5777,0.037925,3.8851,1,1.2471,
17,3.2405,0.0062505,0.5746,0.037681,3.8969,1,1.2405,
18,3.3162,0.19096,0.57455,0.037676,3.8971,1,1.2404,
19,3.3856,0.00014419,0.57451,0.037672,3.8972,1,1.2404,
20,3.6378,9.7972e-05,0.5752,0.037693,3.896,1,1.2414,
21,3.8106,0.0093224,0.57455,0.037662,3.8976,1,1.2403,
22,3.8873,0.0016465,0.57454,0.037661,3.8976,1,1.2403,
23,4.0613,3.0997e-05,0.57472,0.03767,3.8971,1,1.2407,
24,4.1522,0.00074593,0.57472,0.037669,3.8971,1,1.2407,
25,4.3499,1.4361e-05,0.57456,0.037661,3.8975,1,1.2404,
26,4.534,0.00073763,0.57472,0.037668,3.8972,1,1.2407,
27,4.628,0.00055727,0.57472,0.037668,3.8972,1,1.2407,
28,4.7148,4.5498e-06,0.57472,0.037668,3.8972,1,1.2407,
29,4.7997,3.0925e-06,0.57472,0.037668,3.8972,1,1.2407,
30,4.8729,2.1065e-06,0.57472,0.037668,3.8972,1,1.2407,
31,4.9641,1.4369e-06,0.57472,0.037667,3.8972,1,1.2407,
32,4.9942,9.7516e-07,0.57472,0.037667,3.8972,1,1.2407,
33,5.0232,2.4501e-08,0.57472,0.037667,3.8972,1,1.2407,
34,5.0544,8.671e-09,0.57472,0.037667,3.8972,1,1.2407,
35,5.0874,1.3545e-09,0.57472,0.037667,3.8972,1,1.2407,
36,5.116,4.5673e-08,0.57472,0.037667,3.8972,1,1.2407,
37,5.1471,9.9204e-09,0.57472,0.037667,3.8972,1,1.2407,
38,5.1757,1.9252e-09,0.57472,0.037667,3.8972,1,1.2407,
39,5.2071,4.2031e-08,0.57472,0.037667,3.8972,1,1.2407,
40,5.2391,2.2349e-09,0.57472,0.037667,3.8972,1,1.2407,
41,5.2672,1.9233e-08,0.57472,0.037667,3.8972,1,1.2407,
42,5.2983,6.2926e-09,0.57472,0.037667,3.8972,1,1.2407,
43,6.6914,9.8874e-10,0.57464,0.037666,3.8973,1,1.2412,
44,6.7449,0.0091419,0.57464,0.037666,3.8973,1,1.2406,
45,6.7746,7.8941e-08,0.57464,0.037666,3.8973,1,1.2406,
46,6.8038,6.0243e-09,0.57464,0.037666,3.8973,1,1.2406,
47,6.8325,1.7541e-09,0.57464,0.037666,3.8973,1,1.2406,
48,6.8635,9.4352e-09,0.57464,0.037666,3.8973,1,1.2406,
49,8.2448,1.0946e-09,0.57446,0.037669,3.8971,1,1.241,
50,8.2822,0.016303,0.57446,0.037669,3.8971,1,1.2405,
51,8.3097,4.8152e-08,0.57446,0.037669,3.8971,1,1.2405,
52,8.3395,6.5471e-09,0.57446,0.037669,3.8971,1,1.2405,
53,8.3655,6.1498e-10,0.57446,0.037669,3.8971,1,1.2405,
54,8.3955,4.8052e-09,0.57446,0.037669,3.8971,1,1.2405,
55,8.4224,9.1578e-10,0.57446,0.037669,3.8971,1,1.2405,
56,8.4523,4.2492e-09,0.57446,0.037669,3.8971,1,1.2405,
57,8.5614,5.2142e-10,0.57453,0.037672,3.897,1,1.2406,
58,8.5881,0.00031581,0.57453,0.037672,3.897,1,1.2406,
59,8.6149,1.8249e-09,0.57453,0.037672,3.897,1,1.2406,
60,8.6438,1.8259e-09,0.57453,0.037672,3.897,1,1.2406,
61,8.6708,5.6656e-10,0.57453,0.037672,3.897,1,1.2406,
62,8.7001,1.8088e-09,0.57453,0.037672,3.897,1,1.2406,
63,8.7272,5.6931e-10,0.57453,0.037672,3.897,1,1.2406,
64,8.7549,1.7997e-09,0.57453,0.037672,3.897,1,1.2406,
65,8.7836,1.0035e-09,0.57453,0.037672,3.897,1,1.2406,
66,8.8114,5.6616e-10,0.57453,0.037672,3.897,1,1.2406,
67,8.8413,1.808e-09,0.57453,0.037672,3.897,1,1.2406,
68,8.8678,5.7233e-10,0.57453,0.037672,3.897,1,1.2406,
